product_id	time_id	customer_id	unit_sales
1286	487	9972	3.0000
1503	487	9972	3.0000
1218	487	178	3.0000
863	487	178	2.0000
786	487	178	3.0000
603	487	178	3.0000
1478	487	10186	5.0000
497	487	10186	3.0000
740	487	10186	4.0000
424	487	10186	3.0000
1372	487	10186	5.0000
1229	487	10186	4.0000
946	487	3360	4.0000
536	487	3360	4.0000
1449	487	3360	2.0000
560	487	3360	3.0000
937	487	3360	3.0000
1365	487	3360	4.0000
510	487	9420	3.0000
1087	487	9420	4.0000
916	487	9420	2.0000
600	487	9420	4.0000
1548	487	9420	2.0000
261	487	9420	3.0000
277	487	9420	4.0000
300	487	3950	3.0000
1303	487	3950	3.0000
267	487	3950	4.0000
1403	487	3950	3.0000
1526	487	3950	2.0000
1100	487	5070	3.0000
1263	487	5070	3.0000
1506	487	5070	3.0000
917	487	3647	3.0000
668	487	3647	2.0000
1417	487	3647	3.0000
314	487	3647	4.0000
857	487	8749	3.0000
21	487	8749	4.0000
558	487	8749	4.0000
1333	487	8749	3.0000
564	487	8749	4.0000
901	487	8749	3.0000
718	487	8749	4.0000
52	487	8843	3.0000
854	487	8843	3.0000
831	487	8843	4.0000
1314	487	8843	4.0000
1010	487	8843	2.0000
1447	487	7319	4.0000
611	487	7319	3.0000
1148	487	7319	2.0000
345	487	644	5.0000
388	487	644	3.0000
671	487	644	5.0000
1381	487	644	4.0000
131	487	644	3.0000
1013	487	644	4.0000
691	487	8901	4.0000
1306	487	8901	3.0000
1017	487	8901	3.0000
741	487	8901	4.0000
1157	487	8901	4.0000
302	487	504	2.0000
485	487	4938	4.0000
780	487	4938	2.0000
1447	487	4423	4.0000
1397	487	4423	3.0000
1547	487	4423	3.0000
1098	487	4423	4.0000
888	487	4423	4.0000
1104	487	4423	3.0000
455	487	4423	4.0000
1143	487	8274	2.0000
1480	487	8274	2.0000
105	487	3388	2.0000
748	487	3388	3.0000
378	487	3388	2.0000
661	487	3388	4.0000
1370	487	3388	4.0000
1214	487	3388	3.0000
242	487	1339	2.0000
313	487	1339	4.0000
928	487	1339	3.0000
225	487	1339	3.0000
329	487	5329	3.0000
878	487	5329	3.0000
375	487	5329	4.0000
1184	487	7806	2.0000
602	487	7806	2.0000
791	487	7806	3.0000
1367	487	7806	2.0000
53	487	7806	3.0000
1105	487	7292	4.0000
815	487	7292	3.0000
539	487	7292	3.0000
1121	487	7355	3.0000
766	487	7355	3.0000
689	487	7355	4.0000
506	487	7355	3.0000
1381	487	7203	4.0000
399	487	7203	3.0000
643	487	7203	4.0000
327	487	7203	3.0000
1275	487	7203	5.0000
1132	487	7203	4.0000
849	487	950	3.0000
439	487	950	3.0000
1254	487	950	4.0000
366	487	950	5.0000
743	487	950	3.0000
1171	487	950	2.0000
1195	487	1074	3.0000
213	487	1074	3.0000
42	487	1074	3.0000
1012	487	7149	4.0000
762	487	7149	4.0000
1511	487	7149	3.0000
408	487	7149	2.0000
186	487	7149	3.0000
1092	487	5958	3.0000
909	487	5958	3.0000
1458	487	5958	3.0000
1369	487	5958	2.0000
632	487	7446	4.0000
316	487	7446	4.0000
926	487	8164	3.0000
1408	487	8164	4.0000
1518	487	8164	3.0000
44	487	8164	4.0000
1352	487	8164	2.0000
1242	487	9396	4.0000
460	487	9396	2.0000
1248	487	9396	4.0000
27	487	9396	3.0000
214	487	4330	3.0000
403	487	4330	3.0000
1458	488	8968	4.0000
1501	488	8968	3.0000
226	488	8968	5.0000
935	488	8968	4.0000
876	488	8968	5.0000
200	488	8968	3.0000
1022	488	4341	5.0000
80	488	4341	3.0000
1349	488	4341	2.0000
1072	488	4341	4.0000
1488	488	4341	3.0000
240	488	4341	3.0000
587	488	6194	3.0000
630	488	6194	2.0000
913	488	6194	3.0000
64	488	6194	4.0000
1053	488	6194	2.0000
377	488	6194	3.0000
847	488	6194	2.0000
830	488	4149	3.0000
314	488	4149	3.0000
304	488	4149	3.0000
620	488	461	3.0000
1456	488	6398	4.0000
1552	488	6398	3.0000
437	488	6398	3.0000
1080	488	6398	3.0000
444	488	6398	3.0000
1559	488	7138	3.0000
84	488	7138	2.0000
1392	488	7138	4.0000
583	488	7138	2.0000
1039	488	7138	4.0000
816	488	7138	3.0000
340	488	7138	3.0000
953	488	6995	4.0000
1462	488	6995	4.0000
347	488	6995	4.0000
624	488	4125	2.0000
574	488	4125	3.0000
724	488	4125	3.0000
387	488	3436	3.0000
457	488	3436	3.0000
1073	488	3436	3.0000
370	488	3436	3.0000
507	488	3436	3.0000
1133	488	9073	4.0000
1310	488	9073	2.0000
1193	488	9073	4.0000
1543	488	9073	4.0000
900	488	9467	4.0000
451	488	9467	3.0000
654	488	9467	3.0000
871	488	9467	5.0000
894	488	1999	3.0000
883	488	1999	4.0000
501	488	1999	3.0000
505	488	1999	3.0000
1320	488	1999	3.0000
18	488	1999	2.0000
458	488	5130	4.0000
1434	488	5130	4.0000
65	488	5130	3.0000
641	488	5130	3.0000
885	488	5130	2.0000
568	488	5130	4.0000
1517	488	5130	4.0000
608	488	5499	4.0000
984	488	5499	3.0000
1413	488	5499	3.0000
858	488	5499	2.0000
1380	488	5499	4.0000
958	488	5499	4.0000
1080	488	5499	4.0000
1303	488	5867	3.0000
854	488	5867	3.0000
644	488	5867	4.0000
860	488	5867	4.0000
211	488	5867	4.0000
421	488	9213	3.0000
384	488	9213	3.0000
1226	488	9213	2.0000
671	488	9213	4.0000
1193	488	9213	3.0000
771	488	9213	3.0000
461	488	120	3.0000
1410	488	120	4.0000
122	488	120	2.0000
138	488	120	4.0000
685	488	9753	4.0000
1080	488	6194	3.0000
1084	488	6194	3.0000
269	488	6018	3.0000
86	488	6018	2.0000
635	488	6018	3.0000
132	488	6018	3.0000
814	488	6018	2.0000
325	488	6018	3.0000
648	488	6018	3.0000
365	488	1754	3.0000
212	488	1754	3.0000
1021	488	2263	4.0000
505	488	2263	4.0000
495	488	2263	3.0000
112	488	2263	3.0000
1414	488	4677	2.0000
1298	488	4677	4.0000
89	488	4677	2.0000
599	488	4677	4.0000
628	488	4677	2.0000
1271	488	4677	2.0000
1454	488	6570	3.0000
765	488	6570	4.0000
129	488	6570	2.0000
1211	488	6570	3.0000
692	488	7828	4.0000
1468	488	7828	3.0000
1112	488	7828	2.0000
629	488	2686	2.0000
925	488	2686	2.0000
1495	488	6051	4.0000
1445	488	6051	4.0000
37	488	6051	3.0000
1145	488	6051	4.0000
935	488	6051	3.0000
1152	488	6051	2.0000
503	488	6051	3.0000
512	488	9332	3.0000
848	488	9332	3.0000
665	488	9332	2.0000
1215	488	9332	4.0000
1125	488	9332	2.0000
249	488	9332	4.0000
965	488	361	4.0000
316	488	361	2.0000
705	488	361	3.0000
682	488	361	3.0000
599	488	2798	3.0000
1414	488	2798	3.0000
112	488	2798	3.0000
1505	488	1690	3.0000
723	488	1690	4.0000
1511	488	1690	4.0000
290	488	1690	3.0000
107	488	1690	4.0000
656	488	1690	3.0000
84	488	4925	3.0000
287	488	4925	3.0000
504	488	4925	2.0000
1413	488	4925	3.0000
244	488	4925	3.0000
27	488	6113	3.0000
870	488	6113	2.0000
1459	488	6113	2.0000
837	488	6113	2.0000
1558	488	6113	3.0000
537	488	6113	2.0000
373	488	8452	4.0000
230	488	8452	2.0000
246	488	8452	3.0000
197	488	8452	4.0000
346	488	8452	3.0000
330	488	5432	4.0000
1505	488	5432	3.0000
357	488	2371	3.0000
280	488	2371	3.0000
97	488	2371	4.0000
646	488	2371	3.0000
88	488	5542	4.0000
331	488	5542	3.0000
15	488	5542	3.0000
963	488	5542	3.0000
820	488	5542	3.0000
1136	488	6153	3.0000
1446	488	6153	3.0000
930	488	6153	4.0000
920	488	6153	4.0000
104	488	1720	2.0000
281	488	1720	3.0000
165	488	1720	2.0000
514	488	1720	4.0000
707	488	1720	5.0000
823	488	6912	5.0000
800	488	6912	3.0000
1283	488	6912	5.0000
1106	488	1415	3.0000
1510	488	1415	4.0000
1127	488	1415	3.0000
178	488	8427	2.0000
861	488	8427	3.0000
1447	488	2587	3.0000
1291	488	2587	2.0000
615	488	2587	3.0000
671	488	2587	4.0000
508	488	2201	3.0000
259	488	2201	3.0000
1008	488	2201	4.0000
1425	488	3826	3.0000
123	488	3826	3.0000
499	488	3826	3.0000
349	488	9510	4.0000
233	488	9510	3.0000
1441	488	2553	4.0000
73	488	2553	5.0000
649	488	2553	4.0000
1365	488	7502	3.0000
17	488	4021	4.0000
1231	488	4021	5.0000
289	488	4021	4.0000
1062	488	6113	3.0000
41	488	6113	3.0000
823	488	4868	3.0000
1172	488	4868	3.0000
124	488	4868	4.0000
153	488	4868	2.0000
796	488	4868	3.0000
286	488	1690	2.0000
397	488	1690	2.0000
480	488	1690	2.0000
230	488	1690	3.0000
979	488	1690	3.0000
290	488	1690	3.0000
837	488	2378	3.0000
1519	488	2378	4.0000
616	488	2378	3.0000
1353	488	2378	3.0000
1529	488	2378	4.0000
460	488	7051	4.0000
677	488	7051	2.0000
28	488	7051	4.0000
417	488	7051	4.0000
720	488	4397	3.0000
311	488	4397	3.0000
1126	488	4397	4.0000
238	488	4397	2.0000
200	488	4397	4.0000
1040	488	430	3.0000
884	488	430	2.0000
2	488	430	4.0000
984	488	4021	4.0000
1466	488	4021	4.0000
19	488	4021	3.0000
102	488	4021	4.0000
1410	488	4021	3.0000
660	488	6414	3.0000
1009	488	6414	4.0000
1519	488	6414	4.0000
404	488	6414	2.0000
218	488	5889	3.0000
414	488	8924	3.0000
164	488	8924	3.0000
973	488	9536	4.0000
457	488	9536	3.0000
447	488	9536	3.0000
64	488	9536	2.0000
1366	488	6596	3.0000
1250	488	6596	3.0000
138	488	6596	2.0000
648	488	6596	4.0000
677	488	6596	2.0000
1320	488	6596	3.0000
1503	488	6295	4.0000
814	488	6295	4.0000
178	488	6295	3.0000
1260	488	6295	3.0000
644	488	1555	4.0000
1420	488	1555	3.0000
1064	488	1555	4.0000
1460	488	7914	3.0000
197	488	7914	2.0000
41	488	7914	2.0000
923	488	7914	2.0000
1393	488	7914	3.0000
397	488	7914	4.0000
513	488	6432	3.0000
651	488	6432	3.0000
1067	488	6432	3.0000
1377	488	6432	3.0000
447	488	6432	3.0000
850	488	6432	2.0000
78	488	3427	2.0000
787	488	3427	5.0000
631	488	3427	4.0000
1513	488	3427	2.0000
11	488	3427	5.0000
987	488	3427	3.0000
1104	488	2488	4.0000
1241	488	2488	4.0000
411	488	870	4.0000
1347	488	870	3.0000
511	488	870	3.0000
1047	488	870	2.0000
265	488	870	3.0000
1054	488	870	4.0000
1533	488	8038	4.0000
1484	488	8038	3.0000
75	488	8038	2.0000
1184	488	8038	3.0000
1388	488	8038	2.0000
46	488	8038	3.0000
541	488	8038	3.0000
86	488	6741	3.0000
9	488	6741	4.0000
1384	488	6741	3.0000
1398	488	7453	4.0000
722	488	7453	3.0000
1192	488	7453	2.0000
376	488	7236	3.0000
1497	488	7236	3.0000
422	488	7236	4.0000
532	488	7236	3.0000
615	488	7236	4.0000
133	488	2612	2.0000
256	488	2612	3.0000
1031	488	2612	3.0000
789	488	8038	3.0000
1071	488	8038	3.0000
1367	488	8038	2.0000
1211	488	8038	3.0000
235	488	2078	2.0000
346	488	2078	2.0000
429	488	2078	2.0000
179	488	2078	3.0000
928	488	2078	3.0000
1384	488	2078	3.0000
689	488	8062	4.0000
1371	488	8062	4.0000
468	488	8062	3.0000
1205	488	8062	4.0000
952	488	9440	2.0000
969	488	9440	3.0000
919	488	9440	3.0000
1069	488	9440	3.0000
852	488	8451	2.0000
1268	488	8451	3.0000
1164	488	8451	2.0000
649	488	8451	4.0000
1058	488	6562	4.0000
1381	488	6562	2.0000
1558	488	6562	3.0000
1441	488	6562	4.0000
233	488	6562	4.0000
742	488	6562	4.0000
1185	488	6562	5.0000
307	488	6493	3.0000
1322	488	6493	3.0000
107	488	3639	3.0000
363	488	3639	4.0000
739	488	3639	3.0000
24	488	3639	2.0000
446	488	2043	2.0000
587	488	2043	3.0000
870	488	2043	2.0000
21	488	2043	3.0000
1009	488	2043	2.0000
333	488	2043	2.0000
11	488	7247	4.0000
626	488	7247	3.0000
650	488	9769	3.0000
1078	488	9769	4.0000
490	488	1129	3.0000
1145	488	1129	4.0000
323	488	1129	3.0000
500	488	1129	3.0000
384	488	1129	3.0000
733	488	1129	3.0000
1515	488	9703	4.0000
40	488	9703	3.0000
1349	488	9703	3.0000
540	488	9703	4.0000
995	488	9703	3.0000
773	488	9703	3.0000
1080	488	7449	3.0000
177	488	7449	3.0000
913	488	7449	3.0000
976	488	6480	2.0000
1219	488	6480	2.0000
903	488	6480	3.0000
294	488	6480	3.0000
343	488	4255	4.0000
414	488	4255	4.0000
1127	488	4255	3.0000
424	488	4255	3.0000
740	489	5163	3.0000
357	489	5163	2.0000
361	489	5163	2.0000
1176	489	5163	3.0000
334	489	1312	3.0000
844	489	1312	2.0000
873	489	1312	4.0000
1516	489	1312	3.0000
1	489	1312	3.0000
284	489	1312	2.0000
993	489	1312	4.0000
648	489	3711	3.0000
372	489	3711	2.0000
788	489	3711	2.0000
1097	489	3711	2.0000
582	489	3711	3.0000
166	489	8960	3.0000
261	489	8960	3.0000
704	489	8960	3.0000
1347	489	8960	3.0000
1391	489	8960	3.0000
116	489	8960	4.0000
205	489	9557	3.0000
1287	489	9557	2.0000
744	489	9557	3.0000
546	489	2756	4.0000
1068	489	2756	3.0000
645	489	2756	3.0000
768	489	2756	2.0000
1544	489	2756	3.0000
408	489	4527	4.0000
652	489	4527	3.0000
968	489	4693	3.0000
945	489	4693	3.0000
1428	489	4693	4.0000
1251	489	3693	3.0000
96	489	3693	2.0000
479	489	9184	2.0000
1267	489	9184	4.0000
46	489	9184	3.0000
1421	489	9184	3.0000
412	489	9184	4.0000
1467	489	9184	2.0000
44	489	3476	3.0000
260	489	3476	4.0000
755	489	3476	2.0000
1558	489	3476	3.0000
1535	489	3476	4.0000
460	489	3476	5.0000
655	489	5973	2.0000
299	489	5973	4.0000
376	489	3593	4.0000
406	489	3593	3.0000
1048	489	3593	2.0000
1092	489	3593	2.0000
1375	489	3593	2.0000
526	489	3593	3.0000
1085	489	7822	3.0000
1389	489	8477	4.0000
873	489	8477	2.0000
863	489	8477	4.0000
480	489	8477	3.0000
70	489	8477	2.0000
80	489	6496	4.0000
124	489	6496	2.0000
407	489	6496	5.0000
702	489	6496	4.0000
546	489	6496	4.0000
1142	489	7822	2.0000
39	489	7822	3.0000
1375	489	7822	2.0000
1331	489	8947	2.0000
616	489	8947	3.0000
60	489	8947	4.0000
582	489	8947	4.0000
160	489	8947	2.0000
283	489	8947	3.0000
799	489	1676	2.0000
1069	489	1676	4.0000
1086	489	1676	2.0000
1036	489	1676	4.0000
1185	489	1676	4.0000
322	489	1676	3.0000
363	489	4460	4.0000
1206	489	4460	3.0000
236	489	4460	2.0000
1172	489	4460	2.0000
336	489	4460	3.0000
873	489	4460	2.0000
91	489	4460	4.0000
1009	489	5944	5.0000
1213	489	5944	3.0000
1430	489	5944	3.0000
367	489	5944	3.0000
1170	489	5944	3.0000
1147	489	5944	3.0000
71	489	5944	4.0000
200	489	7622	4.0000
111	489	7622	3.0000
793	489	7622	3.0000
304	489	7622	4.0000
627	489	7622	2.0000
803	489	7622	4.0000
1226	489	1341	2.0000
1173	489	2368	3.0000
697	489	2368	3.0000
1240	489	5744	4.0000
1516	489	8003	2.0000
81	489	8003	3.0000
1277	489	4606	2.0000
68	489	4606	3.0000
164	489	4606	3.0000
607	489	4606	4.0000
1250	489	4606	3.0000
1294	489	4606	3.0000
331	489	8731	4.0000
108	489	8731	2.0000
1190	489	8731	3.0000
647	489	8731	4.0000
717	489	8731	2.0000
1333	489	8731	3.0000
630	489	8731	3.0000
693	489	5216	3.0000
976	489	5216	3.0000
127	489	5216	3.0000
1529	489	5216	3.0000
853	489	5216	2.0000
144	489	5898	3.0000
1479	489	5898	4.0000
1003	489	5898	4.0000
460	489	5898	3.0000
531	489	5898	2.0000
1147	489	5898	3.0000
1107	489	2966	4.0000
1023	489	4340	4.0000
1013	489	4340	5.0000
630	489	4340	5.0000
634	489	4340	2.0000
1450	489	4340	4.0000
148	489	4340	3.0000
524	489	4340	3.0000
601	489	3552	4.0000
1550	489	3552	4.0000
1406	489	3552	5.0000
1423	489	3552	3.0000
1373	489	3552	3.0000
55	489	5790	2.0000
45	489	5790	4.0000
1220	489	5790	2.0000
272	489	7713	4.0000
954	489	7713	3.0000
1443	489	6313	4.0000
1287	489	6313	2.0000
611	489	6313	3.0000
1081	489	6313	4.0000
85	489	6313	2.0000
81	489	8794	4.0000
1096	489	8794	4.0000
1167	489	8794	4.0000
1323	489	7589	5.0000
900	489	7589	3.0000
1023	489	7589	2.0000
241	489	7589	3.0000
424	489	5026	3.0000
480	489	5026	2.0000
1456	489	5026	4.0000
501	489	5026	2.0000
663	489	5026	4.0000
102	489	1813	2.0000
448	489	1556	4.0000
977	489	1470	3.0000
355	489	1470	2.0000
777	489	8242	3.0000
954	489	8242	3.0000
837	489	8242	3.0000
1181	489	4873	3.0000
571	489	4873	2.0000
428	489	4873	3.0000
444	489	4873	2.0000
394	489	4873	2.0000
544	489	4873	2.0000
95	489	4873	3.0000
109	489	158	4.0000
645	489	158	4.0000
1007	489	158	2.0000
652	489	158	3.0000
575	489	158	3.0000
213	489	6161	4.0000
1161	489	6161	2.0000
1018	489	6161	4.0000
895	489	5971	4.0000
918	489	9064	3.0000
1334	489	9064	3.0000
86	489	9064	3.0000
1128	489	9064	4.0000
1118	489	9064	2.0000
735	489	9064	4.0000
1055	489	9745	4.0000
898	489	9745	3.0000
222	489	9745	3.0000
692	489	9745	4.0000
116	489	8994	3.0000
1458	489	7831	3.0000
516	489	7831	4.0000
1371	489	7831	3.0000
1508	489	7831	3.0000
366	489	7831	3.0000
676	489	7831	4.0000
246	489	4597	3.0000
1434	489	4597	2.0000
159	489	4597	4.0000
868	489	4597	4.0000
712	489	4597	4.0000
429	489	9064	4.0000
885	489	9064	4.0000
662	489	9064	3.0000
186	489	9064	3.0000
1201	489	9064	3.0000
1271	489	9064	3.0000
468	489	9837	4.0000
449	489	9837	4.0000
100	489	2863	2.0000
289	489	2863	3.0000
865	489	2863	3.0000
1108	489	2863	2.0000
838	489	2493	2.0000
776	489	2493	3.0000
233	489	2493	3.0000
1448	489	2493	2.0000
505	489	2493	3.0000
216	489	2493	3.0000
1498	489	2493	3.0000
1242	489	7241	4.0000
393	489	7241	3.0000
1381	489	7241	3.0000
802	489	7241	3.0000
1272	489	7241	3.0000
1428	489	3773	4.0000
952	489	3773	3.0000
823	489	3773	3.0000
113	489	5590	3.0000
636	489	5590	3.0000
213	489	5590	3.0000
336	489	5590	4.0000
413	489	6001	3.0000
1295	489	6001	4.0000
207	489	6001	4.0000
633	489	6799	5.0000
610	489	6799	2.0000
127	489	9639	4.0000
982	489	9639	2.0000
1120	489	9639	4.0000
1536	489	9639	4.0000
287	489	9639	3.0000
150	489	10131	3.0000
500	489	10131	4.0000
404	489	8172	4.0000
1445	489	8172	2.0000
130	489	8172	4.0000
1372	489	8172	2.0000
762	489	8172	4.0000
1033	489	8172	4.0000
336	489	4691	3.0000
340	489	4691	3.0000
1156	489	4691	5.0000
1411	489	4691	4.0000
230	489	4691	4.0000
1070	489	1345	3.0000
913	489	1345	3.0000
1176	489	4099	4.0000
1325	489	4099	3.0000
876	489	4099	3.0000
1080	489	4099	4.0000
1296	489	4099	4.0000
233	489	4099	2.0000
71	489	1874	4.0000
793	489	1874	2.0000
1330	489	1874	3.0000
134	489	1874	2.0000
414	489	1874	3.0000
884	489	1874	2.0000
301	489	1874	4.0000
491	489	1874	2.0000
1067	489	1874	3.0000
1536	489	8746	4.0000
1487	489	8746	3.0000
78	489	8746	3.0000
773	489	8746	4.0000
977	489	8746	3.0000
1193	489	8746	2.0000
544	489	8746	3.0000
1233	489	8687	3.0000
12	489	8687	2.0000
1387	489	8687	2.0000
1401	489	5568	2.0000
725	489	5568	3.0000
781	489	5568	3.0000
198	489	5568	2.0000
388	489	5568	3.0000
964	489	5568	3.0000
1207	489	5568	2.0000
1417	489	1832	4.0000
675	489	1832	4.0000
251	489	1832	4.0000
627	489	1832	2.0000
1470	489	1832	2.0000
501	489	1832	3.0000
777	489	400	3.0000
1020	489	400	3.0000
1337	489	8577	4.0000
900	489	8577	3.0000
1383	489	8577	3.0000
159	489	2588	4.0000
148	489	2588	3.0000
1324	489	2588	2.0000
914	489	2588	3.0000
951	489	5999	4.0000
1301	489	5999	3.0000
1396	489	5999	4.0000
281	489	5999	2.0000
924	489	5999	3.0000
415	489	10068	2.0000
525	489	10068	3.0000
608	489	10068	2.0000
358	489	10068	4.0000
1107	489	10068	2.0000
5	489	10068	2.0000
1340	489	10068	3.0000
1127	489	9891	2.0000
1477	489	9891	3.0000
428	489	9891	4.0000
871	489	9891	4.0000
1514	489	9891	3.0000
1144	489	9891	4.0000
595	489	6324	4.0000
372	489	6324	4.0000
435	489	5353	3.0000
439	489	5353	4.0000
1254	489	5353	3.0000
1510	489	5353	2.0000
329	489	5353	4.0000
1171	489	5353	4.0000
1557	489	2829	4.0000
575	489	2829	3.0000
819	489	2829	3.0000
503	489	2829	3.0000
1451	489	2829	4.0000
1308	489	2829	3.0000
1266	490	3448	2.0000
30	490	3448	2.0000
1509	490	4527	3.0000
421	490	4527	4.0000
1396	490	4527	4.0000
727	490	4105	3.0000
1209	490	4105	3.0000
1319	490	4105	2.0000
1403	490	4105	3.0000
1153	490	4105	4.0000
1043	490	6832	3.0000
261	490	6832	3.0000
1463	490	6832	2.0000
1386	490	6832	4.0000
1203	490	6832	2.0000
98	490	3218	3.0000
368	490	3218	4.0000
385	490	3218	2.0000
335	490	3218	3.0000
131	490	2507	2.0000
268	490	2507	4.0000
684	490	2507	3.0000
994	490	2507	2.0000
1377	490	10240	3.0000
474	490	10240	4.0000
1211	490	10240	4.0000
974	490	10240	4.0000
878	490	7377	3.0000
828	490	7377	4.0000
978	490	7377	3.0000
114	490	7377	3.0000
1274	490	9102	3.0000
1170	490	9102	3.0000
655	490	9102	3.0000
1058	490	9102	4.0000
1387	490	9951	5.0000
6	490	9951	3.0000
1447	490	9951	4.0000
239	490	9951	4.0000
748	490	9951	3.0000
865	490	4065	4.0000
915	490	1124	3.0000
937	490	9123	2.0000
1354	490	9123	3.0000
105	490	9123	3.0000
1148	490	9123	2.0000
1137	490	9123	4.0000
754	490	9123	2.0000
711	490	5597	4.0000
362	490	3878	4.0000
518	490	878	3.0000
308	490	878	3.0000
524	490	878	3.0000
1433	490	878	3.0000
678	490	878	3.0000
462	490	2689	3.0000
977	490	6841	2.0000
901	490	6841	3.0000
718	490	6841	3.0000
1267	490	6841	3.0000
1177	490	6841	2.0000
301	490	6841	4.0000
1114	490	3878	4.0000
465	490	3878	3.0000
854	490	3878	3.0000
831	490	3878	2.0000
748	490	9781	4.0000
5	490	9781	4.0000
675	490	9781	3.0000
638	490	9781	2.0000
1480	490	9781	2.0000
1224	490	8647	2.0000
548	490	8647	2.0000
605	490	8647	3.0000
22	490	8647	2.0000
625	490	8647	4.0000
788	490	8647	2.0000
789	490	2690	3.0000
685	490	2690	4.0000
1201	490	3878	2.0000
179	490	3878	3.0000
955	490	3878	4.0000
978	490	8966	3.0000
1261	490	8966	3.0000
412	490	8966	2.0000
256	490	8966	3.0000
1138	490	8966	3.0000
429	490	4417	2.0000
1351	490	4417	2.0000
1288	490	4417	4.0000
745	490	4417	3.0000
402	490	4417	3.0000
951	490	8612	2.0000
1527	490	8612	2.0000
255	490	6013	1.0000
472	490	6013	2.0000
1381	490	6013	1.0000
648	490	7358	2.0000
1264	490	7358	2.0000
561	490	7358	2.0000
282	490	10092	1.0000
805	490	10092	2.0000
382	490	10092	2.0000
505	490	10092	2.0000
213	490	4651	1.0000
1401	490	4651	1.0000
126	490	4651	2.0000
835	490	4651	2.0000
679	490	4651	2.0000
1071	491	901	4.0000
1399	491	392	4.0000
18	491	392	2.0000
1460	491	392	3.0000
251	491	392	4.0000
761	491	392	3.0000
1376	491	1548	3.0000
1287	491	1548	3.0000
411	491	1548	3.0000
1066	491	1548	3.0000
1437	491	7558	4.0000
897	491	5909	3.0000
1141	491	5909	3.0000
1351	491	9125	3.0000
608	491	9125	2.0000
864	491	9125	3.0000
1240	491	9125	4.0000
525	491	9125	4.0000
1114	491	9125	3.0000
1487	491	3647	2.0000
173	491	3647	3.0000
1414	491	3647	3.0000
805	491	3647	3.0000
662	491	3647	3.0000
978	491	7373	2.0000
1288	491	7373	3.0000
772	491	7373	3.0000
528	491	6003	3.0000
1078	491	6003	4.0000
988	491	6003	3.0000
112	491	6003	3.0000
1228	491	2422	3.0000
618	491	2422	2.0000
475	491	2422	3.0000
491	491	2422	2.0000
442	491	2422	3.0000
591	491	2422	2.0000
142	491	2422	3.0000
59	491	8410	2.0000
182	491	8410	3.0000
957	491	8410	3.0000
1394	491	3388	3.0000
119	491	3388	4.0000
415	491	3388	4.0000
258	491	3388	2.0000
1140	491	3388	4.0000
52	491	3388	2.0000
1531	491	7558	4.0000
828	491	7558	2.0000
965	491	7558	3.0000
1381	491	7558	3.0000
133	491	7558	3.0000
1554	491	1166	4.0000
1005	491	439	3.0000
849	491	439	3.0000
