product_id	time_id	customer_id	unit_sales
525	914	9811	4.0000
408	914	9811	3.0000
758	914	9811	3.0000
853	914	9811	3.0000
797	914	4174	4.0000
321	914	4174	4.0000
1336	914	4174	3.0000
1407	914	4174	4.0000
464	914	4174	4.0000
1319	914	4174	3.0000
837	914	4355	3.0000
1346	914	4355	3.0000
328	914	4355	4.0000
605	914	2646	3.0000
555	914	2646	2.0000
705	914	2646	3.0000
1400	914	2646	2.0000
905	914	3025	4.0000
801	914	3025	3.0000
285	914	3025	3.0000
455	914	2551	4.0000
1004	914	2551	3.0000
501	914	2551	3.0000
1183	914	2551	3.0000
1518	914	497	3.0000
908	914	497	3.0000
1052	914	4355	2.0000
748	914	4355	3.0000
831	914	4355	4.0000
582	914	4355	2.0000
1218	914	10048	4.0000
249	914	10048	3.0000
1185	914	10048	3.0000
968	914	965	3.0000
998	914	965	3.0000
82	914	965	2.0000
1224	914	8497	4.0000
1374	914	8497	3.0000
925	914	8497	4.0000
715	914	8497	3.0000
931	914	8497	4.0000
282	914	8497	3.0000
1182	914	8497	4.0000
1405	914	2446	4.0000
1222	914	2446	3.0000
213	914	2446	3.0000
123	914	2446	4.0000
806	914	2446	2.0000
1461	914	2446	4.0000
639	914	2446	4.0000
816	914	2446	4.0000
1490	914	4437	4.0000
948	914	4437	4.0000
1018	914	4437	3.0000
568	914	10008	2.0000
1223	914	10008	3.0000
401	914	10008	4.0000
164	914	10008	3.0000
48	914	10008	3.0000
397	914	10008	2.0000
907	914	10008	4.0000
268	914	321	4.0000
1350	914	321	3.0000
807	914	321	3.0000
98	914	1930	4.0000
1033	914	1930	4.0000
197	914	1930	3.0000
734	914	1930	4.0000
1510	914	1930	2.0000
740	914	1930	3.0000
1220	914	9249	4.0000
1170	914	9249	4.0000
1320	914	9249	2.0000
871	914	9249	3.0000
1074	914	9249	3.0000
1291	914	9249	3.0000
688	914	5665	4.0000
1070	914	9143	4.0000
61	914	9143	4.0000
1530	914	9143	3.0000
654	914	9143	4.0000
165	914	9143	2.0000
488	914	9143	4.0000
665	914	9143	3.0000
52	914	1930	3.0000
801	914	1930	2.0000
443	914	4068	4.0000
432	914	4068	3.0000
50	914	4068	2.0000
1198	914	4068	4.0000
455	914	4068	4.0000
1252	914	4285	3.0000
1535	914	4285	3.0000
272	914	4285	3.0000
116	914	4285	3.0000
998	914	4285	4.0000
1468	914	4285	2.0000
1291	914	4592	3.0000
588	914	4592	3.0000
726	914	4592	3.0000
1142	914	4592	3.0000
454	914	10271	2.0000
1136	914	10271	3.0000
234	914	10271	3.0000
870	914	5881	3.0000
1033	914	5881	2.0000
1203	914	728	2.0000
34	914	728	4.0000
471	914	6394	4.0000
1087	914	6394	4.0000
384	914	6394	4.0000
424	914	5129	4.0000
1200	914	5129	3.0000
431	914	5129	4.0000
768	914	5129	4.0000
585	914	5129	2.0000
1134	914	5129	4.0000
630	914	5129	2.0000
601	914	9443	4.0000
1084	914	9443	4.0000
780	914	9443	4.0000
863	914	9443	3.0000
408	914	9143	4.0000
924	914	6193	2.0000
847	914	6193	4.0000
664	914	6193	4.0000
1213	914	6193	4.0000
1123	914	6193	4.0000
345	914	6193	5.0000
1414	914	6193	4.0000
1370	914	5512	3.0000
1453	914	5512	3.0000
1204	914	5512	4.0000
395	914	5512	4.0000
1264	914	5512	5.0000
628	914	5512	4.0000
151	914	5512	3.0000
1178	914	6394	5.0000
1274	914	6394	2.0000
159	914	6394	3.0000
802	914	6394	2.0000
845	914	6394	3.0000
402	914	9262	4.0000
485	914	9262	2.0000
735	914	1578	2.0000
1045	914	1578	2.0000
881	914	5559	3.0000
1004	914	5559	2.0000
222	914	5559	3.0000
1010	914	5559	4.0000
1347	914	5559	3.0000
1164	914	5559	4.0000
155	914	5559	3.0000
1204	914	9790	4.0000
1181	914	9790	2.0000
105	914	9790	4.0000
216	914	9790	5.0000
299	914	9790	4.0000
1057	914	6440	2.0000
36	914	6440	3.0000
812	914	6440	4.0000
835	914	4285	2.0000
1118	914	4285	3.0000
269	914	4285	2.0000
113	914	4285	3.0000
995	914	4285	2.0000
286	914	1930	3.0000
1207	914	1930	3.0000
1145	914	1930	4.0000
602	914	1930	5.0000
259	914	1930	3.0000
832	914	2998	4.0000
1514	914	2998	4.0000
1025	914	2998	4.0000
1348	914	2998	3.0000
1525	914	2998	5.0000
456	914	7448	4.0000
672	914	7448	3.0000
23	914	7448	4.0000
826	914	7448	4.0000
716	914	7448	3.0000
306	914	7448	4.0000
1121	914	7448	3.0000
233	914	7448	2.0000
609	914	7448	3.0000
1038	914	7448	4.0000
280	914	4871	3.0000
856	914	4871	3.0000
686	914	4871	2.0000
370	914	4871	4.0000
1318	914	4871	3.0000
31	914	4871	2.0000
47	914	4871	4.0000
70	914	5665	3.0000
1073	914	5665	3.0000
37	914	5665	2.0000
1172	914	5665	3.0000
1295	914	5665	3.0000
93	914	498	4.0000
256	914	498	3.0000
499	914	498	4.0000
183	914	498	3.0000
1132	914	498	4.0000
1402	914	498	3.0000
705	914	7356	3.0000
709	914	7356	3.0000
1525	914	7356	3.0000
223	914	7356	3.0000
599	914	7356	2.0000
1441	914	7356	2.0000
472	914	7356	4.0000
1408	914	7356	2.0000
1449	914	1119	3.0000
107	914	1119	3.0000
603	914	1119	3.0000
1405	914	1119	2.0000
1382	914	1119	4.0000
307	914	1119	3.0000
3	914	1119	2.0000
347	914	9625	4.0000
1029	914	9625	3.0000
540	914	9625	3.0000
860	914	8670	2.0000
1436	914	8670	2.0000
121	914	8670	3.0000
1363	914	8670	2.0000
933	914	3753	3.0000
804	914	3753	5.0000
460	914	3753	2.0000
1076	914	3753	3.0000
787	914	3753	4.0000
510	914	3753	4.0000
926	914	3753	4.0000
550	914	10008	2.0000
394	914	10008	3.0000
1167	914	8345	4.0000
1317	914	8345	4.0000
867	914	8345	5.0000
657	914	8345	4.0000
874	914	8345	4.0000
225	914	8345	4.0000
1206	914	8615	4.0000
784	914	8615	3.0000
907	914	8615	2.0000
125	914	8615	2.0000
308	914	7812	3.0000
364	914	7812	2.0000
1340	914	7812	2.0000
385	914	7812	4.0000
547	914	7812	2.0000
864	914	9143	4.0000
1479	914	9143	4.0000
776	914	9143	3.0000
914	914	9143	4.0000
1330	914	9143	5.0000
61	914	7711	4.0000
1502	914	7711	4.0000
294	914	7711	3.0000
803	914	7711	4.0000
1246	914	7711	4.0000
1475	914	7711	5.0000
1519	914	7711	3.0000
1137	914	3661	3.0000
195	914	3661	2.0000
1464	914	3661	3.0000
1187	914	3661	3.0000
45	914	3661	2.0000
355	914	3661	4.0000
1397	914	3661	3.0000
1387	914	3661	3.0000
1291	914	3661	4.0000
975	914	3661	3.0000
365	914	3661	2.0000
222	914	3661	3.0000
238	914	3661	3.0000
188	914	3661	3.0000
442	914	321	3.0000
1111	914	321	2.0000
1488	914	321	3.0000
358	914	321	2.0000
1361	914	321	4.0000
325	914	321	4.0000
1467	914	7221	3.0000
479	914	5512	3.0000
269	914	5512	4.0000
485	914	5512	3.0000
1394	914	5512	4.0000
225	914	5512	4.0000
887	914	2099	3.0000
172	914	2099	2.0000
1174	914	2099	3.0000
138	914	2099	3.0000
1274	914	2099	3.0000
272	914	5642	2.0000
875	914	5642	4.0000
1037	914	5642	3.0000
1280	914	5642	3.0000
964	914	5642	4.0000
388	914	3753	4.0000
525	914	3753	5.0000
941	914	3753	5.0000
837	914	3753	4.0000
322	914	3753	5.0000
725	914	3753	3.0000
920	914	7862	5.0000
710	914	7862	3.0000
927	914	7862	4.0000
277	914	7862	4.0000
667	914	7862	4.0000
644	914	7862	4.0000
1126	914	7862	3.0000
989	914	4021	5.0000
900	914	4021	4.0000
24	914	4021	4.0000
713	914	8275	4.0000
1316	914	8275	2.0000
1478	914	8275	4.0000
164	914	8275	2.0000
1405	914	8275	4.0000
796	914	8275	4.0000
1066	914	8275	4.0000
361	914	8427	3.0000
1203	914	8427	3.0000
234	914	8427	3.0000
1170	914	8427	2.0000
334	914	8427	2.0000
870	914	8427	2.0000
88	914	8427	4.0000
876	914	8427	4.0000
1047	914	1720	3.0000
1530	914	1720	4.0000
1226	914	1720	3.0000
1309	914	1720	3.0000
1060	914	1720	3.0000
348	914	1720	4.0000
198	914	9318	4.0000
108	914	9318	3.0000
791	914	9318	3.0000
302	914	9318	4.0000
624	914	9318	2.0000
801	914	9318	4.0000
1320	914	6113	2.0000
245	914	6113	3.0000
548	914	1567	3.0000
272	914	1567	4.0000
688	914	1567	3.0000
998	914	1567	2.0000
482	914	1567	3.0000
66	914	9318	4.0000
162	914	9318	3.0000
605	914	9318	4.0000
1247	914	9318	2.0000
1291	914	9318	4.0000
16	914	9318	2.0000
311	914	9318	3.0000
1506	914	430	3.0000
85	914	430	4.0000
501	914	430	3.0000
811	914	430	3.0000
1194	914	3826	3.0000
291	914	3826	3.0000
1027	914	3826	4.0000
1090	914	2201	3.0000
1333	914	2201	3.0000
1017	914	2201	2.0000
408	914	2201	3.0000
678	914	2201	2.0000
1091	914	3491	3.0000
987	914	3491	4.0000
471	914	3491	3.0000
875	914	3491	3.0000
1204	914	9263	4.0000
1380	914	9263	3.0000
1264	914	9263	3.0000
55	914	9263	4.0000
565	914	9263	3.0000
779	914	6348	3.0000
756	914	6348	4.0000
1238	914	6348	4.0000
935	914	6348	3.0000
1018	914	6348	3.0000
768	914	6348	4.0000
1517	914	6348	4.0000
829	914	6348	2.0000
1184	914	4094	3.0000
269	914	4094	3.0000
313	914	4094	5.0000
596	914	4094	4.0000
1305	914	4094	4.0000
735	914	4094	3.0000
177	914	4925	3.0000
1392	914	4925	2.0000
776	914	5374	3.0000
466	914	7051	4.0000
110	914	7051	3.0000
33	914	7051	4.0000
1408	914	7051	3.0000
399	914	7051	2.0000
310	914	7051	4.0000
992	914	7051	4.0000
1228	914	4868	3.0000
1338	914	4868	3.0000
1421	914	4868	2.0000
1172	914	4868	3.0000
1394	914	3692	3.0000
839	914	3692	3.0000
1361	914	3692	3.0000
1145	914	1850	4.0000
30	914	1850	2.0000
769	914	1850	2.0000
399	914	1850	2.0000
969	914	9510	4.0000
953	914	2587	2.0000
1408	914	2587	2.0000
584	914	4397	3.0000
1345	914	4397	3.0000
197	914	1491	3.0000
534	914	1491	3.0000
351	914	1491	4.0000
900	914	1491	4.0000
397	914	1491	3.0000
580	914	4676	3.0000
530	914	4676	3.0000
679	914	4676	3.0000
230	914	4676	2.0000
62	915	3721	2.0000
1294	915	4981	2.0000
324	915	4981	2.0000
1260	915	4981	2.0000
301	915	8725	2.0000
185	915	8725	1.0000
1506	915	7698	2.0000
418	915	7698	2.0000
1393	915	7698	2.0000
25	915	7698	2.0000
165	915	5512	3.0000
1380	915	5512	5.0000
84	915	1419	3.0000
461	915	1419	3.0000
890	915	1419	3.0000
334	915	1419	2.0000
856	915	1419	2.0000
428	915	4647	4.0000
989	915	4647	3.0000
35	915	4647	4.0000
611	915	4647	3.0000
440	915	4647	4.0000
124	915	4647	3.0000
1073	915	4647	4.0000
1343	915	4647	2.0000
1024	915	6193	4.0000
1147	915	6193	2.0000
365	915	6193	2.0000
1153	915	6193	4.0000
1490	915	6193	3.0000
1307	915	6193	3.0000
298	915	6193	4.0000
1346	915	486	4.0000
1323	915	486	2.0000
248	915	486	2.0000
358	915	486	3.0000
441	915	486	4.0000
1200	915	7356	2.0000
179	915	7356	3.0000
955	915	7356	4.0000
978	915	5102	3.0000
1260	915	5102	3.0000
412	915	5102	2.0000
256	915	5102	3.0000
1138	915	5102	3.0000
428	915	2998	4.0000
1350	915	2998	3.0000
1287	915	2998	4.0000
745	915	2998	3.0000
401	915	2998	3.0000
1017	915	2998	4.0000
1551	915	9990	4.0000
1002	915	298	3.0000
432	915	298	2.0000
1108	915	7812	3.0000
1258	915	7812	3.0000
808	915	7812	4.0000
598	915	7812	4.0000
815	915	7812	4.0000
166	915	7812	3.0000
468	915	3857	3.0000
46	915	3857	3.0000
168	915	3857	4.0000
944	915	3857	3.0000
588	915	3857	3.0000
512	915	3857	3.0000
328	915	3857	3.0000
878	915	3857	3.0000
1021	915	5665	3.0000
771	915	5665	4.0000
1520	915	5665	3.0000
418	915	5665	2.0000
195	915	5665	3.0000
1102	915	10008	3.0000
918	915	10008	3.0000
1468	915	10008	3.0000
1378	915	10008	2.0000
642	915	1947	3.0000
326	915	1947	4.0000
1274	915	1947	4.0000
552	915	486	3.0000
1008	915	486	3.0000
785	915	486	2.0000
309	915	486	3.0000
1324	915	486	3.0000
1395	915	486	3.0000
453	915	486	2.0000
546	915	9610	3.0000
589	915	9610	2.0000
306	915	8615	2.0000
163	915	8615	3.0000
179	915	8615	3.0000
130	915	8615	3.0000
279	915	8615	2.0000
263	915	5559	4.0000
1438	915	5559	4.0000
290	915	2130	3.0000
213	915	2130	4.0000
30	915	2130	4.0000
676	915	2130	3.0000
21	915	5665	3.0000
264	915	5665	3.0000
1506	915	5665	2.0000
896	915	5665	3.0000
753	915	5665	3.0000
1069	915	6387	3.0000
1379	915	6387	3.0000
863	915	6387	4.0000
853	915	6387	4.0000
916	915	7315	4.0000
1092	915	7315	4.0000
1209	915	9480	4.0000
213	915	9480	3.0000
816	915	9480	3.0000
1392	915	9480	3.0000
30	915	3125	4.0000
1462	915	3125	3.0000
986	915	3125	5.0000
443	915	3125	2.0000
513	915	3125	3.0000
1129	915	3125	4.0000
1152	915	10001	3.0000
1502	915	10001	3.0000
453	915	10001	4.0000
896	915	10001	3.0000
1539	915	10001	2.0000
1169	915	10001	4.0000
1452	915	10001	2.0000
161	915	6632	2.0000
1016	915	6632	3.0000
1153	915	6632	3.0000
11	915	6632	4.0000
1466	915	6632	3.0000
950	915	6632	2.0000
201	915	9844	3.0000
484	915	9844	2.0000
1430	915	4647	4.0000
454	915	8870	2.0000
1257	915	8870	2.0000
1234	915	8870	3.0000
159	915	8870	3.0000
1413	915	8870	3.0000
1496	915	8870	3.0000
1247	915	8870	3.0000
437	915	8870	2.0000
75	915	5512	4.0000
105	915	5512	5.0000
747	915	5512	2.0000
791	915	5512	4.0000
1074	915	5512	3.0000
225	915	5512	5.0000
7	915	7711	4.0000
1436	915	7711	4.0000
1093	915	7711	3.0000
1249	915	8775	4.0000
827	915	8775	3.0000
950	915	8775	3.0000
167	915	8775	2.0000
351	915	8239	3.0000
821	915	8239	3.0000
1382	915	8239	3.0000
427	915	8239	2.0000
1004	915	8239	4.0000
833	915	8239	2.0000
901	915	1578	3.0000
1529	915	1578	3.0000
375	915	1578	3.0000
1550	915	1578	2.0000
880	915	3125	4.0000
764	915	3125	4.0000
1113	915	3125	5.0000
65	915	3125	3.0000
508	915	3125	2.0000
1151	915	3125	2.0000
1431	915	6387	4.0000
328	915	6387	5.0000
106	915	6387	3.0000
1187	915	6387	4.0000
572	915	6033	4.0000
1460	915	8775	2.0000
971	915	8775	3.0000
1294	915	8775	3.0000
1470	915	8775	2.0000
961	915	7356	3.0000
911	915	7356	4.0000
1061	915	7356	3.0000
611	915	7356	4.0000
815	915	7356	3.0000
762	915	7812	3.0000
20	915	7812	4.0000
276	915	7812	4.0000
652	915	7812	2.0000
1274	915	5466	2.0000
359	915	5466	3.0000
403	915	5466	4.0000
685	915	5466	4.0000
1395	915	5466	5.0000
825	915	5466	5.0000
149	915	5466	3.0000
292	915	1377	3.0000
602	915	1377	2.0000
86	915	1377	3.0000
954	915	1377	3.0000
572	915	1377	2.0000
162	915	1377	2.0000
977	915	1377	3.0000
615	915	6569	3.0000
1464	915	9262	5.0000
1015	915	9262	3.0000
805	915	9262	4.0000
1021	915	9262	2.0000
372	915	9262	3.0000
761	915	9262	3.0000
738	915	9262	4.0000
1311	915	8087	3.0000
303	915	8087	3.0000
213	915	8087	2.0000
895	915	8087	3.0000
1551	915	8087	2.0000
729	915	8087	4.0000
492	915	8087	4.0000
375	915	8087	3.0000
159	915	8204	2.0000
230	915	8204	4.0000
845	915	8204	3.0000
142	915	8204	3.0000
246	915	896	3.0000
796	915	896	3.0000
292	915	896	4.0000
1198	915	2099	2.0000
616	915	2099	2.0000
805	915	2099	2.0000
1382	915	2099	2.0000
67	915	2099	4.0000
1309	915	2099	3.0000
666	915	6033	3.0000
656	915	6033	3.0000
273	915	6033	3.0000
277	915	6033	4.0000
1092	915	6033	2.0000
1348	915	6033	2.0000
231	915	3501	4.0000
1206	915	3501	4.0000
1395	915	3501	4.0000
414	915	3501	3.0000
657	915	3501	4.0000
341	915	3501	4.0000
1289	915	3501	4.0000
380	915	3571	4.0000
757	915	3571	3.0000
1185	915	3571	2.0000
630	915	3571	3.0000
1152	915	3571	4.0000
730	915	3571	3.0000
853	915	3571	3.0000
1076	915	6464	3.0000
626	915	6464	3.0000
416	915	6464	3.0000
633	915	6464	3.0000
1542	915	6464	3.0000
194	915	2118	3.0000
156	915	2118	4.0000
999	915	2118	2.0000
443	915	2118	3.0000
965	915	2118	3.0000
543	915	2118	3.0000
233	915	2139	3.0000
1182	915	2139	4.0000
1452	915	2139	5.0000
1013	915	9262	4.0000
790	915	9262	2.0000
314	915	9262	4.0000
31	915	2998	4.0000
619	915	2998	5.0000
1555	915	2998	2.0000
719	915	2998	4.0000
1489	915	3857	3.0000
1333	915	3857	2.0000
657	915	3857	3.0000
713	915	3857	3.0000
234	915	3571	3.0000
1542	915	3571	2.0000
793	915	498	3.0000
278	915	498	3.0000
267	915	498	2.0000
583	915	1753	3.0000
61	915	3234	5.0000
638	915	3234	3.0000
467	915	3234	2.0000
151	915	3234	3.0000
1100	915	3234	3.0000
1370	915	3234	3.0000
407	915	2697	2.0000
1556	915	2697	3.0000
813	915	2697	4.0000
1483	915	2697	4.0000
1445	915	2697	3.0000
727	915	8534	4.0000
378	915	9743	4.0000
61	915	9743	2.0000
671	915	2063	2.0000
1153	915	2063	4.0000
1264	915	2063	3.0000
1347	915	2063	3.0000
477	915	9197	3.0000
993	915	7158	4.0000
1330	915	7158	4.0000
1513	915	3762	3.0000
184	915	3762	3.0000
228	915	3762	5.0000
511	915	3762	5.0000
1220	915	3762	4.0000
1064	915	3762	4.0000
92	915	4319	3.0000
1307	915	4319	5.0000
364	915	4319	3.0000
75	915	4319	3.0000
1323	915	670	3.0000
315	915	670	4.0000
225	915	670	3.0000
907	915	670	5.0000
418	915	670	3.0000
741	915	670	3.0000
918	915	670	4.0000
801	915	670	3.0000
682	915	8534	3.0000
339	915	8534	3.0000
954	915	8534	3.0000
665	915	8534	3.0000
389	915	8534	3.0000
1331	915	9634	3.0000
1508	915	9634	2.0000
1391	915	9634	4.0000
183	915	9634	3.0000
418	915	2229	5.0000
1527	915	2229	3.0000
1323	915	1265	2.0000
1101	915	1265	3.0000
624	915	1265	3.0000
81	915	1265	3.0000
152	915	1265	3.0000
628	915	1390	4.0000
1311	915	1390	4.0000
408	915	1390	3.0000
1144	915	1390	4.0000
892	915	8228	2.0000
908	915	8228	2.0000
859	915	8228	3.0000
1008	915	8228	3.0000
792	915	8952	2.0000
1208	915	8952	3.0000
1104	915	8952	2.0000
588	915	8952	3.0000
998	915	5223	3.0000
1320	915	5223	3.0000
1497	915	5223	2.0000
1381	915	5223	4.0000
172	915	5223	4.0000
682	915	5223	4.0000
1125	915	5223	3.0000
1354	915	5223	3.0000
968	915	10095	2.0000
1384	915	10095	3.0000
136	915	10095	4.0000
1178	915	10095	3.0000
1168	915	10095	2.0000
785	915	10095	3.0000
789	915	10095	4.0000
253	915	4235	3.0000
67	915	1183	4.0000
217	915	1183	4.0000
666	915	1390	2.0000
1535	915	1390	4.0000
899	915	1390	3.0000
423	915	1390	4.0000
294	915	1390	3.0000
1508	915	1390	3.0000
566	915	1390	4.0000
277	915	1390	4.0000
766	915	752	2.0000
1236	915	752	4.0000
240	915	752	4.0000
843	915	752	4.0000
1419	915	752	2.0000
1248	915	752	3.0000
932	915	752	3.0000
36	915	8077	4.0000
706	915	8077	4.0000
669	915	8077	3.0000
1511	915	8077	2.0000
789	915	8388	5.0000
419	915	8388	2.0000
136	915	7376	4.0000
406	915	7376	5.0000
423	915	7376	2.0000
373	915	7376	5.0000
266	915	2439	4.0000
404	915	2439	4.0000
820	915	2439	3.0000
716	915	2439	2.0000
200	915	2439	3.0000
1342	915	7794	3.0000
293	915	7794	4.0000
736	915	7794	3.0000
965	915	7794	3.0000
1009	915	7794	4.0000
663	915	3468	4.0000
746	915	3468	3.0000
497	915	3468	3.0000
1246	915	3468	4.0000
557	915	3468	3.0000
807	915	5223	3.0000
730	915	5223	4.0000
547	915	5223	3.0000
1096	915	5223	3.0000
1006	915	5223	2.0000
131	915	5223	4.0000
846	915	5536	4.0000
197	915	5536	3.0000
1000	915	5536	3.0000
563	915	5536	2.0000
577	915	9037	4.0000
1393	915	9037	4.0000
504	915	9037	2.0000
881	915	9037	2.0000
1309	915	9037	3.0000
755	915	9787	4.0000
319	915	9787	3.0000
801	915	9787	2.0000
911	915	9787	3.0000
995	915	9787	2.0000
745	915	9787	3.0000
1494	915	9787	4.0000
805	915	9787	3.0000
870	915	217	3.0000
1512	915	217	4.0000
1556	915	217	3.0000
1343	915	950	4.0000
894	915	950	2.0000
684	915	950	5.0000
900	915	950	4.0000
251	915	950	5.0000
640	915	950	3.0000
