product_id	time_id	customer_id	unit_sales
917	641	3727	1.0000
654	641	1516	2.0000
1176	641	1516	1.0000
754	641	1516	1.0000
877	641	1516	2.0000
94	641	1516	1.0000
1297	641	1516	2.0000
354	641	1436	1.0000
930	641	1436	2.0000
760	641	1436	2.0000
444	641	1436	1.0000
1392	641	1436	1.0000
105	641	1436	1.0000
1523	641	196	1.0000
102	641	196	1.0000
518	641	196	1.0000
828	641	196	2.0000
1246	641	3660	4.0000
1243	641	7567	3.0000
1459	641	7567	3.0000
810	641	7567	3.0000
1199	641	7567	4.0000
1176	641	7567	3.0000
101	641	7567	3.0000
211	641	7567	4.0000
554	641	7650	3.0000
1236	641	7650	3.0000
334	641	7650	2.0000
970	641	1914	3.0000
1132	641	1914	3.0000
1400	641	1075	4.0000
231	641	1075	2.0000
208	641	1075	3.0000
1030	641	4763	4.0000
514	641	4763	4.0000
917	641	4763	4.0000
121	641	4763	4.0000
125	641	4763	5.0000
1279	641	6978	5.0000
1323	641	6978	2.0000
48	641	6978	4.0000
757	641	6978	4.0000
601	641	6978	4.0000
2	641	1209	4.0000
871	641	1209	3.0000
235	641	1209	2.0000
172	641	1209	3.0000
1114	641	8265	4.0000
1476	641	8265	3.0000
1121	641	8265	3.0000
735	641	1570	2.0000
1444	641	1570	3.0000
875	641	1570	3.0000
1257	641	7112	3.0000
608	641	7112	3.0000
1411	641	7112	2.0000
974	641	7112	2.0000
1457	641	7112	3.0000
1068	641	2970	4.0000
1451	641	2255	3.0000
929	641	6596	3.0000
1278	641	6596	3.0000
1374	641	6596	2.0000
1137	641	6596	4.0000
222	641	6596	4.0000
1270	641	1224	3.0000
1381	641	1224	3.0000
1464	641	1224	2.0000
1214	641	1224	3.0000
1437	641	8560	3.0000
881	641	8560	3.0000
1403	641	8560	3.0000
1284	641	2882	4.0000
169	641	2882	2.0000
812	641	2882	2.0000
442	641	2882	2.0000
1012	641	595	4.0000
995	641	8354	2.0000
1451	641	8354	2.0000
529	641	9533	4.0000
1058	641	1890	3.0000
435	641	1890	3.0000
1157	641	1890	4.0000
759	641	4482	3.0000
988	641	4482	3.0000
1358	641	9539	2.0000
476	641	4980	2.0000
693	641	4980	2.0000
1342	641	7247	4.0000
799	641	7247	3.0000
456	641	7247	3.0000
1071	641	7247	3.0000
782	641	7247	3.0000
506	641	7247	4.0000
551	642	3205	3.0000
541	642	3205	2.0000
158	642	3205	2.0000
162	642	3205	4.0000
978	642	3205	3.0000
1457	642	4148	3.0000
182	642	4148	4.0000
892	642	4148	3.0000
322	642	4148	3.0000
1204	642	4148	4.0000
116	642	4148	3.0000
1497	642	6395	4.0000
1208	642	6395	3.0000
931	642	6395	3.0000
1347	642	6395	3.0000
1455	642	10058	4.0000
579	642	10058	4.0000
1234	642	10058	4.0000
413	642	10058	4.0000
589	642	10058	2.0000
473	642	10058	4.0000
822	642	10058	4.0000
1085	642	1637	4.0000
862	642	1637	2.0000
386	642	1637	4.0000
103	642	847	3.0000
426	642	847	5.0000
948	642	847	3.0000
525	642	847	3.0000
881	642	2259	3.0000
725	642	2259	2.0000
1401	642	1445	5.0000
1551	642	1445	4.0000
688	642	1445	4.0000
892	642	1445	4.0000
1108	642	1445	4.0000
459	642	1445	2.0000
848	642	1445	3.0000
23	642	2639	2.0000
1398	642	2639	2.0000
390	642	2639	4.0000
1444	642	2639	2.0000
569	642	2639	3.0000
80	642	2639	2.0000
635	642	4546	2.0000
1438	642	4546	2.0000
1558	642	3105	2.0000
616	642	3105	3.0000
1319	642	8992	2.0000
603	642	8992	2.0000
1192	642	8992	4.0000
570	642	8992	2.0000
1292	642	8992	3.0000
703	642	7797	3.0000
892	642	7797	2.0000
1468	642	7797	2.0000
154	642	7797	4.0000
1396	642	7797	5.0000
786	642	7797	4.0000
840	642	6471	2.0000
457	642	6471	2.0000
47	642	6471	3.0000
863	642	6471	3.0000
434	642	4838	3.0000
523	642	7565	2.0000
1405	642	7565	4.0000
317	642	7565	3.0000
879	642	7565	2.0000
370	642	6049	4.0000
1119	642	6049	4.0000
17	642	6049	4.0000
1346	642	10168	2.0000
1308	642	10168	2.0000
593	642	10168	2.0000
37	642	10168	4.0000
1059	642	5194	5.0000
1342	642	5194	4.0000
493	642	5194	3.0000
337	642	5194	2.0000
1219	642	5194	4.0000
1275	642	5194	2.0000
51	642	5109	3.0000
906	642	5109	3.0000
1043	642	5109	3.0000
1459	642	5109	4.0000
1355	642	5109	3.0000
74	642	1161	4.0000
424	642	1161	4.0000
1472	642	1995	4.0000
490	642	1995	3.0000
733	642	1995	4.0000
417	642	1995	3.0000
1366	642	1995	4.0000
1222	642	1995	3.0000
1036	642	757	3.0000
1041	642	757	4.0000
298	642	757	2.0000
554	642	757	3.0000
930	642	757	4.0000
215	642	757	3.0000
504	642	3700	4.0000
1080	642	3700	2.0000
837	642	9417	3.0000
82	642	9417	3.0000
1203	642	9417	3.0000
128	642	9417	3.0000
238	642	9417	4.0000
321	642	9417	3.0000
71	642	9417	3.0000
458	642	8382	4.0000
1194	642	8382	3.0000
1371	642	8382	3.0000
1254	642	8382	4.0000
46	642	8382	3.0000
141	642	8382	3.0000
231	642	771	4.0000
1540	642	771	2.0000
791	642	4322	3.0000
1419	642	4322	3.0000
265	642	4322	4.0000
581	642	6023	3.0000
1003	642	4007	3.0000
1513	642	4007	3.0000
398	642	4007	5.0000
1040	642	4007	3.0000
331	642	3445	3.0000
85	643	9169	3.0000
607	643	9169	4.0000
185	643	9169	5.0000
931	643	10225	2.0000
16	643	10225	4.0000
1203	643	10225	4.0000
1307	643	8669	3.0000
444	643	8669	3.0000
648	643	8669	4.0000
864	643	8669	4.0000
215	643	8669	4.0000
11	643	3422	3.0000
388	643	3422	3.0000
1230	643	3422	2.0000
261	643	3422	4.0000
1197	643	3422	3.0000
361	643	3422	3.0000
562	643	4351	5.0000
1511	643	4351	6.0000
1367	643	4351	4.0000
1384	643	4351	4.0000
275	643	354	4.0000
1544	643	354	3.0000
1267	643	354	4.0000
125	643	354	5.0000
435	643	354	3.0000
1477	643	354	2.0000
30	643	5999	2.0000
313	643	5999	4.0000
1023	643	5999	3.0000
453	643	5999	3.0000
1335	643	5999	4.0000
247	643	5999	2.0000
1222	643	5999	3.0000
1369	643	400	3.0000
1359	643	400	3.0000
184	643	5568	3.0000
1386	643	5568	3.0000
1309	643	5568	2.0000
1126	643	5568	3.0000
117	643	5568	3.0000
194	643	3725	4.0000
211	643	3725	2.0000
161	643	3725	3.0000
311	643	3725	2.0000
1419	643	3725	4.0000
1209	643	3725	3.0000
1426	643	3725	3.0000
774	643	9667	4.0000
4	643	9667	2.0000
341	643	9667	3.0000
158	643	9667	3.0000
707	643	9667	4.0000
618	643	9667	3.0000
1300	643	9667	2.0000
95	643	499	3.0000
538	643	499	3.0000
767	643	499	2.0000
810	643	499	2.0000
1093	643	499	3.0000
548	643	8208	4.0000
298	643	8208	3.0000
1047	643	8208	3.0000
1018	643	5200	4.0000
1273	643	5200	3.0000
897	643	342	4.0000
807	643	342	2.0000
125	643	3540	2.0000
834	643	3540	4.0000
265	643	3540	2.0000
1147	643	3540	3.0000
59	643	3540	4.0000
1034	643	3540	3.0000
1248	643	9703	3.0000
971	643	9703	3.0000
1387	643	9703	4.0000
139	643	9703	4.0000
1181	643	9703	2.0000
1171	643	9703	4.0000
788	643	9703	3.0000
1210	643	3828	3.0000
256	643	3828	2.0000
832	643	3828	4.0000
86	643	481	3.0000
170	643	481	2.0000
1478	643	481	4.0000
669	643	481	3.0000
1124	643	481	4.0000
902	643	481	3.0000
426	643	481	3.0000
941	643	4041	4.0000
1451	643	4041	4.0000
336	643	4041	4.0000
613	643	6167	4.0000
563	643	6167	4.0000
712	643	6167	3.0000
1254	643	4463	4.0000
1325	643	4463	3.0000
295	643	9627	3.0000
399	643	9927	2.0000
1187	643	9927	4.0000
1524	643	9927	4.0000
1341	643	9927	4.0000
332	643	9927	4.0000
1387	643	9927	2.0000
1522	643	6320	3.0000
180	643	6320	4.0000
675	643	6320	2.0000
1478	643	6320	2.0000
1455	643	6320	3.0000
380	643	6320	3.0000
575	643	5535	3.0000
219	643	5535	4.0000
393	643	4146	3.0000
423	643	4146	3.0000
1065	643	4146	2.0000
1109	643	4146	2.0000
1392	643	4146	2.0000
543	643	4146	3.0000
1531	643	4146	4.0000
583	643	9072	3.0000
999	643	9072	2.0000
1309	643	9072	2.0000
793	643	9072	2.0000
789	643	6800	2.0000
1525	643	6800	2.0000
1445	643	4915	2.0000
357	643	4915	4.0000
919	643	4915	3.0000
663	643	3527	4.0000
1146	643	3527	4.0000
1256	643	3527	4.0000
1339	643	3527	5.0000
470	643	6724	4.0000
1312	643	6724	4.0000
757	643	6724	3.0000
553	643	5362	4.0000
1063	643	5362	3.0000
1516	643	6877	3.0000
202	643	6877	2.0000
1443	643	6877	4.0000
834	643	6877	2.0000
1104	643	6877	3.0000
1121	643	6877	4.0000
412	643	3498	3.0000
1227	643	3498	3.0000
1483	643	3498	4.0000
1533	643	1351	2.0000
152	643	1351	2.0000
35	643	1351	3.0000
385	643	1351	4.0000
894	643	1351	4.0000
1337	643	1351	4.0000
1075	644	2762	4.0000
1424	644	2762	4.0000
376	644	2762	4.0000
405	644	2762	3.0000
1048	644	2762	3.0000
1091	644	2762	2.0000
639	644	8892	3.0000
3	644	8892	3.0000
1084	644	8892	3.0000
955	644	8892	2.0000
612	644	8892	4.0000
1228	644	8892	3.0000
107	644	1426	3.0000
456	644	1426	3.0000
825	644	280	3.0000
1401	644	280	2.0000
1158	644	1173	2.0000
1547	644	1173	3.0000
425	644	8843	3.0000
1041	644	8843	2.0000
1330	644	3253	2.0000
615	644	3253	3.0000
59	644	3253	5.0000
582	644	3253	4.0000
159	644	3253	3.0000
282	644	3253	5.0000
895	644	8663	2.0000
1165	644	8663	4.0000
1182	644	8663	2.0000
1132	644	8663	3.0000
1282	644	8663	5.0000
419	644	8663	3.0000
622	644	8663	4.0000
872	644	9025	5.0000
90	644	9025	3.0000
446	644	7182	3.0000
1046	644	5982	3.0000
370	644	5982	4.0000
426	644	5982	3.0000
1402	644	5982	3.0000
33	644	5982	3.0000
609	644	5982	4.0000
100	644	8619	3.0000
410	644	8619	3.0000
1452	644	8619	4.0000
1441	644	8619	3.0000
1059	644	8619	3.0000
1063	644	8619	2.0000
1125	644	1721	2.0000
449	644	1721	3.0000
490	644	2625	3.0000
41	644	2625	2.0000
251	644	5924	2.0000
1172	644	5924	2.0000
696	644	5924	3.0000
567	644	5924	3.0000
224	644	5924	3.0000
20	644	7534	3.0000
1042	644	9648	3.0000
1485	644	9648	3.0000
570	644	9648	3.0000
613	644	9648	3.0000
896	644	9648	3.0000
253	644	1660	4.0000
4	644	1660	2.0000
813	644	2147	3.0000
1441	644	2147	3.0000
287	644	2147	3.0000
603	644	7641	3.0000
1122	644	8749	3.0000
74	644	8749	3.0000
517	644	8749	4.0000
1160	644	8749	3.0000
450	644	1074	2.0000
1359	644	1074	3.0000
557	644	697	3.0000
627	644	697	3.0000
1243	644	697	4.0000
540	644	697	3.0000
677	644	697	3.0000
1206	644	4466	4.0000
1382	644	4466	3.0000
1266	644	4466	4.0000
57	644	4466	3.0000
1070	644	1196	3.0000
620	644	1196	3.0000
824	644	1196	3.0000
1040	644	1196	4.0000
1536	644	1196	4.0000
188	644	2086	4.0000
564	644	2086	3.0000
1407	644	2086	2.0000
437	644	2086	3.0000
1373	644	2086	4.0000
537	644	2086	2.0000
1074	644	2086	2.0000
102	644	128	3.0000
1210	644	128	4.0000
1000	644	128	3.0000
1217	644	128	2.0000
568	644	128	4.0000
1370	644	128	3.0000
934	644	128	4.0000
1410	644	3268	3.0000
888	644	7262	4.0000
1237	644	7262	3.0000
1333	644	7262	2.0000
218	644	7262	4.0000
861	644	7262	4.0000
1230	644	5476	3.0000
1340	644	5476	3.0000
1423	644	5476	2.0000
1173	644	5476	3.0000
1396	644	9495	3.0000
841	644	9495	3.0000
1363	644	9495	3.0000
1146	644	9643	3.0000
31	644	9643	4.0000
674	644	9643	3.0000
355	644	2625	3.0000
505	644	2625	2.0000
1200	644	2625	4.0000
239	644	3423	2.0000
855	644	3423	3.0000
1144	644	6522	3.0000
428	644	6522	3.0000
1017	644	6522	3.0000
395	644	6522	3.0000
1177	644	7721	2.0000
328	644	7721	3.0000
172	644	7721	2.0000
1054	644	7721	3.0000
451	644	9144	4.0000
631	644	9144	3.0000
382	644	9144	3.0000
1131	644	9144	3.0000
1395	644	2135	1.0000
453	644	2135	1.0000
1308	644	2135	1.0000
1445	644	2135	2.0000
303	644	2135	2.0000
199	644	2135	2.0000
512	644	4643	2.0000
689	644	4643	1.0000
1425	644	5847	2.0000
1232	644	3286	1.0000
916	644	3286	1.0000
306	644	3286	3.0000
163	644	3286	1.0000
180	644	3286	1.0000
13	644	5956	1.0000
629	644	5956	1.0000
482	645	5616	2.0000
578	645	5616	3.0000
549	645	7529	3.0000
379	645	7529	2.0000
62	645	7529	4.0000
1011	645	7529	2.0000
1281	645	7529	3.0000
1298	645	7529	3.0000
1248	645	7529	3.0000
765	645	9745	4.0000
1288	645	9745	4.0000
865	645	9745	3.0000
988	645	9745	2.0000
206	645	9745	3.0000
994	645	9745	4.0000
330	645	817	4.0000
280	645	817	4.0000
130	645	6208	3.0000
879	645	6208	2.0000
10	645	2942	3.0000
413	645	2942	3.0000
1175	645	2942	3.0000
226	645	4239	4.0000
908	645	4239	4.0000
419	645	4239	3.0000
742	645	4239	3.0000
490	645	4657	2.0000
506	645	4657	2.0000
456	645	4657	2.0000
1226	645	7813	3.0000
683	645	7813	3.0000
340	645	7813	3.0000
955	645	7813	3.0000
666	645	7813	3.0000
390	645	7813	2.0000
14	645	4564	3.0000
43	645	4564	3.0000
686	645	4564	2.0000
729	645	4564	3.0000
1012	645	4564	3.0000
369	645	4221	3.0000
120	645	4221	2.0000
929	645	4615	3.0000
413	645	4615	3.0000
403	645	4615	3.0000
816	645	9309	4.0000
726	645	9309	2.0000
44	645	5379	3.0000
340	645	5379	4.0000
184	645	5379	2.0000
1066	645	5379	2.0000
1536	645	5379	3.0000
539	645	5379	3.0000
656	645	4775	3.0000
793	645	4775	3.0000
1209	645	4775	3.0000
1519	645	4775	4.0000
589	645	4775	3.0000
993	645	4775	2.0000
220	645	6530	2.0000
930	645	6530	4.0000
774	645	6530	4.0000
98	645	6530	4.0000
154	645	6530	3.0000
1129	645	6530	3.0000
175	645	6530	4.0000
25	645	2664	3.0000
786	645	2664	3.0000
790	645	2664	3.0000
48	645	2664	2.0000
304	645	2664	3.0000
680	645	2664	4.0000
161	645	4029	2.0000
351	645	4029	3.0000
927	645	4029	3.0000
1170	645	4029	2.0000
900	645	3528	3.0000
837	645	3528	4.0000
295	645	3528	4.0000
1509	645	3528	3.0000
567	645	3528	3.0000
278	645	3528	4.0000
1	645	3528	3.0000
606	645	6008	2.0000
1315	645	6008	3.0000
1471	645	817	4.0000
1421	645	817	3.0000
13	645	817	2.0000
1121	645	817	3.0000
911	645	817	3.0000
1128	645	817	2.0000
479	645	817	4.0000
23	645	2918	2.0000
1504	645	2918	3.0000
129	645	2511	3.0000
869	645	2511	4.0000
913	645	2511	2.0000
1196	645	2511	3.0000
1491	645	2511	3.0000
1335	645	2511	3.0000
266	645	6372	4.0000
336	645	6372	3.0000
952	645	6372	3.0000
249	645	6372	2.0000
353	645	4552	3.0000
902	645	4552	3.0000
813	645	4552	4.0000
1305	645	7813	4.0000
723	645	7813	2.0000
1326	645	7813	2.0000
1488	645	7813	4.0000
174	645	7813	3.0000
1415	645	7813	4.0000
773	645	8059	3.0000
1176	645	8059	4.0000
380	645	8059	4.0000
384	645	8059	4.0000
1199	645	8059	3.0000
1455	645	8059	2.0000
240	645	6168	4.0000
1216	645	6168	5.0000
1123	645	7713	4.0000
1340	645	7713	3.0000
277	645	7713	3.0000
1080	645	7713	2.0000
1057	645	7713	4.0000
148	645	9937	3.0000
737	645	9937	2.0000
115	645	9937	2.0000
837	645	9937	4.0000
48	645	2594	3.0000
1036	645	2594	2.0000
360	645	2594	3.0000
830	645	2594	3.0000
1132	645	8108	4.0000
883	645	8108	4.0000
74	645	8108	4.0000
943	645	8108	2.0000
307	645	8108	3.0000
1116	645	10250	2.0000
933	645	10250	4.0000
1482	645	10250	4.0000
1392	645	10250	3.0000
517	645	10250	3.0000
1172	645	10250	3.0000
583	645	9997	3.0000
972	645	9997	4.0000
949	645	9997	3.0000
1432	645	9997	3.0000
1542	645	9997	4.0000
67	645	9997	3.0000
148	645	1965	3.0000
1523	645	1965	3.0000
514	645	1965	3.0000
424	645	1965	3.0000
1107	645	1965	3.0000
204	645	1965	2.0000
1173	645	863	2.0000
4	645	863	3.0000
538	645	7241	4.0000
1154	645	7241	5.0000
451	645	7241	4.0000
395	645	4118	4.0000
1171	645	4118	4.0000
401	645	4118	4.0000
738	645	4118	3.0000
555	645	4118	3.0000
1104	645	4118	3.0000
434	645	4700	3.0000
638	645	4700	3.0000
854	645	4700	4.0000
1350	645	4700	3.0000
964	645	9187	4.0000
581	645	9187	4.0000
585	645	9187	4.0000
1401	645	9187	3.0000
99	645	9187	3.0000
508	645	4239	3.0000
1218	645	4239	3.0000
1374	645	9461	4.0000
1324	645	9461	5.0000
1474	645	9461	3.0000
1024	645	9461	4.0000
814	645	9461	5.0000
1031	645	9461	5.0000
1295	646	7438	2.0000
220	646	7438	1.0000
330	646	7438	1.0000
413	646	7438	1.0000
163	646	7438	2.0000
912	646	7438	2.0000
1488	646	6149	1.0000
53	646	6149	1.0000
1189	646	5470	1.0000
952	646	5470	1.0000
835	646	5470	2.0000
409	646	7192	1.0000
572	646	7192	3.0000
815	646	7192	2.0000
499	646	7192	1.0000
1448	646	7192	2.0000
160	646	7192	2.0000
1481	646	277	2.0000
60	646	277	2.0000
476	646	277	2.0000
1502	646	76	3.0000
747	646	76	3.0000
724	646	76	4.0000
1207	646	76	4.0000
903	646	76	3.0000
1437	646	8742	4.0000
601	646	8742	3.0000
1138	646	8742	2.0000
335	646	4606	2.0000
378	646	4606	2.0000
661	646	4606	3.0000
1370	646	4606	3.0000
801	646	4606	4.0000
125	646	4606	3.0000
1360	646	3124	3.0000
418	646	3124	3.0000
1218	646	1785	3.0000
89	646	1785	3.0000
1091	646	1785	3.0000
55	646	1785	4.0000
1251	646	2298	4.0000
1547	646	2298	2.0000
1391	646	2298	2.0000
715	646	2298	4.0000
1185	646	2298	2.0000
1341	646	3878	2.0000
858	646	3676	3.0000
1168	646	3676	4.0000
238	646	3676	2.0000
506	646	4096	4.0000
1055	646	4096	3.0000
966	646	4096	3.0000
90	646	4096	3.0000
1471	646	9781	4.0000
862	646	9781	3.0000
1005	646	6291	2.0000
1115	646	6291	4.0000
1199	646	6291	4.0000
435	646	997	3.0000
439	646	997	4.0000
1255	646	997	3.0000
1511	646	997	2.0000
329	646	997	3.0000
1172	646	997	3.0000
781	646	4257	2.0000
1357	646	4257	2.0000
43	646	4257	3.0000
598	646	878	4.0000
348	646	878	3.0000
1097	646	878	3.0000
1068	646	2723	3.0000
1324	646	2723	3.0000
948	646	7354	4.0000
858	646	7354	2.0000
1540	646	7354	3.0000
1085	646	4527	2.0000
1138	646	5134	4.0000
1088	646	5134	5.0000
1238	646	5134	3.0000
789	646	5134	4.0000
579	646	5134	4.0000
429	646	4606	3.0000
1244	646	4606	3.0000
356	646	4606	4.0000
733	646	4606	2.0000
1355	646	878	2.0000
439	646	878	3.0000
483	646	878	2.0000
766	646	878	4.0000
1061	646	878	4.0000
1431	646	647	4.0000
620	646	8960	2.0000
1429	646	7909	4.0000
1019	646	7909	3.0000
204	646	7822	2.0000
20	646	7822	3.0000
570	646	7822	3.0000
480	646	7822	3.0000
1162	646	7822	3.0000
260	646	7822	2.0000
1229	646	1442	2.0000
60	646	1442	3.0000
139	646	2712	3.0000
156	646	2712	2.0000
106	646	2712	4.0000
256	646	2712	3.0000
1364	646	2712	2.0000
1154	646	2712	4.0000
179	646	2472	3.0000
1181	646	2472	2.0000
145	646	2472	4.0000
1281	646	2472	2.0000
176	646	1538	4.0000
20	646	1538	2.0000
902	646	1538	3.0000
958	646	1538	2.0000
376	646	1538	3.0000
1052	646	1743	3.0000
509	646	1743	4.0000
579	646	1743	3.0000
1195	646	1743	3.0000
492	646	1743	3.0000
629	646	1743	4.0000
1045	646	1743	3.0000
766	646	5436	4.0000
416	646	6223	4.0000
100	646	6223	3.0000
710	646	2404	4.0000
1192	646	2404	3.0000
889	646	2404	4.0000
972	646	2404	3.0000
516	646	7859	4.0000
1359	646	7859	5.0000
356	646	3952	3.0000
746	646	3952	2.0000
1068	646	3952	3.0000
1245	646	3952	4.0000
1128	646	3952	3.0000
1478	646	3952	3.0000
702	646	3082	3.0000
785	646	3082	3.0000
536	646	3082	4.0000
26	646	9603	3.0000
841	646	9603	4.0000
1511	646	9603	4.0000
3	646	9991	3.0000
180	646	9991	2.0000
63	646	9991	4.0000
413	646	9991	3.0000
1425	646	4320	4.0000
976	646	4320	2.0000
766	646	4320	4.0000
982	646	4320	4.0000
333	646	4320	5.0000
722	646	4320	3.0000
893	646	6566	2.0000
1015	646	6566	2.0000
233	646	6566	3.0000
1022	646	6566	4.0000
1359	646	6566	3.0000
1176	646	6566	2.0000
457	646	115	3.0000
1152	646	115	2.0000
1362	646	8793	3.0000
1140	646	8793	2.0000
663	646	8793	3.0000
120	646	8793	3.0000
823	646	7907	2.0000
447	646	8317	3.0000
769	646	8317	2.0000
946	646	8317	2.0000
830	646	8317	3.0000
1179	646	8317	2.0000
1099	646	3587	2.0000
344	646	3587	3.0000
321	646	3587	3.0000
1143	646	6617	4.0000
627	646	6617	3.0000
617	646	6617	3.0000
234	646	6617	4.0000
1536	646	5401	5.0000
1420	646	5401	4.0000
211	646	5401	3.0000
721	646	5401	5.0000
750	646	5401	3.0000
1393	646	5401	3.0000
896	646	4422	2.0000
207	646	4422	2.0000
430	646	5630	4.0000
47	646	5630	3.0000
1196	646	5630	3.0000
1339	646	2289	2.0000
436	646	2289	4.0000
1173	646	2289	4.0000
1349	646	2289	3.0000
840	646	1080	3.0000
790	646	1080	3.0000
940	646	1080	3.0000
490	646	1080	3.0000
1237	646	5144	3.0000
1546	646	5144	3.0000
617	646	5144	4.0000
1020	646	5144	4.0000
205	646	1650	3.0000
1526	646	1650	2.0000
1409	646	1650	2.0000
201	646	1650	4.0000
710	646	1650	3.0000
827	646	9792	4.0000
804	646	9792	2.0000
1286	646	9792	3.0000
1207	646	112	3.0000
52	646	112	4.0000
435	646	4926	2.0000
1223	646	4926	4.0000
2	646	4926	2.0000
1377	646	4926	2.0000
368	646	4926	4.0000
1423	646	4926	2.0000
1460	646	8214	3.0000
119	646	8214	3.0000
614	646	8214	2.0000
1417	646	8214	2.0000
1394	646	8214	3.0000
318	646	8214	3.0000
611	646	9019	3.0000
255	646	9019	4.0000
332	646	4338	4.0000
362	646	4338	3.0000
1004	646	4338	2.0000
1048	646	4338	2.0000
1331	646	4338	2.0000
482	646	4338	2.0000
944	646	5231	3.0000
815	646	5231	3.0000
472	646	5231	4.0000
1088	646	5231	3.0000
798	646	5231	3.0000
522	646	5231	3.0000
1308	646	4392	3.0000
193	646	4392	4.0000
836	646	4392	2.0000
880	646	4392	3.0000
1162	646	4392	4.0000
1458	646	4392	2.0000
776	646	937	3.0000
233	646	937	3.0000
303	646	937	3.0000
919	646	937	3.0000
216	646	937	3.0000
353	646	937	3.0000
340	646	5484	4.0000
783	646	5484	3.0000
1426	646	5484	4.0000
1056	646	5484	2.0000
1339	646	5484	2.0000
