product_id	time_id	customer_id	unit_sales
562	458	3207	2.0000
712	458	3207	3.0000
472	458	4916	3.0000
543	458	4916	4.0000
1159	458	4916	3.0000
456	458	4916	3.0000
593	458	4916	3.0000
1121	458	502	4.0000
1298	458	502	2.0000
1182	458	502	4.0000
1531	458	502	4.0000
888	458	5400	2.0000
439	458	5400	3.0000
643	458	5400	4.0000
859	458	5400	2.0000
202	458	9556	4.0000
192	458	9556	3.0000
1367	458	9556	2.0000
1371	458	9556	3.0000
995	458	6145	3.0000
1344	458	6145	3.0000
296	458	6145	3.0000
325	458	6145	2.0000
968	458	6145	2.0000
1508	459	617	2.0000
1385	459	435	4.0000
1415	459	435	2.0000
499	459	435	3.0000
543	459	435	2.0000
699	459	2244	5.0000
1502	459	2244	3.0000
1065	459	2244	2.0000
1548	459	2244	3.0000
100	459	2244	4.0000
183	459	2244	4.0000
264	459	4118	3.0000
81	459	4118	4.0000
1089	459	79	4.0000
1133	459	79	4.0000
1416	459	79	2.0000
374	459	3552	2.0000
164	459	3552	3.0000
380	459	3552	3.0000
1289	459	3552	3.0000
806	459	7100	4.0000
424	459	7100	2.0000
14	459	7100	3.0000
255	459	4231	3.0000
910	459	4231	2.0000
88	459	4231	5.0000
1409	459	4231	2.0000
1293	459	4231	5.0000
970	459	1192	4.0000
321	459	1192	2.0000
710	459	1192	3.0000
687	459	1192	3.0000
604	459	8074	3.0000
1419	459	8074	3.0000
117	459	8074	3.0000
1046	459	4099	4.0000
1222	459	4099	3.0000
1106	459	4099	4.0000
1455	459	4099	4.0000
813	459	4564	2.0000
363	459	4564	2.0000
567	459	4564	4.0000
783	459	4564	4.0000
806	459	9956	3.0000
796	459	9956	4.0000
413	459	9956	3.0000
417	459	9956	4.0000
1233	459	9956	3.0000
1489	459	9956	2.0000
371	459	1965	5.0000
1346	459	1965	4.0000
1536	459	1965	4.0000
554	459	1965	3.0000
797	459	1965	3.0000
481	459	1965	4.0000
1430	459	1965	4.0000
521	459	2143	3.0000
897	459	2143	2.0000
1326	459	2143	3.0000
770	459	2143	4.0000
1292	459	2143	4.0000
870	459	2143	4.0000
657	459	2390	4.0000
48	459	2390	4.0000
318	459	2390	2.0000
335	459	2390	3.0000
285	459	2390	3.0000
15	459	3000	3.0000
418	459	3000	3.0000
35	459	3000	2.0000
1184	459	3000	3.0000
441	459	3000	4.0000
824	459	1192	4.0000
1107	459	1192	3.0000
258	459	1192	3.0000
102	459	1192	3.0000
984	459	1192	4.0000
1040	459	1192	2.0000
1374	459	4029	3.0000
671	459	4029	4.0000
808	459	4029	4.0000
1224	459	4029	3.0000
821	459	5067	3.0000
1503	459	5067	3.0000
1014	459	5067	3.0000
1337	459	5067	2.0000
1514	459	5067	4.0000
1397	459	5067	2.0000
595	459	2664	2.0000
1044	459	4445	3.0000
501	459	4445	2.0000
158	459	4445	3.0000
774	459	4445	3.0000
485	459	4445	2.0000
828	459	3000	4.0000
1150	459	3000	3.0000
1327	459	3000	3.0000
1210	459	3000	4.0000
2	459	3000	3.0000
512	459	3000	3.0000
964	459	5038	4.0000
715	459	5038	4.0000
1464	459	5038	4.0000
775	459	5038	3.0000
904	459	8108	4.0000
482	459	8108	4.0000
359	459	9734	3.0000
243	459	9734	3.0000
1037	459	158	3.0000
82	459	158	4.0000
659	459	158	3.0000
1374	459	5092	4.0000
1554	459	5092	4.0000
1305	459	5092	4.0000
496	459	5092	2.0000
951	459	5092	5.0000
729	459	5092	5.0000
939	459	7526	2.0000
36	459	7526	3.0000
1272	459	4597	2.0000
596	459	4597	2.0000
652	459	4597	3.0000
69	459	4597	2.0000
672	459	4597	4.0000
835	459	4597	2.0000
836	459	6008	4.0000
732	459	6008	4.0000
216	459	6008	3.0000
387	459	5410	3.0000
936	459	5410	3.0000
433	459	5410	4.0000
1242	459	6347	2.0000
659	459	6347	2.0000
849	459	6347	2.0000
1425	459	6347	2.0000
110	459	6347	4.0000
1352	459	6347	3.0000
30	459	7241	3.0000
19	459	7241	2.0000
1195	459	7241	4.0000
1199	459	7241	3.0000
456	459	7241	4.0000
712	459	7241	4.0000
1055	459	5050	4.0000
473	459	5050	2.0000
662	459	5050	3.0000
286	459	5590	3.0000
396	459	5590	3.0000
479	459	5590	3.0000
229	459	5590	4.0000
978	459	5590	3.0000
290	459	5590	3.0000
836	459	7913	2.0000
1518	459	7913	3.0000
616	459	7913	3.0000
1352	459	7913	2.0000
1529	459	7913	4.0000
460	459	2059	4.0000
676	459	2059	2.0000
27	459	2059	4.0000
416	459	2059	4.0000
54	459	7171	3.0000
710	459	7171	2.0000
1446	459	7171	2.0000
65	459	7171	3.0000
1506	459	7171	2.0000
90	459	588	4.0000
999	459	588	2.0000
1388	459	588	2.0000
1365	459	588	2.0000
290	459	588	5.0000
400	459	588	4.0000
483	459	588	2.0000
1426	459	5353	4.0000
523	459	5353	4.0000
1259	459	5353	4.0000
1022	459	5353	4.0000
1024	459	4810	2.0000
974	459	4810	4.0000
1123	459	4810	2.0000
260	459	4810	4.0000
464	459	4810	5.0000
411	459	8669	3.0000
1227	459	8669	3.0000
1483	459	8669	4.0000
1533	459	1097	2.0000
151	459	1097	2.0000
35	459	1097	2.0000
384	459	1097	4.0000
894	459	1097	4.0000
1337	459	1097	4.0000
1000	459	8463	3.0000
191	459	8463	3.0000
1060	459	8463	3.0000
424	459	8463	2.0000
361	459	8463	3.0000
1377	459	8463	3.0000
565	459	4810	4.0000
741	459	4810	3.0000
858	459	7370	4.0000
276	459	7370	2.0000
1230	459	2171	3.0000
1447	459	2171	2.0000
798	459	2171	2.0000
43	459	2171	2.0000
1164	459	2171	3.0000
88	459	2171	3.0000
199	459	2171	3.0000
1420	459	6541	3.0000
544	459	6541	4.0000
1200	459	6541	3.0000
378	459	6541	3.0000
555	459	6541	3.0000
438	459	6541	3.0000
788	459	6541	3.0000
1050	459	9512	4.0000
827	459	9512	2.0000
351	459	9512	4.0000
165	459	6105	3.0000
1168	459	6105	2.0000
132	459	6105	3.0000
1268	459	6105	3.0000
631	459	4011	3.0000
980	459	4011	3.0000
1490	459	4011	4.0000
1519	459	4011	2.0000
1236	459	7095	3.0000
1453	459	7095	2.0000
804	459	7095	2.0000
48	459	7095	2.0000
1170	459	7095	3.0000
94	459	7095	3.0000
204	459	7095	3.0000
645	459	4275	3.0000
1327	459	4275	4.0000
424	459	4275	3.0000
1161	459	4275	3.0000
811	459	9127	2.0000
828	459	9127	2.0000
778	459	9127	3.0000
1134	459	1075	3.0000
1437	459	4133	2.0000
508	459	4133	3.0000
911	459	4133	3.0000
528	459	4133	3.0000
118	459	4133	4.0000
226	459	3558	3.0000
1414	459	3558	2.0000
139	459	3558	4.0000
848	459	3558	4.0000
692	459	3558	4.0000
409	459	3037	4.0000
865	459	3037	3.0000
642	459	3037	2.0000
166	459	3037	3.0000
1278	459	3037	3.0000
1348	459	3037	3.0000
546	459	3557	3.0000
429	459	3557	3.0000
80	459	6977	2.0000
269	459	6977	3.0000
845	459	6977	3.0000
1088	459	6977	4.0000
139	459	2285	4.0000
76	459	2285	4.0000
1091	459	2285	3.0000
748	459	2285	3.0000
1025	459	8053	2.0000
948	459	8053	4.0000
765	459	8053	3.0000
1314	459	8053	3.0000
1224	459	8053	3.0000
349	459	8053	4.0000
1161	459	1034	5.0000
512	459	1034	3.0000
1315	459	1034	3.0000
878	459	1034	2.0000
1361	459	1034	4.0000
972	459	4968	2.0000
1494	459	4968	3.0000
1072	459	4968	3.0000
1195	459	4968	4.0000
412	459	4968	3.0000
57	459	4968	3.0000
1538	459	4968	2.0000
193	459	4476	4.0000
1102	459	4476	2.0000
1491	459	4476	3.0000
1468	459	4476	2.0000
393	459	4476	4.0000
503	459	4476	2.0000
586	459	4476	2.0000
1529	459	581	3.0000
626	459	581	4.0000
1362	459	581	4.0000
1125	459	581	3.0000
1029	459	6268	2.0000
1077	459	6268	4.0000
1226	459	6268	2.0000
363	459	6268	3.0000
567	459	6268	5.0000
417	459	3988	3.0000
1233	459	3988	3.0000
1489	459	3988	5.0000
1538	459	1727	2.0000
157	459	1727	2.0000
41	459	1727	2.0000
390	459	1727	4.0000
900	459	1727	2.0000
1343	459	1727	2.0000
326	459	8014	3.0000
1075	459	8014	2.0000
387	459	8014	2.0000
1302	459	8149	3.0000
120	459	8149	3.0000
963	459	8149	4.0000
1552	459	8149	2.0000
929	459	8149	3.0000
87	459	3054	4.0000
1063	459	3054	2.0000
1252	459	3054	3.0000
270	459	3054	4.0000
513	459	3054	3.0000
197	459	3054	3.0000
1210	459	8299	4.0000
1199	459	8299	3.0000
24	459	2700	4.0000
1226	459	2700	2.0000
1149	459	2700	4.0000
966	459	2700	4.0000
284	459	1780	2.0000
860	459	1780	4.0000
690	459	1780	2.0000
374	459	1780	4.0000
1322	459	1780	4.0000
34	459	1780	2.0000
1407	459	6247	4.0000
997	459	6247	3.0000
181	459	7601	2.0000
1556	459	7601	3.0000
547	459	7601	3.0000
458	459	7601	3.0000
1140	459	7601	3.0000
238	459	7601	3.0000
1304	459	3828	4.0000
135	459	3828	4.0000
112	459	3828	4.0000
934	459	7979	4.0000
418	459	7979	3.0000
821	459	7979	2.0000
25	459	7979	3.0000
29	459	7979	4.0000
1183	459	9381	2.0000
1227	459	9381	5.0000
1510	459	9381	2.0000
661	459	9381	4.0000
1384	459	9381	4.0000
262	460	5346	2.0000
1011	460	5346	2.0000
1467	460	5346	2.0000
921	460	7909	3.0000
1298	460	7909	2.0000
582	460	7909	3.0000
1171	460	7909	4.0000
1048	460	10033	3.0000
1331	460	10033	3.0000
482	460	10033	2.0000
326	460	10033	3.0000
1208	460	10033	3.0000
499	460	5358	3.0000
1420	460	5358	2.0000
1358	460	5358	3.0000
815	460	5358	3.0000
472	460	5358	2.0000
1088	460	5358	3.0000
863	460	760	3.0000
1212	460	760	3.0000
164	460	760	4.0000
193	460	760	2.0000
836	460	760	3.0000
326	460	3242	2.0000
437	460	3242	2.0000
520	460	3242	2.0000
270	460	3242	3.0000
1019	460	3242	3.0000
330	460	3242	3.0000
780	460	3693	3.0000
1462	460	3693	4.0000
559	460	3693	3.0000
1296	460	3693	3.0000
1043	460	7384	3.0000
1060	460	7384	4.0000
1010	460	7384	4.0000
1160	460	7384	5.0000
943	460	9123	2.0000
1359	460	9123	3.0000
111	460	9123	2.0000
740	460	9123	4.0000
1149	460	7153	3.0000
328	460	7153	3.0000
91	460	7153	2.0000
633	460	2556	5.0000
317	460	2556	4.0000
1024	460	8374	4.0000
1506	460	8374	3.0000
59	460	8374	2.0000
142	460	8374	4.0000
1450	460	8374	3.0000
1340	460	1281	3.0000
558	460	1281	2.0000
1346	460	1281	3.0000
125	460	1281	3.0000
215	460	9851	2.0000
404	460	9851	3.0000
980	460	9851	3.0000
1223	460	9851	2.0000
953	460	9102	2.0000
568	460	5346	3.0000
878	460	5346	4.0000
1393	460	5813	2.0000
372	460	5813	4.0000
734	460	5813	4.0000
378	460	5813	5.0000
1387	460	647	3.0000
805	460	647	3.0000
994	460	647	3.0000
12	460	647	3.0000
256	460	647	3.0000
1210	460	2368	4.0000
921	460	2368	3.0000
645	460	2368	3.0000
1227	460	3711	2.0000
871	460	3711	4.0000
794	460	3711	3.0000
5	460	2850	5.0000
1406	460	2850	2.0000
730	460	2850	2.0000
1200	460	2850	4.0000
204	460	2850	3.0000
807	460	2850	3.0000
458	460	3218	2.0000
874	460	3218	3.0000
564	460	7413	3.0000
974	460	7486	4.0000
884	460	7486	3.0000
9	460	7486	3.0000
697	460	4693	4.0000
1300	460	4693	3.0000
1463	460	4693	3.0000
245	460	4693	3.0000
1487	460	4693	4.0000
877	460	4693	4.0000
1248	460	7056	3.0000
451	460	7056	3.0000
455	460	7056	4.0000
1271	460	7056	3.0000
428	460	1979	4.0000
931	460	4618	3.0000
255	460	4618	5.0000
312	460	4618	4.0000
1287	460	4618	4.0000
1477	460	4618	4.0000
1517	460	6841	3.0000
1174	460	6841	4.0000
232	460	6841	3.0000
908	460	760	4.0000
1445	460	760	2.0000
669	460	7486	3.0000
1018	460	7486	3.0000
1528	460	7486	4.0000
1557	460	7486	2.0000
1420	460	1899	3.0000
332	460	1899	5.0000
1308	460	1899	3.0000
638	460	730	3.0000
1121	460	730	4.0000
1231	460	730	4.0000
1314	460	730	3.0000
1065	460	730	3.0000
275	460	3888	2.0000
1051	460	3888	2.0000
262	460	3506	3.0000
358	460	3506	3.0000
801	460	3506	4.0000
1444	460	3506	3.0000
1487	460	3506	2.0000
212	460	3506	4.0000
508	460	3506	3.0000
921	460	9546	4.0000
465	460	7536	4.0000
1281	460	7536	4.0000
393	460	7536	4.0000
355	460	7536	3.0000
1391	460	9688	2.0000
476	460	9688	2.0000
106	460	9688	2.0000
389	460	9688	4.0000
1098	460	9688	4.0000
1468	460	9084	3.0000
659	460	9084	4.0000
1347	460	5714	3.0000
290	460	5714	3.0000
673	460	551	3.0000
1461	460	551	3.0000
240	460	551	3.0000
57	460	551	3.0000
606	460	551	4.0000
103	460	551	2.0000
785	460	551	2.0000
556	460	2068	2.0000
1006	460	8159	3.0000
463	460	8159	4.0000
119	460	8159	4.0000
735	460	8159	4.0000
446	460	8159	3.0000
886	460	6793	5.0000
1209	460	6793	3.0000
1386	460	6793	3.0000
1269	460	6793	4.0000
61	460	6793	3.0000
570	460	6793	4.0000
926	460	657	4.0000
676	460	657	3.0000
1425	460	657	4.0000
737	460	657	3.0000
866	460	8399	4.0000
443	460	8399	2.0000
1199	460	2542	4.0000
1082	460	2542	4.0000
1432	460	2542	4.0000
1528	460	2542	2.0000
413	460	2542	2.0000
160	460	8406	3.0000
643	460	8406	3.0000
533	460	8694	3.0000
670	460	8694	3.0000
1086	460	8694	3.0000
1396	460	8694	3.0000
466	460	8694	3.0000
870	460	8694	2.0000
1558	460	487	3.0000
709	460	487	5.0000
553	460	487	3.0000
1435	460	487	2.0000
1492	460	487	5.0000
909	460	487	3.0000
1123	460	1532	3.0000
1260	460	1532	3.0000
430	460	1602	4.0000
1366	460	1602	4.0000
530	460	1602	3.0000
1066	460	1602	2.0000
284	460	1602	3.0000
1073	460	1602	3.0000
1456	460	2795	3.0000
1406	460	2795	3.0000
1555	460	2795	2.0000
1106	460	2795	3.0000
1310	460	2795	2.0000
1526	460	2795	2.0000
463	460	2795	3.0000
105	460	2195	3.0000
28	460	2195	4.0000
1403	460	2195	3.0000
1320	460	8782	2.0000
644	460	8782	3.0000
587	460	3792	3.0000
138	460	3792	2.0000
1486	460	3792	3.0000
937	460	3146	4.0000
648	460	3146	4.0000
1389	460	5297	4.0000
833	460	5297	3.0000
1356	460	5297	3.0000
933	460	5297	2.0000
1056	460	5297	4.0000
534	460	1653	3.0000
1110	460	1653	4.0000
940	460	1653	2.0000
623	460	1653	4.0000
14	460	1653	2.0000
284	460	1653	3.0000
301	460	1653	3.0000
421	460	8312	2.0000
1423	460	8312	4.0000
388	460	8312	4.0000
1523	460	8312	3.0000
88	460	8312	2.0000
1124	460	1599	3.0000
1286	460	1599	3.0000
1530	460	1599	3.0000
1412	460	5432	4.0000
164	460	5432	3.0000
792	460	5432	3.0000
1196	460	5432	3.0000
813	460	5432	4.0000
649	460	8351	4.0000
1292	460	8351	3.0000
1248	460	8511	4.0000
366	460	6348	2.0000
583	460	6348	4.0000
1329	460	2663	3.0000
786	460	2663	3.0000
1129	460	2019	3.0000
1385	460	2019	3.0000
1422	460	6712	3.0000
919	460	6712	5.0000
43	460	6712	4.0000
1112	460	6712	4.0000
1229	460	3826	4.0000
1085	460	3826	3.0000
1069	460	5542	4.0000
1152	460	5542	4.0000
902	460	5542	4.0000
93	460	5542	3.0000
963	460	5542	2.0000
326	460	5542	4.0000
633	460	430	2.0000
144	460	430	3.0000
467	460	430	3.0000
644	460	430	2.0000
527	460	430	3.0000
877	460	430	3.0000
1386	460	430	2.0000
916	460	4391	3.0000
440	460	4391	4.0000
311	460	4391	4.0000
65	460	4391	4.0000
680	460	4391	2.0000
391	460	4391	4.0000
115	460	4391	4.0000
1417	460	6912	4.0000
154	460	6912	4.0000
1556	460	6912	4.0000
880	460	6912	4.0000
1350	460	6912	3.0000
1506	460	8427	3.0000
1030	460	8427	2.0000
893	460	1297	4.0000
151	460	1297	4.0000
820	460	1297	3.0000
783	460	1297	4.0000
67	460	1297	3.0000
1070	460	1297	4.0000
933	460	1415	2.0000
1176	460	1415	3.0000
860	460	1415	3.0000
250	460	1415	3.0000
300	460	8511	4.0000
371	460	8511	4.0000
987	460	8511	3.0000
284	460	8511	3.0000
485	460	2224	4.0000
1034	460	2224	4.0000
531	460	2224	4.0000
1213	460	2224	4.0000
1450	460	9928	3.0000
840	460	9928	4.0000
1081	460	4021	4.0000
777	460	4021	4.0000
861	460	4021	4.0000
511	460	5592	3.0000
515	460	5592	4.0000
1331	460	5592	3.0000
29	460	5592	3.0000
998	460	1297	3.0000
1027	460	1297	4.0000
112	460	1297	3.0000
1254	460	8452	4.0000
1404	460	8452	4.0000
954	460	8452	2.0000
744	460	8452	3.0000
961	460	8452	5.0000
311	460	8452	4.0000
1390	460	9631	5.0000
968	460	9631	4.0000
1091	460	9631	4.0000
309	460	9631	2.0000
492	460	8511	2.0000
962	460	8511	2.0000
1524	460	8511	4.0000
569	460	8511	2.0000
1145	460	8511	2.0000
1048	460	9928	4.0000
105	460	9928	4.0000
960	460	9928	4.0000
1098	460	9928	3.0000
1514	460	9928	3.0000
245	460	8452	4.0000
128	460	8452	4.0000
478	460	8452	4.0000
1420	460	4925	3.0000
132	460	4925	3.0000
149	460	4925	2.0000
393	460	7865	1.0000
876	460	7865	2.0000
572	460	7865	1.0000
905	460	5350	1.0000
1215	460	5350	2.0000
699	460	5350	1.0000
1072	460	1508	2.0000
716	460	1508	2.0000
639	460	1508	1.0000
456	460	1508	1.0000
470	460	2645	1.0000
1352	460	2645	2.0000
264	460	2645	2.0000
1239	460	2645	2.0000
1429	460	2645	1.0000
996	460	7683	1.0000
187	460	7683	2.0000
1056	460	7683	2.0000
420	460	7683	2.0000
1502	460	7683	2.0000
1373	460	7683	1.0000
549	460	6599	2.0000
366	460	6599	2.0000
916	460	6599	1.0000
1510	460	5522	4.0000
714	460	5522	3.0000
718	460	5522	4.0000
1533	460	5522	4.0000
231	460	5522	4.0000
738	460	1761	2.0000
1447	460	1761	4.0000
1291	460	1761	3.0000
116	460	7266	4.0000
611	460	7266	3.0000
1414	460	7266	3.0000
1391	460	7266	3.0000
315	460	7266	4.0000
12	460	7266	4.0000
95	460	7266	2.0000
1037	460	4081	4.0000
548	460	4081	3.0000
691	460	2168	4.0000
15	460	2168	5.0000
485	460	2168	3.0000
1460	460	2168	5.0000
91	460	2168	4.0000
668	460	2168	3.0000
158	460	1397	3.0000
468	460	1397	4.0000
1510	460	1397	4.0000
1500	460	1397	3.0000
1117	460	1397	3.0000
707	460	1397	3.0000
1281	460	8123	2.0000
605	460	8123	2.0000
1075	460	8123	4.0000
78	460	8123	2.0000
681	460	8123	4.0000
1258	460	8123	3.0000
1087	460	8123	3.0000
1297	460	342	3.0000
555	460	342	2.0000
396	460	8847	4.0000
945	460	8847	4.0000
855	460	8847	4.0000
1251	460	4982	4.0000
668	460	4982	2.0000
1272	460	4982	2.0000
1434	460	4982	4.0000
119	460	4982	3.0000
1361	460	4982	4.0000
718	460	2238	3.0000
1122	460	2238	3.0000
325	460	2238	4.0000
329	460	2238	4.0000
1145	460	2238	3.0000
1401	460	2238	2.0000
283	460	8423	2.0000
1258	460	8423	4.0000
1069	460	827	4.0000
1285	460	827	3.0000
223	460	827	4.0000
1025	460	827	4.0000
915	460	611	3.0000
919	460	611	3.0000
177	460	611	4.0000
433	460	611	5.0000
809	460	611	3.0000
94	460	611	3.0000
1261	460	7662	4.0000
279	460	7662	2.0000
523	460	7662	3.0000
206	460	7662	3.0000
1155	460	7662	4.0000
912	460	3735	3.0000
1328	460	3735	4.0000
80	460	3735	3.0000
1122	460	3735	5.0000
1111	460	3735	3.0000
729	460	3735	4.0000
1048	460	6083	3.0000
892	460	6083	3.0000
216	460	6083	3.0000
686	460	6083	3.0000
110	460	3642	3.0000
1452	460	8923	3.0000
607	460	8923	4.0000
1462	460	8923	3.0000
41	460	8923	3.0000
457	460	8923	3.0000
767	460	8923	3.0000
1016	460	4665	3.0000
646	460	4665	3.0000
363	460	9293	2.0000
634	460	9293	2.0000
650	460	9293	3.0000
600	460	9293	3.0000
750	460	9293	2.0000
830	460	1555	4.0000
34	460	1555	4.0000
38	460	1555	4.0000
1326	460	8712	4.0000
837	460	8712	5.0000
1159	460	8712	4.0000
78	460	6930	3.0000
321	460	6930	2.0000
5	460	6930	2.0000
953	460	6930	2.0000
810	460	6930	3.0000
446	460	4427	2.0000
923	460	7932	3.0000
1299	460	7932	3.0000
584	460	7932	3.0000
1172	460	7932	4.0000
1049	460	8812	3.0000
1332	460	8812	3.0000
484	460	8812	2.0000
1472	460	8812	3.0000
796	460	8812	2.0000
597	460	629	4.0000
1519	460	629	3.0000
1043	460	629	4.0000
914	460	629	2.0000
570	460	629	4.0000
1186	460	629	3.0000
65	460	578	3.0000
414	460	578	2.0000
1463	460	3782	4.0000
481	460	3782	3.0000
310	460	3782	2.0000
1552	460	3782	4.0000
455	461	9712	4.0000
206	461	9712	3.0000
601	461	3070	3.0000
85	461	3070	3.0000
489	461	3070	3.0000
1250	461	3070	3.0000
994	461	5004	4.0000
878	461	5004	3.0000
1227	461	5004	4.0000
179	461	5004	3.0000
232	461	9275	3.0000
436	461	9275	3.0000
652	461	9275	3.0000
1148	461	9275	2.0000
665	461	9960	3.0000
282	461	9960	2.0000
286	461	9960	2.0000
1102	461	9960	3.0000
259	461	2977	3.0000
