product_id	time_id	customer_id	unit_sales
436	824	3671	3.0000
706	824	3671	2.0000
1119	824	6076	3.0000
1429	824	6076	3.0000
500	824	6076	3.0000
903	824	6076	4.0000
88	824	2467	3.0000
1409	824	2467	4.0000
1292	824	2467	4.0000
84	824	2467	4.0000
593	824	2467	4.0000
1094	824	4234	3.0000
485	824	4234	2.0000
341	824	4234	3.0000
358	824	4234	2.0000
308	824	4234	2.0000
555	824	4234	2.0000
106	824	4234	3.0000
22	824	8907	2.0000
145	824	8907	3.0000
921	824	8907	3.0000
1358	824	8647	4.0000
83	824	8647	2.0000
378	824	8647	4.0000
1100	824	8647	4.0000
424	824	8647	2.0000
894	824	8647	3.0000
1456	824	8647	2.0000
1506	824	7220	3.0000
352	824	7220	4.0000
1527	824	7220	2.0000
1117	824	7220	3.0000
374	824	7220	4.0000
854	824	7354	4.0000
1137	824	7354	3.0000
289	824	7354	3.0000
132	824	7354	3.0000
1014	824	7354	4.0000
1071	824	7354	2.0000
1308	824	7704	3.0000
605	824	7704	4.0000
742	824	7704	4.0000
1158	824	7704	3.0000
754	824	8966	4.0000
1437	824	8966	3.0000
948	824	8966	4.0000
1367	824	8966	3.0000
1544	824	8966	4.0000
1428	824	8966	3.0000
219	824	8966	4.0000
895	824	997	3.0000
918	824	8907	3.0000
1334	824	8907	3.0000
86	824	8907	4.0000
1128	824	8907	4.0000
1118	824	8907	2.0000
735	824	8907	4.0000
1469	824	5744	3.0000
899	824	5744	2.0000
223	824	5744	3.0000
693	824	5744	3.0000
117	824	8907	3.0000
1458	824	4417	3.0000
516	824	4417	3.0000
1219	824	1785	2.0000
90	824	1785	2.0000
1092	824	1785	4.0000
56	824	1785	3.0000
1192	824	1785	4.0000
189	824	9102	4.0000
793	824	9102	4.0000
1369	824	9102	4.0000
1198	824	9102	3.0000
882	824	9102	3.0000
1151	824	9102	4.0000
1521	824	5831	4.0000
1138	824	5831	3.0000
729	824	5831	2.0000
1544	824	5831	2.0000
656	824	5831	3.0000
618	824	5831	3.0000
3	824	6107	2.0000
606	824	6107	3.0000
768	824	6107	4.0000
1012	824	6107	2.0000
1252	824	3065	2.0000
776	824	3065	3.0000
233	824	3065	3.0000
304	824	3065	3.0000
919	824	3065	3.0000
216	824	3065	4.0000
354	824	3065	2.0000
770	824	3065	3.0000
593	824	4065	2.0000
782	824	4065	2.0000
1358	824	4065	3.0000
44	824	4065	3.0000
1285	824	4065	4.0000
676	824	4065	3.0000
729	824	5063	3.0000
347	824	5063	2.0000
351	824	5063	2.0000
1166	824	5063	3.0000
324	824	1282	4.0000
833	824	1282	2.0000
863	824	1282	4.0000
1505	824	1282	4.0000
1549	824	1282	4.0000
274	824	1282	4.0000
983	824	1282	4.0000
413	824	1282	4.0000
1222	824	1979	5.0000
840	824	1979	4.0000
430	824	1979	3.0000
1245	824	1979	3.0000
357	824	1979	4.0000
831	824	1979	5.0000
1259	824	1979	4.0000
1442	824	760	3.0000
155	824	760	3.0000
171	824	760	2.0000
953	824	9102	3.0000
477	824	9102	4.0000
1492	824	9102	3.0000
5	824	9102	4.0000
621	824	9102	4.0000
1476	824	9102	3.0000
313	824	1281	3.0000
823	824	1281	2.0000
1266	824	1281	4.0000
351	824	1281	4.0000
1539	824	1281	4.0000
263	824	1281	3.0000
973	824	1281	3.0000
817	824	1281	4.0000
68	824	1785	3.0000
829	824	1785	3.0000
833	824	1785	3.0000
91	824	1785	2.0000
347	824	1785	3.0000
723	824	1785	3.0000
204	824	9184	2.0000
394	824	9184	3.0000
970	824	9184	4.0000
1213	824	9184	3.0000
897	824	9184	4.0000
321	824	9951	3.0000
44	824	9951	4.0000
460	824	9951	4.0000
770	824	9951	2.0000
1153	824	6841	4.0000
664	824	6841	4.0000
987	824	6841	4.0000
2	824	8947	3.0000
245	824	8947	3.0000
1487	824	8947	2.0000
878	824	8947	3.0000
734	824	8947	3.0000
1050	824	1844	3.0000
1360	824	1844	2.0000
844	824	1844	3.0000
834	824	1844	3.0000
19	824	1970	2.0000
195	824	1970	4.0000
79	824	1970	4.0000
428	824	1970	4.0000
524	824	1970	5.0000
295	824	5502	4.0000
285	824	5502	3.0000
1460	824	5502	2.0000
1464	824	5502	4.0000
722	824	5502	5.0000
1201	824	6808	3.0000
1484	824	6808	3.0000
636	824	6808	3.0000
66	824	6808	3.0000
948	824	6808	3.0000
1418	824	6808	2.0000
1241	824	6878	4.0000
952	824	6878	3.0000
675	824	6878	3.0000
1091	824	6878	4.0000
422	824	1127	4.0000
1104	824	1127	4.0000
202	824	1127	4.0000
838	824	4180	3.0000
1414	824	4180	2.0000
1171	824	5879	2.0000
2	824	5879	3.0000
439	824	9546	4.0000
1054	824	9546	3.0000
351	824	9546	4.0000
295	824	6256	2.0000
1168	824	6256	3.0000
1524	824	955	3.0000
475	824	955	3.0000
918	824	955	4.0000
3	824	955	3.0000
1191	824	955	2.0000
1474	824	955	4.0000
419	824	922	4.0000
1501	824	922	5.0000
958	824	922	5.0000
1029	824	922	4.0000
988	824	6939	3.0000
1325	824	6939	2.0000
1508	824	1601	3.0000
179	824	1601	3.0000
223	824	1601	4.0000
506	824	1601	4.0000
1215	824	1601	3.0000
1059	824	1601	3.0000
1548	824	6256	3.0000
1205	824	6256	4.0000
263	824	6256	3.0000
1036	824	1731	3.0000
14	824	1731	3.0000
796	824	909	3.0000
1146	824	909	3.0000
97	824	909	4.0000
127	824	909	2.0000
769	824	909	3.0000
260	824	3810	2.0000
370	824	3810	2.0000
453	824	3810	2.0000
204	824	3810	4.0000
952	824	3810	3.0000
264	824	3810	4.0000
1185	824	3810	2.0000
610	824	857	4.0000
959	824	857	3.0000
1055	824	857	4.0000
1498	824	857	3.0000
1215	824	6442	2.0000
1431	824	6442	3.0000
782	824	6442	3.0000
1171	824	6442	3.0000
1149	824	6442	3.0000
73	824	6442	3.0000
183	824	6442	3.0000
526	824	8156	4.0000
1306	824	8156	4.0000
403	824	8156	3.0000
1139	824	8156	4.0000
790	824	3532	2.0000
807	824	3532	3.0000
757	824	3532	3.0000
1112	824	8317	3.0000
1002	824	6424	5.0000
486	824	6424	4.0000
890	824	6424	3.0000
93	824	6424	5.0000
97	824	6424	4.0000
913	824	6424	5.0000
1553	824	336	2.0000
51	824	336	4.0000
1027	824	336	4.0000
1216	824	336	3.0000
1532	824	4568	5.0000
843	824	4568	3.0000
207	824	4568	3.0000
145	824	4568	3.0000
1160	824	4568	4.0000
1479	824	2800	2.0000
1390	824	2800	2.0000
514	824	2800	3.0000
25	824	2800	3.0000
348	824	2800	3.0000
1223	824	6757	3.0000
1013	824	6757	3.0000
797	824	3051	2.0000
321	824	3051	3.0000
192	824	3051	3.0000
1407	824	3051	3.0000
464	824	3051	3.0000
175	824	3051	3.0000
1456	824	3051	2.0000
1252	824	1567	2.0000
869	824	1567	4.0000
873	824	1567	3.0000
131	824	1567	2.0000
387	824	1567	4.0000
763	824	1567	3.0000
48	824	1567	2.0000
328	824	8351	5.0000
184	824	8351	3.0000
201	824	8351	2.0000
151	824	8351	3.0000
301	824	8351	2.0000
284	824	5174	3.0000
1459	824	5174	3.0000
311	824	9728	3.0000
234	824	9728	4.0000
51	824	9728	2.0000
600	824	9728	3.0000
823	824	7702	4.0000
653	824	7702	3.0000
969	824	7862	3.0000
946	824	7862	4.0000
1429	824	7862	5.0000
1539	824	7862	4.0000
790	824	5432	3.0000
753	824	5432	4.0000
324	824	9631	3.0000
1006	824	9631	4.0000
104	824	9631	3.0000
837	824	5174	3.0000
1000	824	5174	2.0000
1170	824	430	2.0000
1	824	430	3.0000
438	824	5592	4.0000
1054	824	5592	4.0000
351	824	5592	3.0000
294	824	3826	3.0000
1070	824	3826	3.0000
301	824	3826	4.0000
637	824	3826	4.0000
454	824	3826	2.0000
1004	824	3826	3.0000
500	824	3826	2.0000
568	824	9200	3.0000
1051	824	9200	3.0000
747	824	9200	3.0000
830	824	9200	3.0000
375	824	8452	4.0000
1217	824	8452	3.0000
248	824	8452	3.0000
1184	824	8452	2.0000
348	824	8452	4.0000
884	824	8452	3.0000
1246	824	8452	5.0000
891	824	8452	5.0000
744	824	2378	3.0000
1227	824	2378	4.0000
1337	824	2378	3.0000
1420	824	2378	4.0000
1171	824	2378	5.0000
362	824	2378	3.0000
212	824	9510	4.0000
122	824	9510	3.0000
805	824	9510	4.0000
1460	824	9510	3.0000
638	824	9510	4.0000
815	824	9510	4.0000
558	824	1491	2.0000
1040	824	1491	4.0000
1151	824	1491	3.0000
1234	824	1491	4.0000
1516	824	5542	3.0000
800	824	5542	3.0000
245	824	5542	2.0000
767	824	5542	4.0000
345	824	5542	2.0000
467	824	5542	2.0000
1243	824	5542	4.0000
474	824	5542	3.0000
838	824	2663	3.0000
1321	824	2663	3.0000
1431	824	2663	2.0000
1514	824	2663	2.0000
1265	824	2663	3.0000
1154	824	9728	3.0000
372	824	9728	2.0000
1161	824	9728	3.0000
37	824	9728	3.0000
126	824	4175	2.0000
316	824	4175	3.0000
892	824	4175	3.0000
1135	824	4175	2.0000
865	824	4094	2.0000
802	824	4094	4.0000
259	824	4094	4.0000
1474	824	4094	5.0000
532	824	4094	5.0000
243	824	4094	2.0000
1524	824	4094	4.0000
382	824	4094	3.0000
1498	824	511	2.0000
129	824	511	4.0000
705	824	511	3.0000
1421	824	5295	3.0000
1504	824	5295	3.0000
1254	824	5295	4.0000
445	824	5295	3.0000
1314	824	5295	5.0000
678	824	5295	3.0000
202	824	5295	3.0000
1228	824	6153	5.0000
1324	824	6153	2.0000
209	824	6153	3.0000
852	824	6153	3.0000
896	824	6153	4.0000
453	824	9510	5.0000
536	824	9510	3.0000
286	824	9510	4.0000
1335	824	3567	3.0000
592	824	3567	2.0000
433	824	1850	4.0000
982	824	1850	3.0000
893	824	1850	3.0000
17	824	1850	3.0000
1398	824	9797	4.0000
789	824	9797	2.0000
932	824	2663	2.0000
1043	824	2663	4.0000
1126	824	2663	4.0000
363	824	4767	3.0000
367	824	4767	4.0000
1182	824	4767	3.0000
1438	824	4767	2.0000
256	824	4767	4.0000
1099	824	4767	4.0000
1485	824	2201	4.0000
503	824	2201	3.0000
747	824	2201	4.0000
430	824	2201	3.0000
1379	824	2201	3.0000
1236	824	2201	3.0000
1252	824	2201	4.0000
131	824	2663	4.0000
720	824	2663	3.0000
98	824	2663	3.0000
820	824	2663	4.0000
1356	824	2663	3.0000
1299	824	1297	4.0000
317	824	1297	3.0000
560	824	1297	4.0000
244	824	1297	3.0000
1192	824	1297	5.0000
1049	824	1297	5.0000
766	824	7234	3.0000
356	824	7234	5.0000
1172	824	7234	4.0000
283	824	7234	3.0000
660	824	7234	4.0000
1088	824	7234	4.0000
331	824	4676	3.0000
907	824	4676	3.0000
736	824	4676	2.0000
420	824	4676	4.0000
1369	824	4676	3.0000
81	824	4676	2.0000
98	824	4676	4.0000
121	824	5432	3.0000
1123	824	5432	3.0000
87	824	5432	3.0000
1223	824	5432	4.0000
1346	824	5432	3.0000
921	824	5592	3.0000
1083	824	5592	3.0000
1253	824	1297	3.0000
84	824	1297	4.0000
62	824	1297	4.0000
883	824	3567	4.0000
367	824	3567	3.0000
771	824	3567	2.0000
1532	824	3567	3.0000
1536	824	3567	4.0000
1133	824	2663	4.0000
1176	824	2663	2.0000
1556	824	2663	4.0000
708	824	2663	3.0000
552	824	2663	3.0000
112	824	8040	2.0000
821	824	8040	4.0000
251	824	8040	2.0000
1133	824	8040	3.0000
45	824	8040	3.0000
1021	824	8040	4.0000
1210	824	8040	4.0000
478	824	6260	5.0000
95	824	6260	5.0000
1243	824	6260	3.0000
1387	824	4853	2.0000
484	824	4853	3.0000
1220	824	4853	4.0000
1397	824	4853	3.0000
887	824	4049	4.0000
838	824	4049	4.0000
987	824	4049	3.0000
538	824	4049	4.0000
328	824	4049	4.0000
275	824	6652	4.0000
1091	824	6652	3.0000
202	824	6652	5.0000
165	824	6652	2.0000
1201	824	1770	3.0000
286	824	1770	3.0000
1473	824	1770	4.0000
