product_id	time_id	customer_id	unit_sales
386	519	6350	3.0000
1042	519	6350	3.0000
220	519	6350	2.0000
397	519	6350	4.0000
280	519	6350	4.0000
1301	519	7416	3.0000
1412	519	7416	4.0000
1495	519	7416	2.0000
1245	519	7416	3.0000
788	519	9396	4.0000
233	519	9396	3.0000
755	519	9396	2.0000
333	519	9396	4.0000
455	519	9396	4.0000
1231	519	9396	2.0000
462	519	9396	5.0000
699	519	3980	3.0000
915	519	3980	3.0000
266	519	3980	3.0000
1239	519	7835	3.0000
97	519	7835	3.0000
1551	519	7835	3.0000
1035	519	7835	4.0000
1439	519	7835	3.0000
1129	519	9144	3.0000
14	519	9144	3.0000
243	519	9144	3.0000
1385	519	5786	4.0000
1534	519	5786	4.0000
1085	519	5786	3.0000
1289	519	5786	3.0000
1505	519	5786	3.0000
442	519	5786	4.0000
1245	519	5786	3.0000
7	519	4261	2.0000
976	519	5533	4.0000
860	519	5533	3.0000
1209	519	5533	3.0000
161	519	5533	2.0000
117	519	3463	3.0000
1465	519	3463	2.0000
123	519	3463	3.0000
627	519	9826	3.0000
350	519	9826	2.0000
766	519	9826	2.0000
1173	519	9826	2.0000
657	519	9826	4.0000
241	519	392	3.0000
337	519	392	2.0000
780	519	392	4.0000
1423	519	392	2.0000
1466	519	392	2.0000
191	519	392	4.0000
487	519	392	3.0000
803	519	8749	3.0000
940	519	8749	3.0000
1356	519	8749	3.0000
108	519	8749	2.0000
736	519	8749	4.0000
1140	519	8749	2.0000
757	519	8749	3.0000
500	519	3153	4.0000
1103	519	3153	2.0000
1265	519	3153	2.0000
1509	519	3153	3.0000
1192	519	3153	3.0000
616	519	3271	3.0000
753	519	3271	4.0000
1169	519	3271	3.0000
1066	519	3271	4.0000
550	519	3271	4.0000
953	519	3271	2.0000
181	519	5685	2.0000
890	519	5685	4.0000
734	519	5685	4.0000
58	519	5685	4.0000
114	519	5685	3.0000
1090	519	5685	3.0000
1279	519	5685	4.0000
1129	519	2548	3.0000
747	519	2548	4.0000
751	519	2548	4.0000
8	519	2548	3.0000
264	519	2548	4.0000
771	519	4396	2.0000
1480	519	4396	4.0000
910	519	4396	2.0000
173	520	9642	3.0000
589	520	9642	4.0000
899	520	9642	5.0000
323	520	9866	3.0000
140	520	9866	4.0000
689	520	9866	4.0000
938	520	2355	3.0000
495	520	8003	2.0000
766	520	8003	2.0000
782	520	8003	3.0000
732	520	8003	3.0000
882	520	8003	2.0000
963	520	8960	2.0000
580	520	8960	3.0000
170	520	8960	3.0000
314	520	5597	3.0000
969	520	5597	3.0000
147	520	5597	3.0000
1468	520	5597	3.0000
1352	520	5597	4.0000
143	520	5597	3.0000
1339	520	9851	4.0000
1422	520	9851	3.0000
1173	520	9851	3.0000
363	520	9851	2.0000
819	520	9851	3.0000
596	520	9851	2.0000
1271	520	3816	4.0000
782	520	3816	4.0000
1105	520	3816	3.0000
23	520	878	3.0000
266	520	878	4.0000
1508	520	878	3.0000
899	520	878	3.0000
755	520	878	3.0000
1071	520	2298	3.0000
1381	520	2298	3.0000
865	520	2298	4.0000
855	520	2298	4.0000
40	520	2204	2.0000
313	520	2204	4.0000
197	520	2204	3.0000
546	520	2204	5.0000
1056	520	2204	5.0000
1085	520	2204	4.0000
1162	520	6559	4.0000
353	520	6559	3.0000
1222	520	6559	4.0000
586	520	6559	5.0000
110	520	6559	3.0000
1539	520	6559	4.0000
630	520	99	4.0000
806	520	99	4.0000
690	520	99	3.0000
1039	520	99	2.0000
1135	520	99	3.0000
20	520	99	4.0000
663	520	99	3.0000
157	520	4257	3.0000
227	520	4257	3.0000
843	520	4257	3.0000
140	520	4257	3.0000
244	520	1282	4.0000
793	520	1282	4.0000
704	520	1282	5.0000
1099	520	1634	3.0000
517	520	1634	3.0000
1120	520	1634	3.0000
1282	520	1634	4.0000
1526	520	1634	2.0000
1433	520	9851	3.0000
730	520	9851	4.0000
867	520	9851	3.0000
1283	520	9851	3.0000
880	520	997	3.0000
4	520	997	3.0000
1073	520	997	3.0000
1396	520	997	2.0000
15	520	997	4.0000
1456	520	997	4.0000
1333	520	1533	3.0000
1030	520	1533	4.0000
1113	520	1533	3.0000
863	520	1533	2.0000
820	520	4165	3.0000
1409	520	4165	4.0000
787	520	4165	2.0000
1509	520	4165	3.0000
487	520	4165	4.0000
849	520	4165	2.0000
494	520	4165	4.0000
317	520	2689	2.0000
533	520	2689	3.0000
1442	520	2689	4.0000
760	520	6367	3.0000
1176	520	6367	3.0000
1486	520	6367	3.0000
970	520	6367	3.0000
960	520	6367	3.0000
747	520	3533	3.0000
1190	520	3533	3.0000
275	520	3533	3.0000
318	520	3533	3.0000
474	520	1844	3.0000
863	520	1844	3.0000
840	520	1844	4.0000
1323	520	1844	4.0000
1433	520	1844	2.0000
1456	520	8960	3.0000
1034	520	8960	3.0000
1157	520	8960	4.0000
374	520	8960	2.0000
1163	520	8960	2.0000
1137	520	9184	2.0000
821	520	9184	3.0000
212	520	9184	2.0000
482	520	9184	4.0000
332	520	760	3.0000
948	520	760	3.0000
1237	520	7486	3.0000
521	520	7486	3.0000
1207	520	7486	3.0000
585	520	7486	3.0000
1367	520	3418	4.0000
519	520	3418	3.0000
363	520	3418	2.0000
1245	520	3418	3.0000
1301	520	3418	2.0000
1457	520	4693	4.0000
1394	520	4693	4.0000
851	520	4693	3.0000
142	520	3124	3.0000
1078	520	3124	3.0000
242	520	3124	2.0000
779	520	3124	3.0000
1141	520	3124	3.0000
1023	520	2756	2.0000
1267	520	2756	4.0000
950	520	2756	3.0000
14	520	1970	3.0000
763	520	1970	2.0000
308	520	6098	4.0000
297	520	6098	3.0000
1473	520	6098	2.0000
1063	520	6098	3.0000
1100	520	3418	3.0000
1450	520	3418	3.0000
1546	520	3418	3.0000
431	520	3418	3.0000
1073	520	3418	3.0000
1117	520	3418	2.0000
1515	520	7310	5.0000
334	520	7310	4.0000
1176	520	7310	3.0000
207	520	7310	4.0000
1143	520	7310	3.0000
307	520	7310	5.0000
411	520	8837	4.0000
1359	520	8837	3.0000
1216	520	8837	4.0000
1233	520	8837	3.0000
221	520	7582	5.0000
1490	520	7582	4.0000
1213	520	7582	5.0000
71	520	7582	4.0000
381	520	7582	2.0000
658	520	2397	3.0000
1007	520	2397	4.0000
1103	520	2397	4.0000
1546	520	2397	2.0000
1263	520	4836	3.0000
1479	520	4836	3.0000
830	520	4836	2.0000
1219	520	4836	2.0000
1196	520	4836	4.0000
121	520	4836	3.0000
231	520	4836	3.0000
672	520	8772	4.0000
1354	520	8772	4.0000
451	520	8772	3.0000
1187	520	8772	4.0000
838	520	4829	2.0000
855	520	4829	2.0000
805	520	4829	3.0000
1160	520	2686	3.0000
371	520	2740	3.0000
1413	520	2740	3.0000
258	520	2740	3.0000
574	520	8558	2.0000
997	520	8415	4.0000
1506	520	8415	5.0000
391	520	8415	4.0000
254	520	5339	3.0000
204	520	5339	2.0000
54	520	9237	4.0000
803	520	9237	2.0000
348	520	740	4.0000
337	520	740	4.0000
1513	520	740	3.0000
1517	520	740	3.0000
1237	520	4829	2.0000
29	520	4829	4.0000
538	520	4829	3.0000
568	520	4829	4.0000
1210	520	4829	3.0000
1254	520	4829	3.0000
705	520	4295	3.0000
68	520	4295	3.0000
1150	520	4295	2.0000
1021	520	4295	3.0000
678	520	4295	4.0000
1293	520	4295	3.0000
269	520	4274	3.0000
619	520	4274	3.0000
109	520	9307	5.0000
685	520	9307	4.0000
515	520	9307	4.0000
199	520	9307	4.0000
1147	520	9307	3.0000
1318	520	3586	4.0000
176	520	3586	5.0000
486	520	3586	3.0000
1114	520	3586	3.0000
1517	520	3586	3.0000
1135	520	3586	4.0000
1454	520	4836	3.0000
1298	520	4836	2.0000
622	520	4836	3.0000
679	520	4836	4.0000
516	520	3401	3.0000
267	520	3401	3.0000
1015	520	3401	2.0000
572	520	9602	3.0000
828	520	9602	3.0000
1205	520	9602	3.0000
489	520	9602	3.0000
1078	520	9602	4.0000
456	520	9602	4.0000
40	520	8768	2.0000
1282	520	8768	4.0000
672	520	8768	4.0000
529	520	8768	2.0000
545	520	8768	2.0000
495	520	8768	3.0000
386	520	3101	4.0000
642	520	3101	5.0000
1018	520	3101	3.0000
302	520	3101	4.0000
891	520	3101	2.0000
515	520	8403	3.0000
985	520	8403	2.0000
402	520	8403	3.0000
592	520	8403	2.0000
1168	520	8403	3.0000
1411	520	8403	3.0000
1065	520	4143	3.0000
549	520	4143	3.0000
539	520	4143	3.0000
156	520	4143	3.0000
1458	520	521	2.0000
1342	520	521	2.0000
133	520	521	3.0000
229	520	521	4.0000
672	520	521	2.0000
1315	520	521	3.0000
1498	520	8134	4.0000
396	520	8134	3.0000
173	520	8134	2.0000
1255	520	8134	3.0000
736	520	9696	4.0000
1512	520	9696	3.0000
742	520	9696	3.0000
260	520	4249	2.0000
969	520	4249	5.0000
813	520	4249	4.0000
137	520	4249	4.0000
193	520	4249	3.0000
1169	520	4249	3.0000
214	520	4249	5.0000
64	520	7109	2.0000
825	520	7109	3.0000
830	520	7109	3.0000
184	520	7109	2.0000
440	520	7109	3.0000
816	520	7109	4.0000
201	520	7204	2.0000
390	520	7204	3.0000
966	520	7204	3.0000
1210	520	7204	2.0000
939	520	6084	3.0000
457	520	3249	2.0000
933	520	3718	3.0000
1309	520	3718	2.0000
594	520	3718	3.0000
1183	520	3718	2.0000
380	520	7769	3.0000
663	520	7769	2.0000
1512	520	6084	3.0000
536	520	7297	4.0000
1339	520	7297	3.0000
902	520	7297	3.0000
1385	520	7297	3.0000
1495	520	7297	3.0000
20	520	7297	5.0000
4	520	7185	2.0000
93	520	10186	4.0000
755	520	1996	4.0000
1371	520	1996	3.0000
1082	520	1996	3.0000
805	520	1996	4.0000
1221	520	1996	4.0000
366	520	5869	4.0000
250	520	5869	3.0000
1458	520	545	3.0000
90	520	545	4.0000
666	520	545	3.0000
1381	520	6003	3.0000
1465	520	6003	3.0000
1215	520	6003	3.0000
406	520	6003	3.0000
1275	520	6003	4.0000
639	520	6003	3.0000
946	520	1193	4.0000
43	520	1193	3.0000
1279	520	8304	2.0000
603	520	8304	3.0000
1073	520	8304	4.0000
77	520	8304	2.0000
680	520	8304	5.0000
1256	520	8304	3.0000
1085	520	8304	4.0000
1392	520	467	3.0000
650	520	467	2.0000
394	520	7733	5.0000
943	520	7733	4.0000
854	520	7733	5.0000
1249	520	10026	4.0000
667	520	10026	2.0000
1270	520	10026	2.0000
1432	520	10026	4.0000
117	520	10026	3.0000
1359	520	10026	4.0000
814	520	3305	3.0000
1217	520	3305	3.0000
420	520	3305	4.0000
425	520	3305	4.0000
1240	520	3305	3.0000
1496	520	3305	2.0000
281	520	9026	2.0000
1257	520	9026	4.0000
1067	520	2677	4.0000
1284	520	2677	3.0000
221	520	2677	4.0000
1024	520	2677	4.0000
913	520	2444	3.0000
917	520	2444	2.0000
175	520	2444	4.0000
431	520	2444	4.0000
807	520	2444	3.0000
92	520	2444	3.0000
1259	520	2482	4.0000
277	520	2482	3.0000
521	520	2482	4.0000
205	520	2482	3.0000
1153	520	2482	4.0000
910	520	7243	3.0000
1326	520	7243	3.0000
78	520	7243	4.0000
1120	520	7243	4.0000
1109	520	7243	2.0000
727	520	7243	4.0000
1046	520	4948	3.0000
890	520	4948	3.0000
214	520	4948	3.0000
684	520	4948	3.0000
108	520	6904	4.0000
1450	520	1706	3.0000
508	520	1706	4.0000
1363	520	1706	3.0000
1500	520	1706	3.0000
358	520	1706	3.0000
668	520	1706	2.0000
1014	520	7521	3.0000
644	520	7521	3.0000
361	520	1957	2.0000
632	520	1957	2.0000
648	520	1957	3.0000
598	520	1957	3.0000
748	520	1957	3.0000
732	520	7558	3.0000
1493	520	7558	3.0000
345	520	532	3.0000
682	520	532	2.0000
499	520	532	4.0000
1048	520	532	4.0000
544	520	532	2.0000
825	520	993	4.0000
775	520	993	4.0000
924	520	993	3.0000
475	520	993	3.0000
1124	520	1721	3.0000
1434	520	1721	3.0000
918	520	1721	4.0000
908	520	1721	3.0000
92	520	8439	2.0000
269	520	8439	3.0000
153	520	8439	3.0000
502	520	8439	2.0000
1012	520	8439	2.0000
1041	520	8439	2.0000
438	520	9812	3.0000
1187	520	9812	3.0000
498	520	9812	2.0000
1420	520	9812	3.0000
205	520	3046	2.0000
328	520	3046	2.0000
1104	520	3046	3.0000
1541	520	7906	2.0000
266	520	7906	4.0000
658	520	7906	3.0000
502	520	7906	2.0000
1384	520	7906	4.0000
296	520	7906	3.0000
858	520	7906	3.0000
908	520	8779	3.0000
1311	520	8779	4.0000
233	520	8841	3.0000
1021	520	8841	2.0000
1358	520	8841	2.0000
1175	520	8841	3.0000
166	520	8841	2.0000
243	520	9125	5.0000
260	520	9125	2.0000
210	520	9125	3.0000
360	520	9125	2.0000
1055	520	9125	3.0000
1258	520	9125	3.0000
1475	520	9125	3.0000
823	520	4678	2.0000
447	520	8269	3.0000
769	520	8269	2.0000
946	520	8269	2.0000
829	520	8269	3.0000
1179	520	8269	2.0000
1002	520	9668	2.0000
247	520	9668	3.0000
224	520	9668	3.0000
1046	520	178	4.0000
530	520	178	4.0000
519	520	178	3.0000
137	520	178	3.0000
759	520	8663	4.0000
643	520	8663	3.0000
992	520	8663	2.0000
376	520	2422	4.0000
233	520	2422	3.0000
250	520	2422	3.0000
200	520	2422	2.0000
349	520	2422	2.0000
333	520	7915	3.0000
1508	520	7915	3.0000
360	520	7715	4.0000
283	520	7715	4.0000
100	520	7715	5.0000
649	520	7715	3.0000
91	520	4948	4.0000
1478	520	4948	3.0000
1162	520	4948	3.0000
553	520	4948	3.0000
823	520	4948	2.0000
1139	520	9448	3.0000
1449	520	9448	3.0000
519	520	9448	3.0000
923	520	9448	3.0000
107	520	9286	3.0000
1428	520	9286	3.0000
1312	520	9286	2.0000
103	520	9286	4.0000
613	520	9286	3.0000
826	520	5433	4.0000
804	520	5433	2.0000
1286	520	5433	3.0000
396	520	5885	1.0000
146	520	5885	1.0000
229	520	6386	2.0000
645	520	6386	2.0000
955	520	6386	2.0000
36	520	1207	1.0000
812	520	1207	2.0000
456	520	1207	1.0000
379	520	1207	1.0000
196	520	1207	2.0000
745	520	1207	2.0000
656	520	1207	2.0000
886	520	8055	1.0000
1036	520	8055	2.0000
586	520	8055	2.0000
376	520	8055	2.0000
593	520	8055	2.0000
1545	520	8431	1.0000
616	520	8431	2.0000
1019	520	8431	2.0000
636	520	8431	2.0000
227	520	8431	1.0000
1042	520	8431	1.0000
1249	520	6340	2.0000
334	520	6340	2.0000
1522	520	6340	1.0000
247	520	6340	2.0000
690	521	2587	3.0000
214	521	2587	3.0000
1229	521	2587	2.0000
1300	521	2587	3.0000
357	521	2587	3.0000
583	521	2448	2.0000
95	521	2448	3.0000
417	521	2448	3.0000
594	521	2448	2.0000
477	521	2448	3.0000
827	521	2448	3.0000
1336	521	2448	2.0000
866	521	4094	2.0000
804	521	4094	4.0000
261	521	4094	4.0000
1476	521	4094	2.0000
534	521	4094	2.0000
244	521	4094	4.0000
1526	521	4094	4.0000
1367	521	6348	4.0000
518	521	6348	3.0000
1506	521	6348	2.0000
830	521	6348	3.0000
1300	521	6348	2.0000
1456	521	7862	4.0000
980	521	7862	4.0000
851	521	7862	5.0000
1020	521	7072	4.0000
1403	521	976	3.0000
881	521	5295	5.0000
1230	521	5295	3.0000
1326	521	5295	5.0000
211	521	5295	3.0000
854	521	5295	3.0000
344	521	9728	3.0000
454	521	9728	2.0000
538	521	9728	2.0000
288	521	9728	3.0000
1037	521	9728	3.0000
1492	521	9728	3.0000
895	521	2570	3.0000
19	521	2570	4.0000
674	521	2570	4.0000
1410	521	2570	3.0000
1173	521	2570	4.0000
518	521	7502	2.0000
734	521	7502	4.0000
1383	521	3021	4.0000
841	521	3021	3.0000
1184	521	2371	3.0000
1440	521	2371	3.0000
1477	521	6957	3.0000
974	521	6957	2.0000
98	521	6957	3.0000
1167	521	6957	3.0000
1490	521	6957	4.0000
904	521	7702	5.0000
1108	521	7702	3.0000
1324	521	7702	3.0000
262	521	7702	4.0000
1065	521	7702	4.0000
1042	521	7702	3.0000
1358	521	769	2.0000
162	521	769	2.0000
1364	521	769	5.0000
1287	521	769	3.0000
330	521	2570	2.0000
519	521	2570	4.0000
1095	521	2570	3.0000
1338	521	2570	2.0000
1022	521	2570	3.0000
446	521	976	3.0000
169	521	976	4.0000
585	521	976	3.0000
895	521	976	4.0000
598	521	192	2.0000
1254	521	192	3.0000
432	521	192	3.0000
609	521	192	3.0000
492	521	192	3.0000
842	521	192	3.0000
938	521	192	2.0000
881	521	4094	4.0000
405	521	4094	3.0000
1420	521	4094	4.0000
1491	521	4094	3.0000
549	521	4094	3.0000
1189	521	2921	3.0000
286	521	2921	3.0000
1022	521	2921	4.0000
1085	521	2201	3.0000
1328	521	2201	3.0000
1012	521	2201	2.0000
402	521	2201	3.0000
673	521	2201	2.0000
989	521	2570	4.0000
885	521	2570	3.0000
369	521	2570	3.0000
539	521	2378	4.0000
1089	521	2378	3.0000
585	521	2378	4.0000
1268	521	2378	5.0000
44	521	976	4.0000
992	521	976	3.0000
1136	521	4391	3.0000
832	521	4391	4.0000
915	521	4391	4.0000
666	521	4391	3.0000
1302	521	663	4.0000
333	521	663	4.0000
1269	521	663	3.0000
1053	521	1491	3.0000
1082	521	1491	3.0000
167	521	1491	3.0000
1406	521	9728	4.0000
1555	521	9728	3.0000
1106	521	9728	3.0000
896	521	9728	3.0000
1112	521	9728	4.0000
463	521	9728	3.0000
1266	521	9728	4.0000
1489	521	2371	2.0000
1373	521	6645	2.0000
1284	521	6645	3.0000
408	521	6645	3.0000
1477	521	6645	3.0000
36	521	2933	3.0000
1450	521	2933	3.0000
1467	521	2933	4.0000
691	521	5407	2.0000
215	521	5407	4.0000
85	521	5407	3.0000
1300	521	5407	4.0000
358	521	5407	3.0000
69	521	5407	3.0000
1241	521	6800	4.0000
1337	521	6800	3.0000
222	521	6800	4.0000
865	521	6800	2.0000
156	521	1838	4.0000
1065	521	1838	2.0000
1454	521	1838	3.0000
1431	521	1838	2.0000
355	521	1838	4.0000
465	521	1838	2.0000
549	521	1838	2.0000
30	521	5684	3.0000
685	521	5684	4.0000
1422	521	5684	4.0000
1185	521	5684	3.0000
1089	521	846	2.0000
1039	521	846	4.0000
1189	521	846	2.0000
325	521	846	4.0000
529	521	846	4.0000
477	521	7847	3.0000
1292	521	7847	3.0000
1548	521	7847	4.0000
40	521	6120	2.0000
217	521	6120	2.0000
100	521	6120	2.0000
450	521	6120	4.0000
959	521	6120	4.0000
1402	521	6120	4.0000
1065	521	5425	3.0000
256	521	5425	3.0000
1126	521	5425	3.0000
489	521	5425	3.0000
427	521	5425	3.0000
1442	521	5425	3.0000
1429	521	2929	4.0000
48	521	2929	3.0000
1490	521	2929	3.0000
281	521	2929	4.0000
791	521	2929	3.0000
907	521	7154	4.0000
957	521	7971	4.0000
980	521	9154	3.0000
1396	521	9154	3.0000
148	521	9154	3.0000
1190	521	9154	3.0000
1180	521	9154	2.0000
797	521	9154	4.0000
1117	521	870	3.0000
961	521	870	3.0000
285	521	870	3.0000
755	521	870	4.0000
179	521	8979	4.0000
1520	521	3640	4.0000
578	521	3640	3.0000
1433	521	3640	4.0000
12	521	3640	2.0000
428	521	3640	3.0000
738	521	3640	4.0000
1366	521	3640	3.0000
875	521	1838	2.0000
931	521	1838	4.0000
348	521	1838	2.0000
952	521	1838	2.0000
1114	521	1838	4.0000
1357	521	1838	3.0000
1041	521	1838	3.0000
825	521	578	3.0000
506	521	1064	4.0000
1282	521	1064	2.0000
512	521	1064	4.0000
849	521	1064	4.0000
666	521	1064	2.0000
1215	521	1064	4.0000
712	521	1064	3.0000
683	521	2003	3.0000
1165	521	2003	3.0000
862	521	2003	3.0000
945	521	2003	3.0000
489	521	8299	3.0000
325	521	5361	3.0000
249	521	5361	4.0000
65	521	5361	4.0000
615	521	5361	4.0000
1517	521	6966	3.0000
203	521	6966	3.0000
1444	521	6966	2.0000
835	521	6966	3.0000
692	521	6966	3.0000
1105	521	3103	3.0000
1415	521	3103	3.0000
899	521	3103	3.0000
889	521	3103	3.0000
73	521	8608	3.0000
250	521	8608	2.0000
133	521	8608	4.0000
483	521	8608	3.0000
1495	521	9832	4.0000
1046	521	9832	3.0000
836	521	9832	4.0000
1052	521	9832	3.0000
403	521	9832	4.0000
792	521	9832	2.0000
963	521	6248	3.0000
1085	521	6248	2.0000
303	521	6248	2.0000
1092	521	6248	4.0000
1429	521	6248	3.0000
1246	521	6248	2.0000
527	521	3133	3.0000
1222	521	3133	2.0000
1432	521	8056	2.0000
1210	521	8056	2.0000
733	521	8056	4.0000
190	521	8056	3.0000
261	521	8056	3.0000
323	521	1446	4.0000
1006	521	1446	4.0000
517	521	1446	3.0000
839	521	1446	3.0000
490	521	6553	2.0000
507	521	6553	5.0000
457	521	6553	5.0000
547	521	6739	4.0000
4	521	6739	4.0000
1218	521	6739	2.0000
230	521	547	4.0000
952	521	547	3.0000
1489	521	547	3.0000
293	521	547	2.0000
476	521	3081	3.0000
946	521	3081	2.0000
363	521	3081	4.0000
553	521	3081	2.0000
1129	521	3081	3.0000
807	522	112	3.0000
878	522	112	3.0000
1494	522	112	4.0000
791	522	112	4.0000
928	522	112	2.0000
1344	522	112	5.0000
581	522	9350	3.0000
1224	522	9350	3.0000
1180	522	6916	4.0000
571	522	6916	3.0000
841	522	6916	4.0000
858	522	6916	3.0000
808	522	6916	4.0000
958	522	6916	3.0000
94	522	6916	4.0000
11	522	285	4.0000
645	522	285	4.0000
1421	522	285	2.0000
651	522	285	4.0000
102	522	9974	3.0000
1017	522	3680	3.0000
1034	522	3680	5.0000
984	522	3680	3.0000
1134	522	3680	4.0000
685	522	3680	5.0000
734	522	3513	3.0000
738	522	3513	4.0000
1554	522	3513	4.0000
252	522	3513	2.0000
628	522	3513	4.0000
1468	522	2521	3.0000
898	522	2521	2.0000
222	522	2521	3.0000
