product_id	time_id	customer_id	unit_sales
1278	883	3901	3.0000
469	883	3901	3.0000
1339	883	3901	3.0000
702	883	3901	3.0000
640	883	3901	3.0000
97	883	3901	3.0000
1312	883	3901	4.0000
369	883	3901	3.0000
1342	883	4936	3.0000
666	883	4936	2.0000
1136	883	4936	2.0000
321	883	4748	3.0000
1442	883	4748	3.0000
367	883	4748	4.0000
477	883	4748	3.0000
560	883	4748	2.0000
310	883	4748	2.0000
360	883	8596	3.0000
909	883	8596	2.0000
820	883	8596	3.0000
168	883	959	4.0000
730	883	959	2.0000
1333	883	959	3.0000
351	883	959	3.0000
181	883	959	4.0000
1423	883	959	4.0000
813	883	959	3.0000
318	883	1958	3.0000
281	883	1958	5.0000
1123	883	1958	3.0000
567	883	1958	3.0000
1090	883	1958	4.0000
667	883	1958	3.0000
1236	883	8237	4.0000
626	883	8237	4.0000
897	883	8237	3.0000
913	883	8237	4.0000
863	883	8237	5.0000
1013	883	8237	2.0000
150	883	8237	4.0000
354	883	8237	2.0000
764	883	8285	5.0000
1313	883	8285	5.0000
809	883	8285	3.0000
1492	883	8285	4.0000
1003	883	8285	3.0000
1189	883	1393	4.0000
740	883	1393	3.0000
944	883	1393	4.0000
1160	883	1393	4.0000
97	883	1393	4.0000
900	883	1393	2.0000
657	883	6855	2.0000
1193	883	6855	3.0000
1556	883	6855	3.0000
1200	883	6855	2.0000
1123	883	6855	4.0000
940	883	6855	2.0000
1489	883	6855	4.0000
1399	883	6855	3.0000
19	883	5234	3.0000
768	883	5234	2.0000
312	883	5315	3.0000
302	883	5315	4.0000
1477	883	5315	2.0000
1067	883	5315	3.0000
325	883	5315	2.0000
442	883	8326	2.0000
725	883	8326	3.0000
1020	883	8326	2.0000
1128	883	6714	3.0000
1344	883	6714	4.0000
695	883	6714	3.0000
1084	883	6714	3.0000
1061	883	6714	3.0000
1544	883	6714	3.0000
96	883	6714	4.0000
439	883	9066	2.0000
1121	883	9066	3.0000
219	883	9066	3.0000
95	884	1174	4.0000
432	884	1174	4.0000
248	884	1174	4.0000
798	884	1174	4.0000
708	884	1174	5.0000
891	884	6358	3.0000
841	884	6358	4.0000
991	884	6358	3.0000
128	884	6358	4.0000
332	884	6358	5.0000
279	884	3138	3.0000
1094	884	3138	2.0000
838	884	7270	3.0000
1388	884	7270	4.0000
884	884	7270	2.0000
9	884	7270	3.0000
1078	884	7270	4.0000
1400	884	7270	3.0000
878	884	4277	4.0000
928	884	9685	3.0000
951	884	9942	4.0000
1367	884	9942	3.0000
119	884	9942	2.0000
1161	884	9942	3.0000
1151	884	9942	4.0000
768	884	9942	3.0000
772	884	9942	2.0000
1095	884	9592	4.0000
114	884	9592	2.0000
357	884	9592	2.0000
41	884	9592	4.0000
989	884	9592	4.0000
746	884	6968	3.0000
1162	884	6968	3.0000
1472	884	6968	4.0000
956	884	6968	5.0000
946	884	6968	2.0000
563	884	6968	3.0000
883	884	2974	2.0000
727	884	2974	4.0000
51	884	2974	4.0000
521	884	2974	3.0000
1502	884	6968	3.0000
1253	884	6968	3.0000
444	884	6968	4.0000
899	884	6968	4.0000
677	884	6968	3.0000
200	884	6968	4.0000
1215	884	6968	4.0000
1226	884	3747	5.0000
111	884	3747	2.0000
754	884	3747	3.0000
383	884	3747	3.0000
1050	884	9574	2.0000
1439	884	9574	4.0000
318	884	8315	3.0000
934	884	8315	3.0000
1223	884	6212	3.0000
507	884	6212	3.0000
1096	884	6212	4.0000
474	884	6212	2.0000
1196	884	6212	3.0000
607	884	4126	2.0000
797	884	4126	2.0000
1373	884	4126	3.0000
58	884	4126	3.0000
1300	884	4126	4.0000
691	884	4126	3.0000
744	884	6369	3.0000
361	884	6369	2.0000
365	884	6369	2.0000
1181	884	6369	3.0000
338	884	1277	3.0000
848	884	1277	2.0000
877	884	1277	4.0000
1520	884	1277	3.0000
5	884	1277	3.0000
288	884	1277	3.0000
998	884	1277	4.0000
428	884	1277	4.0000
1237	884	2094	3.0000
854	884	2094	3.0000
444	884	2094	4.0000
580	884	2094	5.0000
1250	884	2094	3.0000
68	884	2094	2.0000
497	884	2094	3.0000
680	884	649	4.0000
950	884	649	4.0000
967	884	649	3.0000
917	884	649	4.0000
1067	884	649	4.0000
618	884	649	3.0000
408	884	649	3.0000
657	884	1002	4.0000
1433	884	1002	3.0000
663	884	1002	3.0000
278	884	3747	3.0000
987	884	3747	4.0000
831	884	3747	4.0000
155	884	3747	5.0000
211	884	3747	4.0000
1187	884	3747	4.0000
232	884	3747	4.0000
394	884	3747	4.0000
738	884	1277	3.0000
22	884	1277	3.0000
611	884	1277	2.0000
821	884	6212	2.0000
1330	884	6212	2.0000
215	884	6212	4.0000
175	884	2974	3.0000
125	884	2974	4.0000
1534	884	1553	4.0000
725	884	1553	2.0000
297	884	8362	2.0000
474	884	8362	1.0000
357	884	8362	1.0000
707	884	8362	1.0000
1216	884	8362	2.0000
101	884	8362	2.0000
330	884	8362	2.0000
374	884	8362	1.0000
1480	884	6953	1.0000
843	884	6953	1.0000
781	884	6953	1.0000
238	884	6953	1.0000
1087	884	2759	1.0000
465	884	2759	2.0000
1187	884	2759	2.0000
947	884	6777	2.0000
1297	884	6777	2.0000
248	884	6777	3.0000
278	884	6777	2.0000
920	884	6777	1.0000
964	884	6777	1.0000
25	884	2759	1.0000
508	884	2759	2.0000
618	884	2759	1.0000
1009	884	7138	3.0000
1120	884	7138	4.0000
1203	884	7138	4.0000
950	884	1042	4.0000
541	884	1042	4.0000
1356	884	1042	3.0000
468	884	1042	3.0000
844	884	1042	2.0000
1273	884	1042	3.0000
717	884	1042	3.0000
168	884	9391	3.0000
185	884	9391	3.0000
135	884	9391	4.0000
285	884	9391	4.0000
1393	884	9391	3.0000
1183	884	9391	3.0000
1400	884	9391	3.0000
751	884	9391	3.0000
1355	884	4080	3.0000
479	884	4080	4.0000
1134	884	4080	3.0000
313	884	4080	3.0000
76	884	4080	3.0000
1517	884	4080	3.0000
309	884	4080	4.0000
1082	884	856	6.0000
859	884	856	3.0000
383	884	856	4.0000
1398	884	856	3.0000
543	884	9167	2.0000
1331	884	9167	4.0000
110	884	9167	4.0000
1485	884	9167	4.0000
476	884	9167	5.0000
1531	884	9167	2.0000
655	884	9167	5.0000
524	884	2886	2.0000
973	884	4373	3.0000
430	884	4373	3.0000
87	884	4373	3.0000
703	884	4373	2.0000
413	884	4373	2.0000
137	884	4373	3.0000
440	884	3550	4.0000
470	884	3550	3.0000
1112	884	3550	4.0000
1156	884	3550	3.0000
1439	884	3550	3.0000
590	884	3550	3.0000
117	884	3550	3.0000
999	884	3550	3.0000
544	884	5581	3.0000
134	884	5581	4.0000
949	884	5581	4.0000
61	884	5581	2.0000
438	884	5581	3.0000
87	884	783	3.0000
1489	884	783	2.0000
813	884	783	3.0000
1283	884	783	2.0000
286	884	783	3.0000
890	884	783	2.0000
1466	884	783	3.0000
357	884	4125	3.0000
1505	884	4125	3.0000
763	884	4125	3.0000
1432	884	4125	3.0000
430	884	3311	4.0000
873	884	3311	3.0000
1516	884	3311	4.0000
1146	884	3311	3.0000
1428	884	3311	4.0000
580	884	3311	2.0000
424	884	3311	4.0000
1306	884	3311	4.0000
533	884	5000	3.0000
537	884	5000	4.0000
1353	884	5000	3.0000
51	884	5000	2.0000
427	884	5000	2.0000
1270	884	5000	3.0000
300	884	5000	2.0000
1406	884	2613	3.0000
1423	884	2613	3.0000
1373	884	2613	2.0000
1523	884	2613	3.0000
1073	884	2613	4.0000
1277	884	2613	2.0000
1494	884	2613	3.0000
431	884	2613	3.0000
175	884	8673	3.0000
857	884	8673	2.0000
299	884	2513	4.0000
1287	884	2513	2.0000
611	884	2513	3.0000
1081	884	2513	4.0000
499	884	2513	3.0000
688	884	2513	3.0000
1217	884	9331	4.0000
75	884	9331	4.0000
385	884	9331	4.0000
1427	884	9331	3.0000
1417	884	9331	3.0000
1034	884	9331	2.0000
624	884	9331	3.0000
1439	884	9331	3.0000
252	884	1963	4.0000
268	884	1963	3.0000
218	884	1963	3.0000
368	884	1963	2.0000
1477	884	1963	2.0000
1267	884	1963	4.0000
1483	884	1963	3.0000
834	884	1963	3.0000
675	884	8906	4.0000
1358	884	8906	4.0000
455	884	8906	3.0000
1191	884	8906	4.0000
842	884	5106	2.0000
858	884	5106	2.0000
808	884	5106	3.0000
958	884	5106	3.0000
839	884	3412	2.0000
1255	884	3412	3.0000
1151	884	3412	2.0000
635	884	3412	4.0000
1045	884	1432	3.0000
1367	884	1432	3.0000
1544	884	1432	2.0000
1428	884	1432	4.0000
219	884	1432	4.0000
729	884	1432	4.0000
1172	884	1432	3.0000
1401	884	1432	3.0000
1015	884	1438	2.0000
1431	884	1438	3.0000
183	884	1438	4.0000
1225	884	1438	3.0000
1215	884	1438	2.0000
832	884	1438	3.0000
836	884	1438	4.0000
300	884	5791	4.0000
17	884	2166	4.0000
503	884	9318	4.0000
547	884	9318	4.0000
1240	884	3826	4.0000
1096	884	3826	3.0000
1080	884	5592	3.0000
1163	884	5592	3.0000
913	884	5592	4.0000
104	884	5592	3.0000
973	884	5592	3.0000
337	884	5592	4.0000
274	884	5592	2.0000
790	884	3567	2.0000
1300	884	3567	2.0000
1329	884	3567	4.0000
145	884	1720	4.0000
95	884	1720	5.0000
1503	884	976	3.0000
694	884	976	2.0000
238	884	2587	4.0000
228	884	2587	3.0000
1403	884	2587	2.0000
994	884	2587	3.0000
1031	884	6114	3.0000
1380	884	6114	3.0000
1476	884	6114	3.0000
361	884	6114	3.0000
1004	884	6114	3.0000
1048	884	6114	2.0000
182	884	3021	4.0000
1517	884	3021	2.0000
1041	884	3021	3.0000
498	884	3021	2.0000
568	884	3021	2.0000
1184	884	3021	3.0000
481	884	3021	4.0000
544	884	1720	3.0000
827	884	1720	4.0000
1536	884	1720	3.0000
1380	884	1720	3.0000
704	884	1720	2.0000
92	884	2587	3.0000
1427	884	2587	3.0000
951	884	2587	4.0000
408	884	2587	3.0000
479	884	2587	2.0000
1095	884	2587	3.0000
1118	884	6712	3.0000
1467	884	6712	3.0000
419	884	6712	4.0000
862	884	6712	3.0000
1091	884	6712	4.0000
1134	884	6712	4.0000
1417	884	6712	3.0000
1271	884	6153	5.0000
982	884	6153	4.0000
705	884	6153	4.0000
1121	884	6153	5.0000
1131	884	4391	4.0000
256	884	4391	3.0000
1325	884	4391	4.0000
89	884	4391	3.0000
266	884	4391	5.0000
150	884	4391	4.0000
1268	884	7862	3.0000
1378	884	7862	3.0000
1461	884	7862	3.0000
1212	884	7862	4.0000
403	884	7862	5.0000
320	884	6114	4.0000
1522	884	6114	4.0000
1445	884	6114	3.0000
1262	884	6114	4.0000
253	884	6114	3.0000
163	884	6114	5.0000
665	884	9040	4.0000
882	884	9040	2.0000
233	884	9040	3.0000
622	884	9040	3.0000
599	884	9040	3.0000
1248	884	2587	3.0000
692	884	2587	3.0000
1215	884	2587	3.0000
998	884	1297	3.0000
1441	884	1297	3.0000
526	884	1297	3.0000
207	884	1690	4.0000
357	884	1690	3.0000
806	884	2019	4.0000
3	884	769	3.0000
140	884	769	3.0000
556	884	769	3.0000
453	884	769	3.0000
835	884	4175	3.0000
346	884	4175	2.0000
24	884	6348	2.0000
906	884	6348	3.0000
533	884	2570	3.0000
84	884	2570	2.0000
287	884	2570	3.0000
882	884	3826	3.0000
593	884	3826	2.0000
870	884	7702	4.0000
466	884	5592	4.0000
283	884	5592	3.0000
833	884	5592	4.0000
1082	884	4868	3.0000
1552	884	4868	4.0000
674	884	6114	4.0000
464	884	6114	3.0000
680	884	6114	4.0000
31	884	6114	4.0000
834	884	6114	3.0000
397	884	6114	3.0000
713	884	6307	5.0000
1489	884	6307	2.0000
1133	884	6307	4.0000
1056	884	6307	3.0000
553	884	8043	4.0000
397	884	8043	4.0000
1279	884	8043	4.0000
1335	884	8043	5.0000
752	884	8043	4.0000
942	884	8043	3.0000
1518	884	8043	4.0000
700	884	6825	3.0000
705	884	6825	4.0000
1520	884	6825	3.0000
218	884	6825	2.0000
594	884	6825	3.0000
1437	884	6825	3.0000
168	884	10241	4.0000
744	884	10241	4.0000
987	884	10241	4.0000
671	884	10241	2.0000
62	884	10241	4.0000
1476	884	10241	4.0000
1493	884	10241	3.0000
1443	884	10241	3.0000
1279	884	585	4.0000
924	884	585	2.0000
847	884	585	3.0000
736	884	8836	4.0000
580	884	8836	3.0000
1462	884	8836	4.0000
411	884	4480	3.0000
800	884	4480	4.0000
777	884	4480	3.0000
1260	884	4480	4.0000
1370	884	4480	2.0000
1453	884	4480	4.0000
1437	884	6597	2.0000
1254	884	6597	3.0000
245	884	6597	4.0000
155	884	6597	2.0000
935	884	6597	2.0000
32	884	6597	2.0000
1001	884	4432	3.0000
985	884	5946	2.0000
1440	884	5946	2.0000
519	884	3007	3.0000
1280	884	3007	3.0000
132	884	6508	3.0000
469	884	6508	3.0000
383	884	6508	4.0000
932	884	6508	4.0000
429	884	6508	3.0000
1508	885	3441	3.0000
972	885	6107	3.0000
1415	885	6107	3.0000
500	885	6107	3.0000
543	885	6107	3.0000
826	885	6107	4.0000
183	885	9951	4.0000
1525	885	5358	3.0000
583	885	5358	3.0000
1438	885	5358	3.0000
17	885	5358	2.0000
433	885	5358	3.0000
743	885	5358	3.0000
1371	885	5358	3.0000
217	885	5358	4.0000
1362	885	2437	3.0000
1046	885	2437	2.0000
437	885	2437	2.0000
707	885	2437	4.0000
724	885	2437	3.0000
674	885	2437	3.0000
830	885	181	3.0000
414	885	8966	2.0000
1189	885	8966	4.0000
420	885	8966	3.0000
757	885	8966	2.0000
574	885	8966	4.0000
1123	885	8966	2.0000
620	885	8966	4.0000
1487	885	8966	3.0000
412	885	8966	2.0000
108	885	8966	3.0000
191	885	8966	4.0000
1500	885	8966	3.0000
690	885	8966	2.0000
2	885	8966	3.0000
923	885	8966	4.0000
1097	885	5216	3.0000
1141	885	5216	4.0000
1424	885	5216	3.0000
382	885	8731	2.0000
172	885	8731	3.0000
388	885	8731	3.0000
1297	885	8731	3.0000
542	885	8731	3.0000
326	885	1070	3.0000
754	885	1070	4.0000
199	885	1070	2.0000
721	885	1070	2.0000
299	885	1070	3.0000
421	885	1070	3.0000
1197	885	1070	5.0000
842	885	1070	3.0000
695	885	3711	2.0000
1178	885	3711	4.0000
1288	885	3711	3.0000
1371	885	3711	4.0000
502	885	8068	5.0000
1344	885	8068	5.0000
789	885	8068	3.0000
585	885	4096	2.0000
1095	885	4096	3.0000
652	885	8404	2.0000
895	885	8404	4.0000
579	885	8404	4.0000
154	885	3693	2.0000
903	885	3693	2.0000
1358	885	3693	2.0000
715	885	4527	3.0000
1092	885	4527	2.0000
376	885	4527	3.0000
826	885	9881	3.0000
1175	885	9881	3.0000
127	885	9881	4.0000
570	885	9881	2.0000
799	885	9881	2.0000
23	885	4065	3.0000
1278	885	4065	4.0000
1361	885	4065	4.0000
1111	885	4065	2.0000
302	885	4065	2.0000
1172	885	4065	3.0000
63	885	4234	2.0000
745	885	4234	5.0000
90	885	8374	4.0000
1078	885	8374	2.0000
402	885	8374	4.0000
872	885	8374	3.0000
290	885	8374	2.0000
552	885	1442	3.0000
423	885	1442	3.0000
79	885	1442	3.0000
695	885	1442	3.0000
406	885	1442	2.0000
129	885	1442	4.0000
116	885	4693	4.0000
992	885	2924	5.0000
549	885	8742	3.0000
819	885	8742	3.0000
836	885	8742	3.0000
786	885	8742	2.0000
936	885	8742	3.0000
486	885	8742	3.0000
16	885	2431	3.0000
629	885	7704	4.0000
966	885	7704	3.0000
783	885	7704	3.0000
1332	885	7704	3.0000
1243	885	7704	3.0000
367	885	7704	4.0000
1023	885	7704	3.0000
1393	885	99	4.0000
1476	885	99	3.0000
1226	885	99	3.0000
417	885	99	3.0000
873	885	99	4.0000
650	885	99	5.0000
174	885	99	3.0000
787	885	6496	3.0000
1296	885	6496	3.0000
181	885	6496	4.0000
879	885	4571	3.0000
403	885	4571	4.0000
1418	885	4571	3.0000
1488	885	4571	4.0000
546	885	4571	3.0000
1401	885	4571	3.0000
918	885	4742	3.0000
1525	885	4742	2.0000
410	885	4742	3.0000
639	885	4742	4.0000
52	885	8069	3.0000
548	885	8069	3.0000
1350	885	8069	3.0000
1327	885	8069	3.0000
252	885	8069	4.0000
1506	885	8069	3.0000
32	885	8069	2.0000
1071	885	3714	4.0000
582	885	3714	4.0000
905	885	3714	3.0000
1381	885	4374	2.0000
66	885	4374	3.0000
1308	885	4374	3.0000
699	885	4374	3.0000
555	885	4374	3.0000
871	885	4947	3.0000
1181	885	4947	4.0000
665	885	4947	4.0000
1300	885	48	3.0000
292	885	48	4.0000
202	885	48	3.0000
884	885	48	3.0000
1540	885	48	2.0000
718	885	48	3.0000
895	885	48	3.0000
778	885	48	3.0000
148	885	7969	3.0000
219	885	7969	3.0000
834	885	7969	3.0000
131	885	7969	2.0000
332	885	1295	3.0000
882	885	1295	3.0000
792	885	1295	4.0000
1187	885	2015	4.0000
605	885	2015	2.0000
1208	885	2015	2.0000
1370	885	2015	3.0000
56	885	2015	3.0000
1298	885	2015	3.0000
655	885	8498	3.0000
1058	885	8498	3.0000
262	885	8498	4.0000
266	885	8498	4.0000
1081	885	8498	3.0000
1337	885	8498	2.0000
219	885	5672	2.0000
1195	885	5672	4.0000
1006	885	8405	4.0000
1222	885	8405	3.0000
159	885	8405	3.0000
962	885	8405	3.0000
939	885	8405	4.0000
30	885	3174	3.0000
619	885	3174	5.0000
1555	885	3174	2.0000
719	885	3174	5.0000
27	885	4355	4.0000
1015	885	4355	2.0000
339	885	4355	4.0000
809	885	4355	4.0000
227	885	4355	3.0000
489	885	497	3.0000
360	885	497	4.0000
17	885	497	3.0000
633	885	497	4.0000
344	885	497	2.0000
273	885	3909	2.0000
1009	885	3909	3.0000
1186	885	3909	3.0000
1069	885	3909	4.0000
1419	885	3909	3.0000
1515	885	3909	3.0000
47	885	9456	4.0000
1355	885	9456	3.0000
546	885	9456	2.0000
1002	885	9456	4.0000
779	885	9456	3.0000
303	885	9456	2.0000
1318	885	9456	3.0000
1388	885	9456	3.0000
1478	885	3909	4.0000
1322	885	3909	2.0000
646	885	3909	3.0000
702	885	3909	4.0000
637	885	3420	4.0000
387	885	3420	3.0000
1136	885	3420	4.0000
693	885	9525	3.0000
949	885	9525	3.0000
1325	885	9525	4.0000
610	885	9525	4.0000
1198	885	9525	4.0000
576	885	9525	4.0000
1298	885	9525	4.0000
616	885	4571	4.0000
766	885	4571	4.0000
316	885	4571	4.0000
520	885	4571	4.0000
1143	885	9806	4.0000
321	885	9806	2.0000
84	885	9806	2.0000
822	885	2315	2.0000
505	885	2315	3.0000
1454	885	2315	2.0000
166	885	2315	3.0000
16	885	4101	3.0000
632	885	4101	3.0000
1487	885	4101	4.0000
66	885	4101	2.0000
482	885	4101	2.0000
379	885	4101	4.0000
1421	885	4101	4.0000
266	885	4101	4.0000
1412	885	7693	2.0000
1095	885	7693	2.0000
486	885	7693	2.0000
342	885	7693	4.0000
359	885	7693	3.0000
309	885	7693	3.0000
879	885	1891	4.0000
463	885	2666	4.0000
825	885	2666	2.0000
469	885	2666	3.0000
392	885	2666	3.0000
209	885	2666	4.0000
758	885	2666	2.0000
669	885	2666	4.0000
1351	885	2666	3.0000
722	885	6334	3.0000
33	885	6334	4.0000
955	885	6334	3.0000
478	885	6334	4.0000
349	885	6334	2.0000
6	885	6334	3.0000
622	885	6334	4.0000
333	885	6334	4.0000
919	885	5427	3.0000
476	885	1177	3.0000
746	885	1177	2.0000
762	885	1177	3.0000
713	885	1177	2.0000
862	885	1177	3.0000
413	885	1177	3.0000
40	885	8338	3.0000
556	885	6774	4.0000
893	885	6774	3.0000
710	885	6774	3.0000
1259	885	6774	3.0000
1169	885	6774	3.0000
294	885	6774	4.0000
949	885	6774	3.0000
1319	885	1059	4.0000
1402	885	1059	4.0000
1153	885	1059	4.0000
344	885	1059	2.0000
799	885	1059	3.0000
577	885	1059	4.0000
470	885	8520	2.0000
1539	885	8520	3.0000
304	885	8520	2.0000
480	885	8520	3.0000
364	885	8520	3.0000
713	885	8520	3.0000
1223	885	8520	4.0000
73	885	876	4.0000
11	885	876	5.0000
1026	885	876	4.0000
683	885	876	4.0000
959	885	7598	2.0000
882	885	7598	3.0000
699	885	7598	3.0000
1249	885	7598	3.0000
1159	885	7598	3.0000
283	885	7598	4.0000
1352	885	7598	3.0000
1406	885	3406	3.0000
1489	885	3406	2.0000
1239	885	3406	3.0000
430	885	3406	4.0000
1300	885	3406	4.0000
663	885	3406	4.0000
187	885	3406	4.0000
1117	885	5716	4.0000
1212	885	5716	3.0000
97	885	5716	3.0000
740	885	5716	2.0000
31	885	1017	4.0000
940	885	1017	2.0000
1329	885	1017	2.0000
1306	885	1017	2.0000
231	885	1017	4.0000
341	885	1017	2.0000
424	885	1017	2.0000
1463	885	5627	2.0000
561	885	5627	3.0000
1297	885	5627	3.0000
1060	885	5627	3.0000
943	885	5627	4.0000
621	885	5464	4.0000
1530	885	5464	2.0000
361	885	5464	4.0000
1361	885	3396	4.0000
1257	885	3396	3.0000
741	885	3396	3.0000
1144	885	3396	4.0000
348	885	3396	3.0000
1028	885	310	2.0000
32	885	310	2.0000
635	885	310	4.0000
1211	885	310	2.0000
1310	885	2790	2.0000
1087	885	2790	4.0000
611	885	2790	3.0000
68	885	2790	3.0000
139	885	2790	3.0000
32	885	9978	2.0000
715	885	9978	4.0000
1301	885	9244	3.0000
1145	885	9244	2.0000
469	885	9244	3.0000
525	885	9244	5.0000
460	885	7550	4.0000
210	885	7550	3.0000
959	885	7550	2.0000
516	885	6738	3.0000
772	885	6738	3.0000
1148	885	6738	4.0000
433	885	6738	2.0000
1021	885	6738	3.0000
399	885	6738	3.0000
1121	885	6738	3.0000
1317	885	9241	3.0000
1467	885	9241	3.0000
1018	885	9241	4.0000
1221	885	9241	3.0000
1438	885	9241	4.0000
375	885	9241	3.0000
1178	885	9241	3.0000
1400	885	7764	3.0000
1217	885	7764	4.0000
306	885	7764	3.0000
216	885	7764	4.0000
898	885	7764	2.0000
410	885	7764	3.0000
732	885	7764	3.0000
909	885	7764	2.0000
802	885	310	2.0000
673	885	310	3.0000
330	885	310	3.0000
946	885	310	3.0000
656	885	310	4.0000
380	885	310	4.0000
796	885	310	2.0000
516	885	6886	3.0000
360	885	6886	3.0000
357	885	1863	3.0000
507	885	1863	2.0000
57	885	1863	4.0000
240	885	732	2.0000
856	885	732	2.0000
1242	885	8285	2.0000
527	885	8285	4.0000
1529	885	8285	4.0000
493	885	8285	4.0000
71	885	8285	3.0000
194	885	8285	4.0000
970	885	8285	4.0000
233	885	7332	4.0000
437	885	7332	2.0000
654	885	7332	4.0000
5	885	7332	5.0000
491	885	7332	2.0000
468	885	7332	3.0000
784	885	1135	4.0000
2	885	1135	3.0000
455	885	6334	3.0000
958	885	2176	4.0000
282	885	2176	5.0000
338	885	2176	4.0000
1314	885	2176	3.0000
1503	885	2176	3.0000
521	885	2176	4.0000
890	885	2155	2.0000
1200	885	2155	4.0000
684	885	2155	2.0000
441	885	474	3.0000
990	885	474	4.0000
900	885	474	3.0000
25	885	474	3.0000
359	885	2743	5.0000
1307	885	2743	3.0000
1164	885	2743	4.0000
1180	885	2743	3.0000
72	885	9319	4.0000
1341	885	9319	4.0000
1064	885	9319	5.0000
1480	885	9319	5.0000
232	885	9319	3.0000
1274	885	9319	4.0000
622	885	6886	4.0000
905	885	6886	3.0000
1201	885	6886	2.0000
1142	885	6886	5.0000
