product_id	time_id	customer_id	unit_sales
1027	738	2457	3.0000
205	738	2457	3.0000
382	738	2457	4.0000
265	738	2457	3.0000
615	738	2457	4.0000
877	738	10229	3.0000
654	738	10229	4.0000
178	738	10229	2.0000
774	738	8078	4.0000
218	738	8078	3.0000
740	738	8078	3.0000
318	738	8078	3.0000
441	738	8078	3.0000
1217	738	8078	2.0000
447	738	8078	4.0000
784	738	8078	4.0000
1294	738	5290	2.0000
1404	738	5290	3.0000
1488	738	5290	3.0000
1238	738	5290	3.0000
429	738	5290	3.0000
346	738	9128	3.0000
1134	738	9128	4.0000
1471	738	9128	2.0000
1288	738	9128	2.0000
279	738	9128	4.0000
1334	738	9128	2.0000
1468	738	97	3.0000
127	738	97	2.0000
622	738	97	3.0000
1425	738	97	2.0000
1402	738	97	3.0000
326	738	97	3.0000
23	738	97	2.0000
366	738	3885	2.0000
369	738	3885	3.0000
1438	738	3885	4.0000
296	738	5156	4.0000
14	738	3029	4.0000
995	738	1068	2.0000
1478	738	1068	3.0000
30	738	1068	2.0000
113	738	1068	3.0000
1422	738	1068	3.0000
613	738	1068	2.0000
1482	738	1068	2.0000
1066	738	10281	5.0000
949	738	10281	3.0000
1299	738	10281	2.0000
1395	738	10281	5.0000
280	738	10281	4.0000
888	738	4661	4.0000
1370	738	4661	3.0000
1480	738	4661	2.0000
103	738	4661	4.0000
1411	738	4661	3.0000
1301	738	2796	3.0000
519	738	2796	3.0000
1307	738	2796	3.0000
86	738	2796	4.0000
1461	738	2796	4.0000
452	738	2796	2.0000
1437	738	9328	2.0000
83	738	9328	3.0000
300	738	9328	3.0000
1209	738	9328	4.0000
143	738	6618	2.0000
905	738	6618	4.0000
909	738	6618	4.0000
166	738	6618	3.0000
422	738	6618	3.0000
799	738	6618	5.0000
83	738	6618	2.0000
363	738	3686	3.0000
220	738	3686	2.0000
236	738	3686	3.0000
187	738	3686	3.0000
336	738	3686	3.0000
417	738	2124	4.0000
34	738	2124	5.0000
38	738	2124	3.0000
743	738	10121	2.0000
1525	738	5759	4.0000
610	738	5759	4.0000
654	738	5759	3.0000
937	738	5759	4.0000
88	738	5759	2.0000
1076	738	5759	4.0000
400	738	5759	2.0000
870	738	5759	3.0000
1093	738	1422	2.0000
350	738	1422	2.0000
1020	738	1422	4.0000
1396	738	1422	2.0000
267	738	1422	3.0000
1269	738	1422	3.0000
234	738	1422	4.0000
1369	738	1422	4.0000
588	738	8429	4.0000
1497	738	8429	3.0000
328	738	8429	2.0000
887	738	4820	3.0000
581	738	2522	5.0000
398	738	2522	3.0000
947	738	2522	4.0000
858	738	2522	3.0000
535	738	6998	4.0000
219	738	6998	2.0000
415	738	2718	3.0000
897	738	2718	3.0000
1007	738	2718	3.0000
1091	738	2718	3.0000
841	738	2718	3.0000
51	738	9003	4.0000
827	738	9003	2.0000
471	738	9003	2.0000
394	738	9003	2.0000
211	738	9003	3.0000
760	738	9003	4.0000
671	738	9003	2.0000
1353	738	9003	3.0000
1500	738	1982	4.0000
398	738	1982	4.0000
175	738	1982	3.0000
1257	738	1982	3.0000
738	738	3793	4.0000
1514	738	3793	2.0000
745	738	3793	4.0000
1081	738	3793	3.0000
1171	738	7874	2.0000
216	738	7874	4.0000
1198	738	972	3.0000
549	738	972	3.0000
938	738	972	4.0000
915	738	972	3.0000
1398	738	972	3.0000
692	738	3083	4.0000
809	738	5371	4.0000
1358	738	5371	4.0000
855	738	5371	4.0000
1537	738	5371	4.0000
1048	738	5371	3.0000
1235	738	9666	5.0000
785	738	9666	4.0000
989	738	9666	5.0000
1205	738	9666	5.0000
143	738	9666	5.0000
946	738	9666	3.0000
799	738	7049	3.0000
81	738	1903	2.0000
763	738	1903	4.0000
908	738	7986	4.0000
804	738	7986	3.0000
288	738	7986	2.0000
750	738	5967	5.0000
1299	738	5967	4.0000
796	738	5967	3.0000
1478	738	5967	4.0000
989	738	5967	3.0000
981	738	7305	3.0000
532	738	7305	3.0000
736	738	7305	3.0000
952	738	7305	3.0000
1447	738	7305	4.0000
99	738	4946	4.0000
476	738	4946	3.0000
1318	738	4946	2.0000
349	738	4946	3.0000
1285	738	4946	2.0000
449	738	4946	4.0000
985	738	4946	3.0000
989	738	7595	2.0000
540	738	7595	4.0000
330	738	7595	4.0000
546	738	7595	3.0000
1455	738	7595	4.0000
301	738	9299	4.0000
678	738	9299	5.0000
1106	738	9299	2.0000
551	738	9299	4.0000
1073	738	9299	3.0000
651	738	9299	3.0000
341	738	2735	4.0000
1289	738	2735	4.0000
2	738	2735	4.0000
18	738	2735	3.0000
1346	738	873	5.0000
643	738	873	5.0000
780	738	873	2.0000
1196	738	873	3.0000
915	738	5368	3.0000
39	738	5368	4.0000
695	738	5368	4.0000
1431	738	5368	3.0000
1194	738	5368	4.0000
1078	738	5368	2.0000
858	738	881	3.0000
968	738	881	3.0000
1051	738	881	4.0000
288	738	2332	3.0000
292	738	2332	4.0000
1107	738	2332	3.0000
1363	738	2332	2.0000
182	738	2332	4.0000
1024	738	2332	4.0000
1507	738	7490	4.0000
526	738	7490	3.0000
769	738	7490	4.0000
453	738	7490	3.0000
1401	738	7490	4.0000
1258	738	7490	3.0000
1274	738	7490	2.0000
1305	738	7068	4.0000
335	738	7068	3.0000
1271	738	7068	4.0000
570	738	7847	5.0000
934	738	4845	4.0000
905	738	1021	2.0000
762	738	1021	3.0000
778	738	1021	3.0000
728	738	1021	4.0000
878	738	1021	3.0000
429	738	1021	3.0000
219	738	1021	3.0000
435	738	1021	3.0000
1469	738	5383	2.0000
1379	738	5383	2.0000
504	738	5383	2.0000
1159	738	5383	2.0000
337	738	5383	4.0000
1116	738	8299	3.0000
947	738	7985	4.0000
1030	738	7985	4.0000
780	738	7985	6.0000
1529	738	7985	3.0000
427	738	7985	4.0000
579	738	4051	4.0000
916	738	4051	3.0000
733	738	4051	3.0000
1282	738	4051	3.0000
1193	738	4051	3.0000
317	738	4051	4.0000
972	738	4051	3.0000
1343	738	6877	3.0000
1426	738	6877	2.0000
1176	738	6877	4.0000
367	738	6877	3.0000
823	738	6877	4.0000
600	738	6877	3.0000
124	738	6877	2.0000
931	738	3558	3.0000
1440	738	3558	3.0000
325	738	3558	4.0000
554	738	3558	2.0000
259	738	6752	5.0000
1449	738	4834	4.0000
640	738	4834	3.0000
185	738	623	4.0000
174	738	623	3.0000
1350	738	623	2.0000
1354	738	623	3.0000
977	738	9433	3.0000
1327	738	9433	2.0000
278	738	9433	3.0000
307	738	9433	2.0000
950	738	9433	3.0000
994	738	9433	3.0000
871	740	1970	3.0000
168	740	1970	3.0000
541	740	5813	3.0000
1544	740	5813	4.0000
508	740	5813	4.0000
86	740	5813	5.0000
209	740	5813	4.0000
984	740	5813	4.0000
215	740	5813	4.0000
452	740	3941	2.0000
668	740	3941	4.0000
1317	740	5537	3.0000
774	740	5537	3.0000
1118	740	3533	3.0000
1374	740	3533	3.0000
731	740	4417	2.0000
228	740	4417	3.0000
1104	740	10240	3.0000
255	740	10240	2.0000
99	740	10240	2.0000
981	740	10240	3.0000
1037	740	10240	2.0000
1193	740	2678	3.0000
1131	740	2678	3.0000
115	740	5831	3.0000
1536	740	8202	3.0000
515	740	8202	4.0000
877	740	8202	2.0000
521	740	8202	3.0000
444	740	8202	3.0000
179	740	2756	4.0000
1128	740	2756	2.0000
984	740	2756	4.0000
862	740	99	4.0000
225	740	99	3.0000
1307	740	99	3.0000
1178	740	99	4.0000
835	740	99	4.0000
1450	740	99	3.0000
1161	740	99	2.0000
885	740	99	2.0000
562	740	10033	2.0000
16	740	4105	4.0000
33	740	4105	3.0000
1541	740	4105	3.0000
133	740	4105	3.0000
1242	740	4105	3.0000
1032	740	4105	3.0000
1248	740	4105	3.0000
499	740	4165	3.0000
1287	740	4165	3.0000
66	740	4165	4.0000
1441	740	4165	2.0000
432	740	4165	4.0000
343	740	4165	2.0000
1025	740	4165	3.0000
480	740	355	3.0000
590	740	355	4.0000
673	740	355	4.0000
423	740	355	3.0000
1172	740	355	3.0000
70	740	355	2.0000
1405	740	355	3.0000
929	740	355	4.0000
1112	740	1070	4.0000
1395	740	1070	3.0000
546	740	1070	3.0000
390	740	1070	3.0000
1272	740	1070	3.0000
1328	740	1070	4.0000
1152	740	1533	2.0000
862	740	1533	3.0000
1446	740	1533	3.0000
470	740	4066	3.0000
508	740	3693	3.0000
830	740	3693	3.0000
1007	740	3693	2.0000
890	740	3693	3.0000
1240	740	3693	2.0000
1063	740	9029	2.0000
308	740	9029	3.0000
331	740	760	3.0000
947	740	760	3.0000
657	740	760	3.0000
381	740	760	3.0000
994	740	7743	3.0000
904	740	7743	3.0000
29	740	7743	2.0000
717	740	4998	3.0000
1320	740	4998	4.0000
744	740	9642	4.0000
95	740	9642	3.0000
484	740	9642	5.0000
1387	740	997	3.0000
139	740	997	4.0000
767	740	997	4.0000
1171	740	997	5.0000
788	740	997	2.0000
1304	740	4096	2.0000
388	740	4096	2.0000
18	740	4096	2.0000
301	740	4096	4.0000
1010	740	4096	4.0000
1478	740	1282	3.0000
669	740	1282	4.0000
1357	740	5216	3.0000
203	740	5216	2.0000
585	740	997	2.0000
1374	740	997	4.0000
153	740	997	3.0000
1528	740	997	3.0000
519	740	997	5.0000
16	740	997	2.0000
698	740	997	2.0000
566	740	1442	2.0000
1479	740	7476	3.0000
138	740	7476	3.0000
1047	740	7476	4.0000
1436	740	7476	4.0000
1413	740	7476	2.0000
337	740	7476	3.0000
447	740	7476	4.0000
1449	740	1400	2.0000
574	740	1400	2.0000
85	740	1400	4.0000
307	740	474	3.0000
884	740	474	2.0000
640	740	6726	2.0000
1443	740	6726	4.0000
1466	740	3206	3.0000
524	740	3206	3.0000
1324	740	135	2.0000
608	740	135	2.0000
1197	740	135	4.0000
575	740	135	2.0000
1297	740	135	3.0000
708	740	3624	2.0000
898	740	3624	3.0000
1474	740	3624	4.0000
159	740	3624	3.0000
1401	740	3624	3.0000
791	740	3624	3.0000
648	740	3624	3.0000
1137	740	2450	3.0000
8	740	2450	3.0000
1010	740	2450	3.0000
1533	740	2450	4.0000
1268	740	7307	4.0000
5	740	7307	2.0000
1407	740	7307	2.0000
731	740	7307	4.0000
1201	740	7307	2.0000
1357	740	2273	2.0000
874	740	9669	3.0000
1184	740	9669	3.0000
255	740	9669	2.0000
425	740	7663	5.0000
974	740	7663	4.0000
982	740	7663	4.0000
106	740	7663	5.0000
1487	740	194	4.0000
878	740	194	3.0000
1021	740	7122	2.0000
1132	740	7122	4.0000
1215	740	7122	4.0000
452	740	4796	3.0000
456	740	4796	4.0000
1271	740	4796	3.0000
1527	740	4796	2.0000
345	740	4796	2.0000
1188	740	4796	3.0000
219	740	4796	2.0000
1325	740	5315	3.0000
1341	740	5315	3.0000
1291	740	5315	3.0000
1441	740	5315	4.0000
992	740	5315	4.0000
1195	740	5315	2.0000
1412	740	5315	3.0000
349	740	5315	3.0000
93	740	4718	3.0000
775	740	4718	4.0000
1365	740	4620	4.0000
1221	740	4620	3.0000
1238	740	4620	4.0000
559	740	1942	2.0000
497	740	1942	4.0000
1512	740	1942	3.0000
1169	740	1942	4.0000
226	740	1942	5.0000
1495	740	1942	3.0000
315	740	789	3.0000
824	740	789	2.0000
854	740	789	4.0000
1496	740	789	3.0000
1540	740	789	3.0000
265	740	789	3.0000
974	740	789	4.0000
404	740	789	4.0000
1213	740	1495	4.0000
831	740	1495	3.0000
421	740	1495	5.0000
1236	740	1495	3.0000
348	740	1495	4.0000
724	740	1495	4.0000
1350	740	1942	2.0000
395	740	1942	4.0000
971	740	1942	4.0000
801	740	1942	3.0000
485	740	1942	3.0000
1467	740	10253	3.0000
46	740	10253	4.0000
462	740	10253	3.0000
772	740	10253	3.0000
1252	740	4256	3.0000
349	740	4256	4.0000
1085	740	4256	4.0000
848	740	4256	4.0000
752	740	3225	3.0000
702	740	3225	2.0000
852	740	3225	3.0000
1547	740	3225	2.0000
1052	740	3390	3.0000
948	740	3390	3.0000
432	740	3390	3.0000
835	740	3390	3.0000
1261	740	8697	4.0000
1438	740	8697	3.0000
1322	740	8697	3.0000
113	740	8697	4.0000
623	740	8697	3.0000
739	740	6260	3.0000
716	740	6260	3.0000
1199	740	6260	3.0000
895	740	6260	5.0000
978	740	6260	4.0000
729	740	6260	3.0000
1478	740	6260	2.0000
789	740	6260	4.0000
465	740	9116	4.0000
1108	740	9116	5.0000
1152	740	9116	4.0000
842	740	4731	2.0000
392	740	4731	3.0000
182	740	4731	4.0000
399	740	4731	4.0000
932	740	7063	3.0000
922	740	7063	4.0000
539	740	7063	3.0000
130	740	7063	2.0000
945	740	7063	3.0000
57	740	7063	2.0000
433	740	7063	3.0000
862	740	7063	3.0000
842	740	2353	3.0000
1152	740	2353	3.0000
222	740	2353	2.0000
490	740	2012	4.0000
1039	740	2012	4.0000
950	740	2012	3.0000
74	740	2012	2.0000
776	740	6587	4.0000
166	740	6587	4.0000
436	740	6587	3.0000
453	740	6587	3.0000
403	740	6587	3.0000
553	740	6587	2.0000
815	740	5159	3.0000
1192	740	5159	2.0000
476	740	5159	3.0000
1065	740	5159	4.0000
1039	740	415	4.0000
1322	740	415	3.0000
473	740	415	3.0000
317	740	415	4.0000
1199	740	415	3.0000
490	740	8002	3.0000
1412	740	8002	2.0000
1349	740	8002	3.0000
806	740	8002	3.0000
463	740	8002	2.0000
1079	740	8002	3.0000
54	740	10047	3.0000
404	740	10047	3.0000
1452	740	8387	4.0000
471	740	8387	3.0000
714	740	8387	4.0000
398	740	8387	3.0000
1346	740	8387	3.0000
1203	740	8387	3.0000
1219	740	8387	3.0000
1242	740	8569	4.0000
687	740	8569	2.0000
1209	740	8569	2.0000
787	740	8569	3.0000
910	740	8569	4.0000
484	740	7966	3.0000
1061	740	7966	4.0000
890	740	7966	2.0000
574	740	7966	2.0000
1522	740	7966	3.0000
235	740	7966	3.0000
251	740	7966	3.0000
1153	740	3398	3.0000
597	740	3398	4.0000
1219	740	2222	4.0000
398	740	2222	3.0000
161	740	2222	3.0000
44	740	2222	2.0000
15	740	3090	4.0000
997	740	1149	3.0000
1479	740	1149	3.0000
31	740	1149	3.0000
115	740	1149	3.0000
1423	740	1149	2.0000
614	740	1149	3.0000
561	740	2354	2.0000
984	740	9995	3.0000
1493	740	9995	3.0000
378	740	9995	4.0000
607	740	9995	2.0000
409	740	9877	2.0000
904	740	9877	3.0000
515	740	3729	3.0000
172	740	3729	4.0000
787	740	3729	5.0000
498	740	3729	3.0000
222	740	3729	3.0000
638	740	3729	2.0000
1530	740	6006	4.0000
615	740	6006	3.0000
658	740	6006	3.0000
941	740	6006	3.0000
92	740	6006	2.0000
1081	740	6006	4.0000
405	740	6006	3.0000
875	740	6006	3.0000
1194	740	8002	4.0000
1471	740	8967	2.0000
36	740	8967	3.0000
812	740	8967	3.0000
1248	740	7245	3.0000
1531	740	7245	3.0000
269	740	7245	3.0000
113	740	7245	3.0000
995	740	7245	4.0000
1465	740	7245	2.0000
1385	740	5959	3.0000
682	740	5959	3.0000
819	740	5959	3.0000
1235	740	5959	3.0000
1245	740	2365	3.0000
370	740	2365	3.0000
1025	740	2365	3.0000
203	740	2365	3.0000
1524	740	2365	4.0000
1408	740	2365	3.0000
199	740	2365	4.0000
972	740	6588	4.0000
750	740	6588	2.0000
273	740	6588	4.0000
1549	740	1501	3.0000
579	740	1501	3.0000
1515	740	1501	4.0000
679	740	1501	3.0000
769	740	6915	4.0000
420	740	5660	4.0000
103	740	5660	3.0000
713	740	5640	5.0000
1195	740	5640	4.0000
892	740	5640	5.0000
975	740	5640	4.0000
617	740	9198	3.0000
1459	740	9198	4.0000
554	740	7412	3.0000
65	740	7412	3.0000
387	740	7412	3.0000
564	740	7412	2.0000
447	740	7412	3.0000
797	740	7412	4.0000
1404	740	7412	2.0000
934	740	5965	3.0000
451	740	144	2.0000
927	740	6363	3.0000
1304	740	6363	3.0000
1455	740	6287	3.0000
579	740	6287	3.0000
1235	740	6287	3.0000
413	740	6287	3.0000
590	740	6287	3.0000
473	740	6287	4.0000
823	740	6287	2.0000
918	740	6287	4.0000
529	740	300	3.0000
1384	740	300	3.0000
1522	740	300	3.0000
380	740	300	2.0000
689	740	300	3.0000
1318	740	300	3.0000
163	740	300	3.0000
1339	740	300	3.0000
363	740	588	4.0000
74	740	588	4.0000
1356	740	588	4.0000
214	740	588	3.0000
523	740	588	5.0000
8	740	588	3.0000
1555	740	588	4.0000
80	740	2011	4.0000
1056	740	2011	3.0000
1245	740	2011	3.0000
263	740	2011	5.0000
507	740	2011	4.0000
191	740	2011	3.0000
1300	740	10068	3.0000
1290	740	10068	3.0000
17	740	4610	3.0000
1220	740	4610	3.0000
1143	740	4610	2.0000
960	740	4610	3.0000
1509	740	4610	3.0000
28	740	2588	4.0000
44	740	2588	3.0000
1552	740	2588	3.0000
144	740	2588	4.0000
1253	740	2588	4.0000
1043	740	2588	4.0000
1259	740	2588	3.0000
25	740	4610	3.0000
813	740	4610	2.0000
1150	740	4610	2.0000
967	740	4610	3.0000
1516	740	4610	2.0000
35	740	2682	4.0000
52	740	2682	3.0000
2	740	2682	2.0000
152	740	2682	3.0000
847	740	2682	3.0000
1050	740	2682	3.0000
1267	740	2682	3.0000
712	740	6541	3.0000
1500	740	6541	2.0000
279	740	6541	3.0000
96	740	6541	2.0000
645	740	6541	3.0000
142	740	6541	2.0000
824	740	6541	3.0000
336	740	6541	2.0000
89	740	463	2.0000
1010	740	463	3.0000
948	740	463	3.0000
405	740	463	2.0000
209	740	5707	2.0000
1411	740	5707	4.0000
1334	740	5707	4.0000
1151	740	5707	2.0000
142	740	5707	4.0000
53	740	5707	2.0000
735	740	5707	4.0000
1553	740	10068	2.0000
105	740	10068	2.0000
188	740	10068	2.0000
1497	740	10068	3.0000
688	740	10068	3.0000
1557	740	10068	3.0000
740	740	2011	2.0000
1422	740	2011	4.0000
519	740	2011	4.0000
1256	740	2011	2.0000
1432	740	2011	4.0000
363	740	7190	3.0000
580	740	7190	3.0000
1489	740	7190	3.0000
320	740	7190	3.0000
526	740	3422	3.0000
116	740	3422	3.0000
932	740	3422	4.0000
43	740	3422	3.0000
6	740	3422	3.0000
749	740	9016	4.0000
1472	740	10226	2.0000
1156	740	10226	2.0000
546	740	10226	4.0000
816	740	10226	3.0000
833	740	10226	3.0000
783	740	10226	4.0000
933	740	10226	4.0000
823	740	5707	3.0000
1545	740	5707	4.0000
523	740	5707	4.0000
1299	740	5707	2.0000
530	740	5707	4.0000
866	740	5707	4.0000
683	740	5707	3.0000
1381	740	4609	4.0000
626	740	4609	4.0000
603	740	4609	3.0000
1085	740	4609	4.0000
782	740	4609	3.0000
1219	740	8746	4.0000
383	740	8746	4.0000
260	740	9016	3.0000
354	741	307	1.0000
1356	741	307	2.0000
321	741	307	2.0000
1456	741	307	1.0000
21	741	307	3.0000
797	741	307	2.0000
1314	741	5337	2.0000
359	741	5337	1.0000
521	741	5337	2.0000
1081	741	5115	2.0000
1058	741	5115	2.0000
1541	741	5115	2.0000
93	741	5115	1.0000
209	741	6157	1.0000
971	741	6157	1.0000
975	741	6157	1.0000
232	741	6157	2.0000
488	741	6157	2.0000
865	741	6157	2.0000
149	741	6157	1.0000
872	741	2965	1.0000
928	741	2965	2.0000
346	741	2965	2.0000
535	741	2965	1.0000
1111	741	2965	1.0000
1355	741	2965	2.0000
1039	741	2965	1.0000
429	741	2965	1.0000
433	741	4066	4.0000
1448	741	4066	4.0000
1202	741	4066	2.0000
214	741	2723	3.0000
936	741	2723	2.0000
1472	741	2723	4.0000
276	741	2723	3.0000
1478	741	2723	3.0000
1356	741	6132	3.0000
1039	741	6132	3.0000
430	741	6132	2.0000
287	741	6132	3.0000
400	741	6132	3.0000
350	741	6132	3.0000
506	741	1312	3.0000
1176	741	1312	3.0000
1553	741	1312	4.0000
423	741	1312	2.0000
1426	741	1312	2.0000
390	741	1312	3.0000
1526	741	1312	4.0000
843	741	1533	2.0000
993	741	1533	3.0000
544	741	1533	3.0000
334	741	1533	3.0000
550	741	1533	4.0000
320	741	8742	3.0000
989	741	8742	2.0000
952	741	8742	3.0000
236	741	8742	4.0000
1239	741	8742	3.0000
203	741	8742	4.0000
1345	741	2368	3.0000
1029	741	2368	2.0000
420	741	2368	2.0000
690	741	2368	4.0000
706	741	2368	3.0000
657	741	2368	3.0000
910	741	1282	5.0000
494	741	99	5.0000
1270	741	99	3.0000
500	741	99	3.0000
837	741	99	5.0000
654	741	99	2.0000
1203	741	99	4.0000
700	741	99	4.0000
1382	741	99	4.0000
1432	741	2298	4.0000
743	741	2298	4.0000
107	741	2298	3.0000
44	741	2298	3.0000
987	741	5686	4.0000
1349	741	5686	3.0000
993	741	5686	3.0000
607	741	3242	2.0000
1317	741	3242	3.0000
1473	741	753	4.0000
1423	741	753	3.0000
15	741	753	3.0000
1123	741	753	3.0000
913	741	753	4.0000
1130	741	753	3.0000
481	741	753	4.0000
1283	741	753	3.0000
907	741	3693	4.0000
4	741	3693	2.0000
1337	741	4527	2.0000
661	741	4527	3.0000
1131	741	4527	4.0000
135	741	4527	2.0000
738	741	4527	4.0000
1314	741	4527	3.0000
1143	741	4527	3.0000
827	741	4527	3.0000
1530	741	4998	3.0000
494	741	4998	4.0000
72	741	4998	4.0000
721	741	6367	3.0000
1364	741	6367	3.0000
1320	741	7622	4.0000
1317	741	5216	2.0000
1533	741	5216	3.0000
