product_id	time_id	customer_id	unit_sales
584	369	404	3.0000
628	369	404	2.0000
345	369	9019	4.0000
202	369	9019	2.0000
218	369	9019	4.0000
168	369	9019	3.0000
318	369	9019	4.0000
1198	369	9552	3.0000
815	369	9552	3.0000
819	369	9552	4.0000
77	369	9552	2.0000
333	369	9552	4.0000
709	369	9552	3.0000
93	369	2760	2.0000
283	369	2760	4.0000
859	369	2760	4.0000
1102	369	2760	2.0000
929	369	7459	3.0000
447	369	5220	2.0000
923	369	255	3.0000
1299	369	255	2.0000
457	369	9883	4.0000
1139	369	9883	3.0000
236	369	9883	3.0000
873	369	8124	3.0000
1449	369	8124	2.0000
1206	369	9390	2.0000
37	369	9390	3.0000
571	369	5717	4.0000
1186	369	5717	2.0000
483	369	5717	3.0000
427	369	240	2.0000
1203	369	240	3.0000
1559	369	4544	3.0000
510	369	4544	2.0000
953	369	4544	4.0000
135	369	4544	3.0000
1323	369	4544	2.0000
48	369	4544	4.0000
551	369	6466	4.0000
75	369	6466	5.0000
1090	369	6466	4.0000
1161	369	6466	4.0000
1023	369	2869	3.0000
681	369	2869	4.0000
864	369	213	2.0000
1093	369	213	3.0000
1136	369	213	4.0000
826	369	240	2.0000
377	369	240	2.0000
581	369	240	4.0000
797	369	240	4.0000
820	369	4016	3.0000
810	369	4016	4.0000
427	369	4016	4.0000
431	369	4016	3.0000
1246	369	4016	3.0000
1502	369	4016	2.0000
385	369	5736	4.0000
1360	369	5736	3.0000
1550	369	5736	3.0000
568	369	5736	3.0000
811	369	5736	3.0000
495	369	5736	4.0000
1443	369	5736	4.0000
534	369	7223	3.0000
911	369	7223	2.0000
1340	369	7223	2.0000
784	369	7223	3.0000
1306	369	7223	4.0000
884	369	7223	4.0000
671	369	6439	5.0000
62	369	6439	5.0000
332	369	6439	2.0000
349	369	6439	4.0000
299	369	6439	3.0000
28	369	1632	3.0000
432	369	1632	3.0000
49	369	1632	2.0000
1197	369	1632	3.0000
455	369	1632	4.0000
838	369	3076	4.0000
1120	369	3076	3.0000
272	369	3076	3.0000
213	369	3076	3.0000
1095	369	3076	4.0000
1151	369	3076	2.0000
1388	369	7795	3.0000
685	369	7795	4.0000
822	369	7795	4.0000
1238	369	7795	3.0000
835	369	6236	3.0000
1517	369	6236	3.0000
1028	369	6236	3.0000
1351	369	6236	2.0000
1527	369	6236	2.0000
1411	369	6236	2.0000
609	369	8296	2.0000
1058	369	2208	3.0000
515	369	2208	2.0000
172	369	2208	4.0000
788	369	2208	3.0000
498	369	2208	2.0000
841	369	1632	4.0000
1164	369	1632	3.0000
1341	369	1632	3.0000
1224	369	1632	4.0000
16	369	1632	3.0000
525	369	1632	3.0000
1200	369	1289	2.0000
245	369	1289	2.0000
1324	369	6105	3.0000
675	369	6105	3.0000
1064	369	6105	3.0000
1041	369	6105	3.0000
1524	369	6105	3.0000
721	369	5568	3.0000
99	369	5568	3.0000
522	369	4610	4.0000
698	369	4610	3.0000
815	369	9667	3.0000
232	369	9667	2.0000
422	369	9667	3.0000
998	369	9667	2.0000
146	369	588	2.0000
1068	369	588	3.0000
1005	369	588	5.0000
463	369	588	4.0000
752	369	9512	2.0000
396	369	9512	4.0000
473	369	8577	5.0000
502	369	8577	3.0000
1145	369	8577	4.0000
1189	369	8577	2.0000
1471	369	8577	2.0000
623	369	8577	4.0000
53	369	8577	4.0000
759	369	9063	3.0000
1175	369	9063	3.0000
1485	369	9063	3.0000
969	369	9063	3.0000
959	369	9063	3.0000
649	369	1802	3.0000
1092	369	1802	3.0000
177	369	1802	2.0000
639	369	9169	3.0000
789	369	9169	3.0000
340	369	9169	4.0000
130	369	9169	4.0000
1299	369	3921	4.0000
369	369	3921	2.0000
772	369	3921	2.0000
390	369	3921	3.0000
1538	369	3921	4.0000
1548	369	3197	5.0000
1178	369	3197	4.0000
1461	369	3197	5.0000
612	369	3197	4.0000
653	369	2011	2.0000
1136	369	2011	4.0000
1246	369	2011	3.0000
1329	369	2011	4.0000
460	369	9498	4.0000
976	369	6541	3.0000
1312	369	6541	2.0000
1496	369	3819	2.0000
166	369	3819	3.0000
210	369	3819	4.0000
493	369	3819	4.0000
1202	369	3819	4.0000
544	370	2274	2.0000
1520	370	2274	2.0000
151	370	2274	1.0000
484	370	8648	2.0000
1287	370	8648	1.0000
1264	370	8648	1.0000
188	370	8648	1.0000
1443	370	8648	2.0000
1526	370	8648	1.0000
1276	370	8648	2.0000
384	370	5	2.0000
1007	370	8762	2.0000
518	370	8762	1.0000
337	371	6280	2.0000
1512	371	6280	3.0000
963	371	4018	1.0000
181	371	4018	3.0000
1383	371	4018	2.0000
1306	371	4018	3.0000
1196	371	1418	2.0000
360	371	1418	2.0000
1242	371	1418	2.0000
154	371	1418	1.0000
483	371	4382	2.0000
77	371	1293	2.0000
533	371	1293	2.0000
310	371	1293	1.0000
1392	371	1293	1.0000
1026	371	3480	4.0000
83	371	3480	3.0000
1352	371	3480	4.0000
1076	371	3480	4.0000
1492	371	3480	2.0000
244	371	3480	2.0000
590	371	7300	5.0000
634	371	7300	4.0000
917	371	7300	3.0000
1212	371	7300	5.0000
1056	371	7300	2.0000
380	371	7300	5.0000
850	371	7300	4.0000
834	371	2890	4.0000
1462	371	2890	3.0000
307	371	2890	4.0000
721	371	10210	4.0000
631	371	10210	3.0000
1093	371	8782	3.0000
244	371	8782	3.0000
88	371	8782	3.0000
970	371	8782	3.0000
781	371	1023	3.0000
864	371	1023	3.0000
614	371	1023	3.0000
1363	371	1023	3.0000
1426	371	9507	3.0000
804	371	9507	3.0000
1526	371	9507	4.0000
504	371	9507	4.0000
678	371	5009	2.0000
2	371	5009	4.0000
59	371	5009	3.0000
1034	371	5009	3.0000
791	371	5648	4.0000
1540	371	5648	3.0000
851	371	5648	2.0000
215	371	5648	3.0000
152	371	5648	3.0000
841	371	1150	2.0000
1390	371	1150	4.0000
1300	371	1150	3.0000
425	371	1150	4.0000
1494	371	1150	4.0000
904	371	8154	3.0000
454	371	8154	3.0000
244	371	8154	3.0000
461	371	8154	5.0000
897	371	1599	3.0000
887	371	1599	3.0000
504	371	1599	3.0000
94	371	1599	3.0000
910	371	1599	2.0000
22	371	1599	2.0000
365	371	3632	5.0000
927	371	3632	4.0000
69	371	3632	4.0000
645	371	3632	4.0000
474	371	3632	3.0000
158	371	3632	4.0000
1107	371	3632	4.0000
612	371	5389	4.0000
574	371	5389	3.0000
1417	371	5389	2.0000
861	371	5389	2.0000
1383	371	5389	4.0000
961	371	5389	3.0000
1084	371	5389	2.0000
429	371	7841	5.0000
1123	371	7841	4.0000
1431	371	5380	2.0000
1208	371	5380	2.0000
732	371	5380	3.0000
189	371	5380	3.0000
259	371	5380	3.0000
322	371	1091	4.0000
1004	371	1091	4.0000
515	371	1091	3.0000
838	371	1091	3.0000
488	371	5493	2.0000
505	371	5493	2.0000
455	371	5493	2.0000
1322	371	1414	3.0000
779	371	1414	3.0000
436	371	1414	3.0000
1051	371	1414	3.0000
762	371	1414	3.0000
486	371	1414	4.0000
789	371	2404	3.0000
818	371	2404	3.0000
589	371	4842	4.0000
273	371	4842	2.0000
469	371	2411	3.0000
952	371	2411	2.0000
1062	371	2411	2.0000
465	371	2411	2.0000
10	371	7801	2.0000
438	371	7801	3.0000
1441	371	7801	4.0000
405	371	7801	3.0000
1541	371	7801	2.0000
106	371	7801	3.0000
718	371	377	2.0000
989	371	377	4.0000
1005	371	377	4.0000
956	371	377	4.0000
1105	371	377	4.0000
656	371	377	3.0000
186	371	2218	3.0000
1028	371	2218	5.0000
440	371	4450	3.0000
1095	371	4450	3.0000
273	371	4450	3.0000
36	371	4450	3.0000
1478	371	4450	3.0000
269	371	4450	4.0000
4	371	7175	3.0000
87	371	7175	2.0000
1396	371	7175	4.0000
587	371	7175	2.0000
1042	371	7175	3.0000
820	371	7175	3.0000
343	371	7175	2.0000
859	371	9594	3.0000
1369	371	9594	2.0000
254	371	9594	4.0000
117	371	7474	3.0000
33	371	4481	5.0000
755	371	4481	3.0000
1292	371	4481	4.0000
96	371	4481	3.0000
376	371	4322	3.0000
846	371	4322	2.0000
264	371	4322	5.0000
453	371	4322	2.0000
1029	371	4322	2.0000
54	371	7103	3.0000
669	371	7103	4.0000
380	371	7103	3.0000
1468	371	5612	3.0000
686	371	5612	4.0000
330	371	5612	4.0000
253	371	5612	4.0000
70	371	5612	4.0000
619	371	5612	3.0000
461	371	3415	2.0000
251	371	3415	3.0000
467	371	3415	3.0000
1376	371	3415	3.0000
207	371	3415	3.0000
1549	371	4848	3.0000
507	371	5032	3.0000
843	371	5032	3.0000
660	371	5032	2.0000
1210	371	5032	4.0000
1120	371	5032	2.0000
244	371	5032	2.0000
280	371	10168	4.0000
424	371	1635	2.0000
1173	371	1635	3.0000
70	371	1635	3.0000
1406	371	1635	4.0000
1335	371	7229	2.0000
314	371	7229	3.0000
1089	371	7229	4.0000
1112	371	10082	3.0000
1395	371	10082	4.0000
547	371	10082	3.0000
390	371	10082	4.0000
1272	371	10082	3.0000
660	371	2698	4.0000
24	371	2698	3.0000
1519	371	2698	2.0000
976	371	2698	3.0000
633	371	2698	4.0000
1249	371	2698	3.0000
128	371	4481	3.0000
477	371	4481	3.0000
1526	371	6266	4.0000
544	371	6266	3.0000
787	371	6266	4.0000
471	371	6266	3.0000
1419	371	6266	3.0000
1276	371	6266	3.0000
1090	371	4682	5.0000
680	371	4682	5.0000
1496	371	4682	4.0000
608	371	4682	4.0000
984	371	4682	2.0000
1413	371	4682	4.0000
857	371	4682	4.0000
308	371	5906	2.0000
988	371	10215	3.0000
971	371	3619	2.0000
1427	371	3619	2.0000
505	371	1646	3.0000
1447	371	1485	3.0000
411	371	1485	3.0000
1547	371	1485	4.0000
638	371	7774	3.0000
1281	371	7774	3.0000
1237	371	2031	4.0000
628	371	2031	2.0000
898	371	2031	4.0000
915	371	2031	3.0000
865	371	2031	2.0000
335	371	2031	3.0000
1030	371	2031	3.0000
947	371	325	3.0000
1483	371	325	3.0000
707	371	5906	3.0000
1057	371	5906	4.0000
8	371	5906	4.0000
451	371	5906	2.0000
266	371	5929	3.0000
461	371	8562	3.0000
212	371	8562	3.0000
1021	371	1313	4.0000
505	371	1313	4.0000
495	371	1313	3.0000
112	371	1313	3.0000
1414	371	4630	2.0000
1297	371	4630	5.0000
89	371	4630	2.0000
598	371	4630	4.0000
628	371	4630	2.0000
1270	371	4630	2.0000
1551	371	3254	4.0000
862	371	3254	3.0000
226	371	3254	2.0000
1307	371	3254	3.0000
691	371	9736	4.0000
1467	371	9736	3.0000
1112	371	9736	2.0000
629	371	1842	2.0000
924	371	1842	3.0000
327	371	9016	4.0000
75	371	8687	4.0000
1317	371	8687	2.0000
368	371	354	4.0000
851	371	354	3.0000
961	371	354	4.0000
1077	371	554	3.0000
695	371	554	2.0000
285	371	554	4.0000
1100	371	554	3.0000
258	371	400	2.0000
767	371	400	2.0000
1210	371	400	4.0000
295	371	400	2.0000
1483	371	400	2.0000
208	371	400	3.0000
917	371	400	3.0000
536	371	4351	3.0000
673	371	4351	5.0000
1089	371	4351	6.0000
985	371	4351	4.0000
469	371	4351	5.0000
872	371	4351	4.0000
3	371	8687	2.0000
712	371	8687	4.0000
556	371	8687	3.0000
1438	371	8687	2.0000
1494	371	8687	3.0000
912	371	8687	2.0000
1126	371	5019	4.0000
849	371	5019	4.0000
1265	371	5019	4.0000
17	371	5019	4.0000
1059	371	5019	4.0000
1049	371	5019	3.0000
593	371	1977	2.0000
1302	371	1977	3.0000
1458	371	463	4.0000
1408	371	463	3.0000
97	371	463	2.0000
1206	371	463	3.0000
996	371	463	2.0000
1212	371	463	2.0000
563	371	463	4.0000
108	371	8746	3.0000
31	371	8746	4.0000
1406	371	8746	3.0000
1323	371	8577	2.0000
647	371	8577	3.0000
1117	371	8577	4.0000
120	371	8577	3.0000
723	371	8577	3.0000
1300	371	8577	3.0000
1129	371	8577	4.0000
1436	371	4609	4.0000
694	371	4609	2.0000
438	371	2011	3.0000
987	371	2011	4.0000
897	371	2011	4.0000
1549	372	1634	2.0000
740	372	1634	4.0000
1162	372	7153	2.0000
1506	372	3476	5.0000
536	372	3476	5.0000
1472	372	3476	2.0000
636	372	3476	5.0000
1406	372	5158	3.0000
836	372	5158	3.0000
160	372	5158	3.0000
630	372	5158	3.0000
54	372	8003	2.0000
1362	372	8003	2.0000
553	372	8003	3.0000
1422	372	8003	3.0000
786	372	8003	3.0000
310	372	8003	3.0000
181	372	8003	3.0000
1432	372	2878	5.0000
317	372	2878	5.0000
960	372	2878	3.0000
1004	372	2878	2.0000
1287	372	2878	5.0000
24	372	2878	3.0000
900	372	753	3.0000
357	372	753	3.0000
427	372	753	2.0000
1043	372	753	3.0000
340	372	753	3.0000
477	372	753	3.0000
464	372	4234	5.0000
907	372	4234	3.0000
1550	372	4234	5.0000
1180	372	4234	3.0000
1463	372	4234	3.0000
614	372	4234	3.0000
458	372	4234	4.0000
1067	372	1005	3.0000
1483	372	1005	3.0000
1380	372	1005	3.0000
864	372	1005	3.0000
1267	372	1005	3.0000
957	372	1312	3.0000
1400	372	1312	3.0000
71	372	1312	2.0000
1310	372	6832	3.0000
1460	372	6832	3.0000
1011	372	6832	3.0000
1214	372	6832	4.0000
1431	372	6832	4.0000
368	372	6832	2.0000
206	372	2690	4.0000
927	372	2690	3.0000
1464	372	2690	3.0000
268	372	2690	2.0000
451	372	1622	3.0000
921	372	1622	2.0000
339	372	1622	4.0000
528	372	1622	2.0000
1104	372	1622	3.0000
129	372	7486	2.0000
744	372	7486	3.0000
455	372	7486	3.0000
864	372	4234	3.0000
81	372	4234	3.0000
1284	372	4234	4.0000
1207	372	4234	4.0000
1296	372	2924	4.0000
341	372	2924	3.0000
918	372	2924	5.0000
747	372	2924	4.0000
891	372	8374	3.0000
414	372	8374	3.0000
1429	372	8374	4.0000
1500	372	8374	3.0000
558	372	8374	3.0000
1198	372	5991	3.0000
295	372	5991	3.0000
1031	372	5991	4.0000
1094	372	3711	3.0000
1337	372	3711	3.0000
1021	372	3711	2.0000
412	372	3711	3.0000
682	372	3711	2.0000
998	372	5376	4.0000
894	372	5376	3.0000
378	372	5376	3.0000
549	372	4778	4.0000
1098	372	4778	3.0000
595	372	4778	3.0000
1277	372	4778	4.0000
53	372	1551	4.0000
1002	372	1551	3.0000
1145	372	8731	2.0000
841	372	8731	3.0000
925	372	8731	4.0000
675	372	8731	2.0000
1311	372	1282	4.0000
342	372	1282	4.0000
1278	372	1282	3.0000
1062	372	2204	3.0000
1091	372	2204	5.0000
176	372	2204	3.0000
1318	372	7001	4.0000
1468	372	7001	4.0000
1018	372	7001	3.0000
808	372	7001	3.0000
1024	372	7001	5.0000
375	372	7001	2.0000
1454	372	8960	3.0000
1032	372	8960	3.0000
1155	372	8960	4.0000
373	372	8960	4.0000
17	372	8960	3.0000
1038	372	7743	3.0000
722	372	7743	4.0000
113	372	7743	2.0000
383	372	7743	3.0000
400	372	7743	3.0000
350	372	7743	3.0000
891	372	172	3.0000
1467	372	172	2.0000
1224	372	2195	2.0000
55	372	2195	3.0000
589	372	6600	4.0000
1205	372	6600	2.0000
502	372	6600	3.0000
445	372	1918	3.0000
1221	372	1918	3.0000
19	372	7478	3.0000
529	372	7478	3.0000
972	372	7478	4.0000
56	372	7478	3.0000
1244	372	7478	2.0000
1527	372	7478	4.0000
472	372	7035	4.0000
1554	372	7035	4.0000
1011	372	7035	3.0000
1082	372	7035	3.0000
1042	372	5359	3.0000
1379	372	5359	2.0000
4	372	7363	2.0000
233	372	7363	3.0000
276	372	7363	4.0000
559	372	7363	4.0000
1268	372	7363	4.0000
1225	372	3097	3.0000
416	372	3097	4.0000
1285	372	3097	4.0000
649	372	3097	3.0000
586	372	3097	4.0000
43	372	3097	4.0000
1258	372	3097	2.0000
961	372	7196	3.0000
46	372	7196	2.0000
89	372	7196	4.0000
372	372	7196	3.0000
1082	372	7196	3.0000
1038	372	1138	3.0000
229	372	1138	3.0000
1098	372	1138	3.0000
462	372	1138	3.0000
1544	372	1138	3.0000
1415	372	1138	3.0000
603	372	4279	3.0000
779	372	4279	3.0000
663	372	4279	4.0000
1012	372	4279	2.0000
1108	372	4279	4.0000
1551	372	4279	4.0000
70	372	6696	3.0000
819	372	6696	2.0000
1508	372	3503	4.0000
353	372	3503	3.0000
1528	372	3503	3.0000
1119	372	3503	3.0000
839	372	709	3.0000
1189	372	709	3.0000
140	372	709	4.0000
583	372	709	4.0000
1226	372	709	2.0000
716	372	9239	3.0000
827	372	9239	3.0000
743	372	2722	3.0000
1159	372	2722	3.0000
1055	372	2722	3.0000
192	372	7497	4.0000
1507	372	20	3.0000
59	372	20	3.0000
142	372	20	3.0000
1451	372	20	3.0000
642	372	20	2.0000
559	372	1033	2.0000
1347	372	1033	4.0000
223	372	1033	4.0000
40	372	1033	5.0000
589	372	1033	4.0000
86	372	1033	2.0000
123	372	9045	3.0000
339	372	9045	3.0000
835	372	9045	2.0000
79	372	9045	4.0000
57	372	9045	2.0000
539	372	9045	3.0000
236	372	9045	3.0000
1457	372	5741	3.0000
581	372	5741	4.0000
92	372	5741	2.0000
415	372	5741	3.0000
592	372	5741	2.0000
475	372	5741	3.0000
825	372	5741	3.0000
1501	372	409	3.0000
864	372	409	3.0000
388	372	409	4.0000
202	372	2359	2.0000
1205	372	2359	3.0000
169	372	2359	4.0000
1305	372	2359	4.0000
1427	372	2359	4.0000
645	372	2359	4.0000
656	372	5598	2.0000
672	372	5598	3.0000
722	372	234	4.0000
472	372	234	3.0000
1221	372	234	3.0000
875	372	6083	4.0000
459	372	7590	3.0000
1235	372	7590	3.0000
33	372	3591	3.0000
543	372	3591	3.0000
986	372	3591	4.0000
70	372	3591	3.0000
1258	372	3591	2.0000
1541	372	3591	4.0000
486	372	10233	4.0000
10	372	10233	4.0000
1025	372	10233	3.0000
1096	372	10233	3.0000
1056	372	282	3.0000
1393	372	282	2.0000
18	372	8171	2.0000
247	372	8171	3.0000
290	372	8171	4.0000
573	372	8171	4.0000
1282	372	8171	4.0000
1239	372	7729	2.0000
430	372	7729	4.0000
1299	372	7729	4.0000
663	372	7729	3.0000
600	372	7729	4.0000
57	372	7729	4.0000
1272	372	7729	2.0000
957	372	2483	4.0000
42	372	2483	4.0000
85	372	2483	5.0000
368	372	2483	4.0000
1077	372	2483	3.0000
1034	372	3321	3.0000
225	372	3321	3.0000
1094	372	3321	4.0000
458	372	3321	5.0000
1539	372	3321	3.0000
1410	372	3321	4.0000
598	372	8161	3.0000
775	372	8161	3.0000
659	372	8161	4.0000
1008	372	8161	2.0000
1104	372	8161	4.0000
1547	372	8161	4.0000
66	372	8220	3.0000
815	372	8220	2.0000
1503	372	3257	4.0000
349	372	3257	3.0000
1524	372	3257	2.0000
1114	372	3257	3.0000
835	372	2265	3.0000
1184	372	2265	3.0000
136	372	2265	4.0000
579	372	2265	4.0000
1222	372	2265	2.0000
712	372	10233	3.0000
822	372	10233	3.0000
739	372	55	3.0000
1155	372	55	3.0000
1051	372	55	3.0000
986	372	8618	4.0000
803	372	8618	3.0000
1352	372	8618	4.0000
44	372	7130	2.0000
100	372	7130	4.0000
1075	372	7130	4.0000
1265	372	7130	4.0000
23	372	3428	4.0000
892	372	3428	4.0000
256	372	3428	3.0000
193	372	3428	5.0000
456	372	7388	4.0000
818	372	7388	2.0000
462	372	7388	5.0000
385	372	7388	4.0000
202	372	7388	2.0000
