product_id	time_id	customer_id	unit_sales
65	944	4895	3.0000
1300	944	9919	2.0000
624	944	9919	4.0000
681	944	9919	2.0000
98	944	9919	4.0000
701	944	9919	2.0000
864	944	9919	3.0000
1107	944	9919	4.0000
791	944	9919	3.0000
400	944	4785	3.0000
1336	944	4785	2.0000
500	944	4785	3.0000
1037	944	4785	3.0000
255	944	4785	3.0000
1043	944	4785	3.0000
1380	944	4785	5.0000
35	944	6293	3.0000
531	944	6293	3.0000
1333	944	6293	3.0000
1311	944	6293	3.0000
235	944	6293	3.0000
1490	944	6293	3.0000
15	944	6293	3.0000
957	944	4264	4.0000
468	944	4264	3.0000
1290	944	5083	2.0000
614	944	5083	3.0000
558	944	10125	3.0000
205	944	10125	2.0000
1553	944	10125	3.0000
1004	944	8875	3.0000
715	944	8875	3.0000
438	944	8875	2.0000
1021	944	8565	3.0000
665	944	8565	3.0000
328	944	2394	3.0000
771	944	2394	3.0000
129	944	3261	4.0000
1370	944	3261	3.0000
519	944	10281	4.0000
1001	944	10281	5.0000
1112	944	10281	4.0000
1228	944	2400	3.0000
845	944	2400	3.0000
436	944	2400	4.0000
1251	944	2400	3.0000
363	944	2400	3.0000
359	944	8939	3.0000
475	944	2527	4.0000
719	944	2527	3.0000
355	944	494	3.0000
332	944	494	3.0000
815	944	494	3.0000
925	944	494	4.0000
1008	944	494	3.0000
759	944	494	3.0000
1507	944	494	4.0000
405	944	494	4.0000
1175	944	4343	3.0000
1404	944	4343	3.0000
1447	944	4343	4.0000
269	944	4343	4.0000
945	944	8733	4.0000
922	944	8733	3.0000
26	944	5312	4.0000
1295	944	5312	2.0000
1018	944	5312	3.0000
1434	944	5312	4.0000
186	944	5312	3.0000
560	944	2851	3.0000
909	944	2851	3.0000
1419	944	2851	4.0000
1448	944	2851	2.0000
1165	944	7227	3.0000
1381	944	7227	3.0000
732	944	7227	2.0000
1535	944	7227	2.0000
1098	944	7227	4.0000
23	944	7227	3.0000
133	944	7227	4.0000
476	944	969	4.0000
1159	944	969	4.0000
256	944	969	3.0000
992	944	969	3.0000
740	944	451	2.0000
757	944	451	2.0000
707	944	451	3.0000
1062	944	2721	3.0000
520	944	2721	4.0000
590	944	2721	3.0000
1206	944	2721	3.0000
503	944	2721	3.0000
640	944	2721	2.0000
1056	944	2721	3.0000
1366	944	2721	4.0000
803	944	2282	4.0000
965	944	2282	3.0000
1136	944	794	3.0000
1525	944	794	3.0000
1222	945	919	3.0000
1505	945	919	4.0000
657	945	919	3.0000
501	945	919	4.0000
1383	945	919	4.0000
1439	945	919	3.0000
1262	945	1232	4.0000
973	945	1232	3.0000
696	945	1232	3.0000
1112	945	1232	5.0000
1220	945	8176	3.0000
344	945	8176	3.0000
1413	945	8176	3.0000
178	945	8176	3.0000
354	945	8176	4.0000
238	945	8176	3.0000
587	945	8176	4.0000
1263	945	5078	3.0000
627	945	5078	2.0000
151	945	5078	4.0000
1523	945	7929	4.0000
967	945	7929	3.0000
1489	945	7929	4.0000
1067	945	7929	4.0000
1190	945	7929	3.0000
408	945	7929	3.0000
418	945	8121	2.0000
435	945	8121	4.0000
485	945	2814	4.0000
235	945	2814	3.0000
984	945	2814	3.0000
541	945	1553	3.0000
1211	945	1553	4.0000
1173	945	1553	4.0000
458	945	1553	2.0000
1460	945	1553	3.0000
424	945	1553	3.0000
2	945	1553	3.0000
975	945	1447	3.0000
1125	945	1447	3.0000
262	945	1447	4.0000
465	945	1447	3.0000
682	945	1447	3.0000
33	945	1447	4.0000
1014	945	2082	3.0000
726	945	3713	3.0000
223	945	3713	3.0000
1099	945	8231	4.0000
250	945	8231	3.0000
94	945	8231	2.0000
976	945	8231	3.0000
1032	945	8231	2.0000
1188	945	919	3.0000
1126	945	919	3.0000
111	945	5578	4.0000
1531	945	8925	4.0000
510	945	8925	4.0000
872	945	8925	2.0000
516	945	8925	3.0000
439	945	8925	3.0000
174	945	2434	5.0000
1123	945	2434	3.0000
979	945	2434	4.0000
857	945	8544	4.0000
220	945	8544	3.0000
1302	945	8544	3.0000
1173	945	8544	4.0000
830	945	8544	4.0000
1445	945	8544	3.0000
1156	945	8544	2.0000
880	945	8544	2.0000
654	945	9620	3.0000
1216	945	9620	2.0000
1027	945	1523	3.0000
1243	945	1523	3.0000
594	945	1523	4.0000
983	945	1523	3.0000
960	945	1523	3.0000
1443	945	1523	3.0000
1553	945	1523	3.0000
338	945	8943	2.0000
1020	945	8943	3.0000
118	945	8943	4.0000
754	945	8039	3.0000
916	945	8039	2.0000
1184	945	826	3.0000
15	945	826	3.0000
452	945	622	4.0000
1067	945	622	4.0000
364	945	622	3.0000
308	945	6563	4.0000
1084	945	6563	4.0000
315	945	6563	5.0000
651	945	6563	5.0000
468	945	6563	4.0000
1018	945	6563	3.0000
514	945	6563	3.0000
485	945	6346	3.0000
968	945	6346	5.0000
664	945	6346	3.0000
101	945	6938	3.0000
1043	945	4878	2.0000
421	945	4878	2.0000
1143	945	4878	4.0000
1099	945	6033	3.0000
623	945	6033	3.0000
80	945	6033	3.0000
151	945	6033	3.0000
767	945	6033	2.0000
64	945	6033	3.0000
201	945	6033	3.0000
1089	945	5481	3.0000
240	945	5481	2.0000
84	945	5481	2.0000
966	945	5481	3.0000
1023	945	5481	2.0000
1276	945	6679	3.0000
1213	945	6679	3.0000
670	945	6679	3.0000
1519	945	728	3.0000
897	945	728	5.0000
61	945	728	4.0000
597	945	728	5.0000
960	945	728	3.0000
238	945	6632	3.0000
481	945	6632	4.0000
165	945	6632	4.0000
1113	945	6632	3.0000
970	945	6632	4.0000
987	945	6632	3.0000
374	945	8204	3.0000
1190	945	8204	5.0000
301	945	8204	4.0000
678	945	8204	2.0000
1107	945	8204	4.0000
851	945	5102	3.0000
175	945	5102	3.0000
645	945	5102	3.0000
1206	945	5102	4.0000
252	945	5102	3.0000
828	945	5102	4.0000
415	945	9480	3.0000
725	945	9480	4.0000
1353	945	9480	3.0000
199	945	9480	3.0000
1374	945	9480	4.0000
964	945	9480	4.0000
222	945	9480	4.0000
891	945	9480	4.0000
609	945	2475	3.0000
559	945	2475	3.0000
708	945	2475	3.0000
1403	945	2475	4.0000
228	945	8615	3.0000
125	945	8615	3.0000
1167	945	8615	4.0000
12	945	8615	2.0000
774	945	8615	2.0000
778	945	8615	2.0000
35	945	8615	3.0000
817	945	486	3.0000
1061	945	486	3.0000
1377	945	728	3.0000
1354	945	728	3.0000
278	945	728	3.0000
1533	945	728	2.0000
881	945	9262	3.0000
1258	945	9262	3.0000
542	945	9262	3.0000
1131	945	9262	4.0000
1008	945	2475	4.0000
1291	945	2475	3.0000
442	945	2475	2.0000
1430	945	2475	3.0000
754	945	2475	3.0000
459	945	3244	3.0000
1380	945	3244	2.0000
904	945	3244	3.0000
775	945	3244	2.0000
432	945	3244	3.0000
1047	945	3244	3.0000
23	945	10008	4.0000
373	945	10008	2.0000
1421	945	2099	4.0000
439	945	2099	3.0000
269	945	2099	3.0000
1511	945	2099	3.0000
901	945	2099	4.0000
1072	945	728	4.0000
1488	945	728	3.0000
240	945	728	3.0000
868	945	728	4.0000
1271	945	728	4.0000
1059	945	1593	3.0000
1502	945	1593	3.0000
586	945	1593	3.0000
170	945	1753	4.0000
320	945	1753	3.0000
769	945	2118	3.0000
1525	945	486	3.0000
104	945	486	3.0000
520	945	486	3.0000
416	945	486	4.0000
119	945	9990	4.0000
1188	945	9990	3.0000
1511	945	9990	3.0000
129	945	9990	2.0000
13	945	9990	4.0000
1248	945	5851	3.0000
186	945	5851	3.0000
988	945	5851	4.0000
965	945	5851	4.0000
1448	945	5851	2.0000
1144	945	5851	2.0000
1288	945	8775	3.0000
446	945	4592	4.0000
622	945	4592	3.0000
836	945	6679	4.0000
253	945	6679	2.0000
443	945	6679	4.0000
66	945	298	2.0000
177	945	298	2.0000
260	945	298	2.0000
10	945	298	3.0000
759	945	298	3.0000
70	945	298	2.0000
520	945	498	4.0000
1202	945	498	4.0000
299	945	498	3.0000
1036	945	498	3.0000
783	945	7711	3.0000
800	945	7711	2.0000
750	945	7711	3.0000
1106	945	1947	3.0000
1409	945	4871	4.0000
480	945	4871	2.0000
883	945	4871	3.0000
500	945	4871	3.0000
91	945	4871	3.0000
906	945	4871	3.0000
1449	945	5129	2.0000
1505	945	5129	4.0000
923	945	5129	4.0000
1526	945	5129	3.0000
381	945	9625	4.0000
837	945	9625	4.0000
614	945	9625	3.0000
138	945	9625	3.0000
1153	945	9625	3.0000
1223	945	9625	3.0000
421	945	9844	3.0000
304	945	9844	3.0000
1513	945	3753	3.0000
144	945	3753	4.0000
720	945	3753	4.0000
738	945	4285	3.0000
821	945	4285	3.0000
571	945	4285	3.0000
1320	945	4285	3.0000
632	945	4285	3.0000
1553	945	4285	4.0000
205	945	8204	3.0000
1274	945	8204	3.0000
39	945	8204	4.0000
216	945	8204	3.0000
99	945	8204	5.0000
449	945	8204	3.0000
1328	945	5466	4.0000
1411	945	5466	4.0000
1161	945	5466	5.0000
352	945	5466	5.0000
1222	945	5466	5.0000
585	945	5466	5.0000
795	945	1753	3.0000
1451	945	1753	2.0000
1128	945	6464	2.0000
452	945	6464	3.0000
922	945	6464	4.0000
1484	945	6464	2.0000
529	945	6464	4.0000
1105	945	6464	3.0000
935	945	6464	3.0000
1242	945	3753	4.0000
58	945	9480	2.0000
180	945	9480	4.0000
956	945	9480	4.0000
979	945	5102	3.0000
1262	945	5102	4.0000
413	945	5102	2.0000
257	945	5102	2.0000
1139	945	5102	4.0000
1196	945	5102	3.0000
613	945	5102	3.0000
663	945	8775	3.0000
1066	945	8775	3.0000
270	945	8775	2.0000
274	945	8775	2.0000
1089	945	8775	3.0000
1345	945	8775	4.0000
1009	945	498	2.0000
426	945	498	2.0000
616	945	498	3.0000
1192	945	498	2.0000
1435	945	498	3.0000
832	945	4285	3.0000
543	945	4285	2.0000
819	945	8087	3.0000
1408	945	8087	5.0000
786	945	8087	2.0000
1508	945	8087	3.0000
487	945	8087	3.0000
849	945	8087	2.0000
493	945	8087	4.0000
416	945	8087	2.0000
829	945	5559	5.0000
940	945	5559	5.0000
1023	945	5559	4.0000
673	945	7221	3.0000
264	945	7221	4.0000
1079	945	7221	3.0000
191	945	7221	2.0000
567	945	7221	3.0000
996	945	7221	4.0000
238	945	4647	3.0000
814	945	4647	3.0000
644	945	4647	4.0000
327	945	4647	3.0000
1276	945	4647	4.0000
1546	945	4647	3.0000
1263	945	8615	3.0000
1553	945	321	2.0000
1130	945	321	3.0000
1253	945	321	3.0000
471	945	321	3.0000
1259	945	321	3.0000
38	945	321	4.0000
545	945	4477	4.0000
695	945	4477	2.0000
1390	945	4477	3.0000
35	945	4477	3.0000
791	945	3753	4.0000
275	945	3753	4.0000
678	945	3753	3.0000
1440	945	3753	4.0000
1444	945	3753	5.0000
1040	945	2998	4.0000
1084	945	2998	4.0000
1367	945	2998	5.0000
518	945	2998	4.0000
362	945	2998	4.0000
544	945	486	3.0000
1413	945	486	3.0000
777	945	486	3.0000
714	945	486	3.0000
171	945	486	2.0000
1386	945	486	3.0000
444	945	486	4.0000
1046	945	5751	2.0000
24	945	5751	3.0000
48	945	9225	3.0000
398	945	9225	4.0000
1446	945	1848	4.0000
464	945	1848	3.0000
804	945	1848	4.0000
488	945	1848	3.0000
1437	945	1848	3.0000
1293	945	1848	2.0000
1310	945	1848	4.0000
189	945	81	4.0000
777	945	81	2.0000
155	945	81	2.0000
877	945	81	3.0000
1414	945	81	3.0000
1356	945	2680	3.0000
374	945	2680	4.0000
131	945	1243	3.0000
934	945	1243	4.0000
497	945	1243	4.0000
980	945	1243	4.0000
1090	945	1243	3.0000
1113	945	3985	5.0000
691	945	3985	4.0000
813	945	3985	4.0000
31	945	3985	3.0000
311	945	3925	3.0000
781	945	3925	2.0000
1343	945	3925	3.0000
388	945	3925	2.0000
965	945	3925	3.0000
1547	945	7978	3.0000
605	945	7978	3.0000
1460	945	7978	3.0000
39	945	7978	2.0000
455	945	7978	3.0000
765	945	7978	4.0000
1393	945	7978	3.0000
239	945	7978	4.0000
1384	945	7368	3.0000
1068	945	7368	2.0000
458	945	7368	3.0000
729	945	7368	4.0000
745	945	7368	3.0000
695	945	7368	3.0000
852	945	1818	4.0000
436	945	7362	4.0000
1211	945	7362	3.0000
442	945	7362	2.0000
779	945	7362	4.0000
596	945	7362	2.0000
1145	945	7362	4.0000
642	945	7362	3.0000
1324	945	7362	3.0000
1471	945	7298	3.0000
782	945	7298	4.0000
146	945	7298	2.0000
83	945	7298	3.0000
1026	945	36	3.0000
1388	945	36	3.0000
1032	945	36	3.0000
1428	945	1999	3.0000
579	945	1999	2.0000
9	945	1999	2.0000
891	945	1999	2.0000
1361	945	1999	3.0000
779	945	1999	4.0000
895	945	1460	3.0000
618	945	1460	3.0000
1035	945	1460	3.0000
1344	945	1460	3.0000
926	945	1460	3.0000
915	945	1460	2.0000
460	945	5429	3.0000
755	945	5429	2.0000
1325	945	9719	4.0000
1275	945	9719	4.0000
1425	945	9719	4.0000
976	945	9719	4.0000
766	945	9719	4.0000
982	945	9719	4.0000
333	945	9719	5.0000
1119	945	2270	2.0000
1455	945	2270	2.0000
80	945	5682	3.0000
723	945	5682	3.0000
353	945	5682	2.0000
636	945	5682	4.0000
1345	945	5682	4.0000
1189	945	5682	3.0000
1193	945	4562	4.0000
1263	945	4562	4.0000
234	945	6995	5.0000
610	945	6995	4.0000
1453	945	6995	2.0000
483	945	6995	2.0000
1419	945	6995	4.0000
583	945	6995	2.0000
1120	945	6995	2.0000
338	945	6995	3.0000
1417	945	4467	3.0000
1394	945	4467	2.0000
318	945	4467	3.0000
15	945	4467	2.0000
824	945	9601	3.0000
1200	945	9601	3.0000
485	945	9601	3.0000
1073	945	9601	4.0000
951	945	1132	2.0000
1233	945	1132	3.0000
385	945	1132	2.0000
1373	945	1132	3.0000
697	945	1132	2.0000
498	945	7232	3.0000
1420	945	7232	2.0000
944	945	7232	3.0000
815	945	7232	2.0000
471	945	7232	2.0000
1087	945	7232	3.0000
1524	945	5858	3.0000
561	945	9062	3.0000
405	945	9062	4.0000
401	945	7185	3.0000
551	945	7185	2.0000
102	945	7185	4.0000
285	945	8263	2.0000
901	945	8263	2.0000
1190	945	908	2.0000
474	945	908	3.0000
1477	945	908	4.0000
441	945	908	4.0000
19	945	908	3.0000
141	945	908	4.0000
917	945	908	4.0000
278	945	7828	4.0000
482	945	7828	2.0000
698	945	7828	4.0000
49	945	7828	4.0000
438	945	7828	2.0000
415	945	7828	3.0000
731	945	9343	5.0000
1507	945	9343	4.0000
305	945	3273	3.0000
815	945	3273	2.0000
1258	945	3273	4.0000
1487	945	3273	4.0000
1530	945	3273	4.0000
255	945	3273	3.0000
964	945	3273	3.0000
808	945	3273	4.0000
1301	945	1606	3.0000
918	945	1606	4.0000
922	945	1606	3.0000
179	945	1606	2.0000
435	945	1606	3.0000
812	945	1606	4.0000
96	945	1606	2.0000
376	945	9074	4.0000
233	945	9074	3.0000
250	945	9074	3.0000
200	945	9074	2.0000
349	945	9074	2.0000
333	945	2039	4.0000
1508	945	2039	3.0000
1098	945	2039	2.0000
1242	945	4402	3.0000
339	945	4402	4.0000
1075	945	4402	4.0000
1252	945	4402	4.0000
509	945	9304	4.0000
1085	945	9304	2.0000
914	945	9304	4.0000
598	945	9304	3.0000
1547	945	9304	3.0000
259	945	9304	3.0000
276	945	9304	3.0000
226	945	9304	3.0000
159	945	4379	3.0000
948	945	4379	2.0000
1284	945	4379	2.0000
1101	945	4379	3.0000
93	945	4379	3.0000
267	945	10185	4.0000
283	945	10185	3.0000
233	945	10185	3.0000
383	945	10185	2.0000
1078	945	10185	4.0000
1282	945	10185	2.0000
1498	945	10185	3.0000
849	945	10185	4.0000
179	945	9060	3.0000
862	945	9060	4.0000
373	945	9060	3.0000
695	945	9060	3.0000
443	945	8458	2.0000
459	945	8458	2.0000
409	945	8458	3.0000
559	945	8458	4.0000
343	945	9856	2.0000
759	945	9856	3.0000
1069	945	9856	2.0000
553	945	9856	2.0000
1060	945	943	3.0000
1382	945	943	3.0000
1	945	943	2.0000
1443	945	943	4.0000
234	945	943	2.0000
744	945	943	3.0000
773	945	943	3.0000
1416	945	943	4.0000
933	945	6239	3.0000
1349	945	6239	3.0000
101	945	6239	4.0000
1143	945	6239	2.0000
1133	945	6239	4.0000
750	945	6239	2.0000
293	945	2945	4.0000
137	945	2945	3.0000
1019	945	2945	3.0000
1489	945	2945	4.0000
493	945	2945	2.0000
1096	945	2945	3.0000
114	945	2945	4.0000
1501	945	2945	3.0000
886	945	5227	3.0000
993	945	1712	3.0000
810	945	1712	2.0000
1359	945	1712	3.0000
1270	945	1712	2.0000
533	945	8817	5.0000
217	945	8817	4.0000
827	945	10202	3.0000
1309	945	10202	4.0000
1420	945	10202	3.0000
1503	945	10202	4.0000
1253	945	10202	2.0000
1240	945	8909	3.0000
458	945	8909	2.0000
1246	945	8909	3.0000
25	945	8909	3.0000
115	945	1620	2.0000
304	945	1620	3.0000
880	945	1620	3.0000
1124	945	1620	2.0000
853	945	791	2.0000
791	945	791	4.0000
248	945	791	3.0000
1463	945	791	2.0000
520	945	791	2.0000
231	945	791	4.0000
1513	945	791	2.0000
371	945	791	4.0000
705	945	4379	2.0000
894	945	4379	3.0000
1470	945	4379	2.0000
156	945	4379	3.0000
1397	945	4379	3.0000
788	945	4379	3.0000
644	945	4379	3.0000
1134	945	5576	3.0000
4	945	5576	3.0000
1007	945	5576	3.0000
1529	945	5576	4.0000
1167	945	6117	3.0000
1463	945	6117	2.0000
1306	945	6117	2.0000
630	945	6117	4.0000
1100	945	6117	2.0000
1354	945	3729	2.0000
871	945	858	3.0000
1181	945	858	3.0000
251	945	858	2.0000
422	945	7454	4.0000
971	945	7454	3.0000
881	945	7454	3.0000
6	945	7454	3.0000
1387	945	3723	4.0000
778	945	3723	3.0000
1018	945	7145	2.0000
1128	945	7145	4.0000
1211	945	7145	4.0000
448	945	6117	3.0000
452	945	6117	5.0000
1268	945	6117	3.0000
1524	945	6117	2.0000
342	945	6117	2.0000
1184	945	6117	3.0000
215	945	6117	4.0000
1224	945	7285	4.0000
1241	945	7285	4.0000
1191	945	7285	2.0000
1341	945	7285	4.0000
988	945	7285	3.0000
1192	945	7285	3.0000
1408	945	7285	3.0000
1124	945	4509	3.0000
768	945	4509	3.0000
691	945	4509	4.0000
508	945	4509	3.0000
1384	945	4128	4.0000
402	945	4128	3.0000
646	945	4128	4.0000
329	945	4128	3.0000
1278	945	4128	4.0000
1134	945	4128	4.0000
949	945	7471	4.0000
539	945	7471	4.0000
1354	945	7471	3.0000
466	945	7471	3.0000
843	945	7471	2.0000
1271	945	7471	3.0000
716	945	7471	3.0000
167	945	3685	3.0000
183	945	3685	3.0000
133	945	3685	4.0000
283	945	3685	2.0000
1392	945	3685	4.0000
1182	945	3685	3.0000
1398	945	3685	3.0000
749	945	3685	4.0000
590	945	8895	3.0000
1272	945	8895	3.0000
370	945	8895	3.0000
1106	945	8895	4.0000
854	945	7600	2.0000
870	945	7600	2.0000
820	945	7600	3.0000
970	945	7600	3.0000
754	945	6200	2.0000
1170	945	6200	3.0000
1066	945	6200	4.0000
550	945	6200	2.0000
377	945	1719	2.0000
700	945	1719	2.0000
876	945	1719	2.0000
760	945	1719	3.0000
1109	945	1719	2.0000
933	945	4343	2.0000
178	945	4343	3.0000
155	945	4343	3.0000
976	945	6005	4.0000
460	945	6005	3.0000
450	945	6005	3.0000
67	945	6005	2.0000
1467	945	4052	3.0000
1350	945	4052	4.0000
141	945	4052	3.0000
651	945	4052	4.0000
680	945	4052	3.0000
1323	945	4052	4.0000
1367	945	4052	4.0000
791	945	2300	3.0000
1406	945	2300	2.0000
1117	945	2300	3.0000
840	945	2300	4.0000
1256	945	2300	3.0000
8	945	2300	2.0000
355	945	4929	3.0000
399	945	4929	4.0000
682	945	4929	3.0000
977	945	4929	3.0000
821	945	4929	3.0000
145	945	4929	3.0000
615	945	4929	3.0000
598	945	1866	4.0000
1227	945	1866	2.0000
557	945	8743	4.0000
1333	945	8743	3.0000
564	945	8743	3.0000
178	945	7166	3.0000
888	945	7166	4.0000
731	945	7166	3.0000
55	945	7166	4.0000
112	945	7166	3.0000
1087	945	7166	4.0000
132	945	7166	3.0000
295	945	7166	3.0000
638	945	632	3.0000
1480	945	632	4.0000
575	945	6165	2.0000
86	945	6165	2.0000
408	945	6165	4.0000
585	945	6165	2.0000
469	945	6165	4.0000
818	945	6165	4.0000
1328	945	6165	3.0000
213	945	6165	4.0000
66	945	2781	3.0000
469	945	2781	3.0000
1230	945	2781	3.0000
1235	945	2781	2.0000
664	945	6824	3.0000
1013	945	6824	3.0000
1523	945	6824	4.0000
408	945	6824	2.0000
637	945	6824	2.0000
444	945	8786	2.0000
140	945	8786	3.0000
224	945	8786	4.0000
1532	945	8786	3.0000
723	945	8786	3.0000
34	945	8786	2.0000
956	945	8786	3.0000
893	945	8786	4.0000
591	945	2133	3.0000
874	945	2133	4.0000
25	945	2133	2.0000
1180	945	1828	3.0000
1396	945	1828	2.0000
747	945	1828	2.0000
1550	945	1828	2.0000
1113	945	1828	3.0000
38	945	1828	3.0000
148	945	1828	2.0000
491	945	2550	4.0000
1173	945	2550	4.0000
271	945	2550	3.0000
1007	945	2550	4.0000
560	945	8253	2.0000
577	945	8253	4.0000
627	945	3612	4.0000
377	945	3612	3.0000
1126	945	3612	3.0000
683	945	1446	3.0000
1353	945	1446	4.0000
1316	945	1446	3.0000
600	945	1446	3.0000
45	945	1446	3.0000
567	945	1446	3.0000
144	945	1446	2.0000
1311	945	2535	4.0000
1461	945	2535	3.0000
598	945	2535	4.0000
802	945	2535	3.0000
1018	945	2535	3.0000
369	945	2535	2.0000
758	945	2535	3.0000
1297	945	3611	2.0000
1114	945	3611	4.0000
106	945	3611	3.0000
1160	945	3611	3.0000
285	945	3611	3.0000
1293	945	1421	3.0000
1443	945	1421	3.0000
994	945	1421	3.0000
1198	945	1421	3.0000
1414	945	1421	3.0000
351	945	1421	2.0000
1154	945	1421	3.0000
891	945	1338	2.0000
708	945	1338	4.0000
1257	945	1338	3.0000
1168	945	1338	3.0000
292	945	1338	3.0000
1495	945	8234	3.0000
87	945	8234	3.0000
1196	945	8234	3.0000
985	945	8234	2.0000
1202	945	8234	4.0000
553	945	8234	3.0000
1356	945	8234	4.0000
919	945	8234	3.0000
77	945	3527	5.0000
813	945	3527	5.0000
990	945	3527	4.0000
873	945	3527	4.0000
1223	945	3527	2.0000
949	945	6077	4.0000
932	945	3603	3.0000
1388	945	3603	2.0000
466	945	5525	3.0000
1408	945	7106	3.0000
373	945	7106	3.0000
1508	945	7106	2.0000
132	945	6044	2.0000
775	945	6044	3.0000
405	945	6044	2.0000
687	945	6044	5.0000
1397	945	6044	4.0000
1241	945	6044	4.0000
565	945	6044	2.0000
708	945	2705	3.0000
604	945	2705	3.0000
1120	945	8153	2.0000
2	945	8153	3.0000
777	945	8153	4.0000
800	945	157	3.0000
1083	945	157	5.0000
235	945	157	2.0000
79	945	157	2.0000
661	945	5613	3.0000
357	945	5613	3.0000
274	945	3546	2.0000
690	945	3546	4.0000
1000	945	3546	3.0000
715	945	8872	3.0000
532	945	8872	4.0000
1081	945	8872	3.0000
992	945	8872	3.0000
116	945	8872	2.0000
872	946	7021	3.0000
968	946	7021	2.0000
1411	946	7021	3.0000
130	946	8474	4.0000
80	946	8474	4.0000
808	946	1032	3.0000
1557	946	1032	2.0000
455	946	1032	3.0000
232	946	1032	3.0000
1314	946	1032	3.0000
771	946	1032	4.0000
276	946	4907	4.0000
39	946	4907	2.0000
1480	946	4907	2.0000
272	946	4907	5.0000
781	946	4907	3.0000
1224	946	4907	4.0000
1301	946	9425	4.0000
492	946	9425	4.0000
948	946	9425	2.0000
725	946	9425	2.0000
249	946	9425	4.0000
1264	946	9425	4.0000
1335	946	9425	3.0000
392	946	9425	3.0000
1365	946	8704	2.0000
689	946	8704	4.0000
745	946	8704	4.0000
163	946	8704	3.0000
352	946	8704	4.0000
928	946	8704	2.0000
1172	946	8704	2.0000
856	946	8704	3.0000
1242	946	8021	2.0000
620	946	8021	3.0000
1342	946	8021	5.0000
320	946	8021	3.0000
1541	946	8474	4.0000
