product_id	time_id	customer_id	unit_sales
1237	671	8046	3.0000
440	671	8046	3.0000
444	671	8046	4.0000
1260	671	8046	3.0000
417	671	845	3.0000
921	671	1251	2.0000
245	671	1251	4.0000
301	671	1251	4.0000
1277	671	1251	4.0000
1466	671	1251	3.0000
454	672	9694	4.0000
205	672	9694	3.0000
600	672	2875	2.0000
84	672	2875	3.0000
488	672	2875	3.0000
1249	672	2875	3.0000
993	672	4525	4.0000
877	672	4525	3.0000
1226	672	4525	4.0000
178	672	4525	3.0000
231	672	9140	3.0000
435	672	9140	3.0000
651	672	9140	3.0000
1147	672	9140	2.0000
664	672	9855	3.0000
281	672	9855	2.0000
285	672	9855	2.0000
1101	672	9855	3.0000
258	672	2820	3.0000
768	672	2820	2.0000
797	672	2820	4.0000
1440	672	2820	3.0000
22	672	2820	3.0000
305	672	2820	4.0000
1015	672	2820	3.0000
1331	672	1162	4.0000
461	672	6975	3.0000
1277	672	6975	3.0000
389	672	6975	3.0000
765	672	6975	2.0000
689	672	3003	2.0000
1332	672	3003	2.0000
1288	672	4246	4.0000
406	672	7487	3.0000
623	672	7487	3.0000
1532	672	7487	3.0000
849	672	5293	3.0000
1265	672	5293	3.0000
17	672	5293	3.0000
646	672	5293	4.0000
1055	672	9338	3.0000
234	672	9338	3.0000
1555	672	9338	2.0000
636	672	6129	4.0000
320	672	6129	4.0000
1269	672	6129	4.0000
547	672	6174	4.0000
1003	672	6174	3.0000
780	672	6174	2.0000
304	672	6174	3.0000
1319	672	6174	3.0000
1389	672	6174	3.0000
587	672	487	3.0000
470	672	487	5.0000
820	672	487	2.0000
301	672	3389	2.0000
157	672	3389	3.0000
174	672	3389	3.0000
124	672	3389	3.0000
274	672	3389	2.0000
257	672	5935	3.0000
1433	672	5935	3.0000
284	672	1175	3.0000
207	672	1175	5.0000
24	672	1175	3.0000
1499	672	9591	4.0000
823	672	9591	3.0000
1293	672	9591	3.0000
575	672	7036	3.0000
138	672	7036	3.0000
621	672	7036	4.0000
731	672	7036	2.0000
814	672	7036	3.0000
564	672	7036	2.0000
614	672	5289	3.0000
1164	672	5289	4.0000
1074	672	5289	2.0000
198	672	5289	5.0000
22	672	6038	5.0000
970	672	6038	2.0000
434	672	7642	2.0000
544	672	7642	3.0000
627	672	7642	2.0000
378	672	7642	5.0000
1127	672	7642	2.0000
24	672	7642	2.0000
1360	672	7642	3.0000
1050	672	4292	3.0000
1399	672	4292	3.0000
351	672	4292	3.0000
794	672	4292	4.0000
1436	672	4292	2.0000
1024	672	3051	2.0000
1134	672	3051	4.0000
1217	672	3051	4.0000
454	672	2927	3.0000
458	672	2927	4.0000
1274	672	2927	3.0000
1530	672	2927	2.0000
348	672	2927	4.0000
1190	672	2927	4.0000
1480	672	6359	4.0000
498	672	6359	3.0000
741	672	6359	3.0000
425	672	6359	3.0000
1471	672	6359	4.0000
1327	672	6359	3.0000
1044	672	7193	3.0000
1048	672	7193	4.0000
306	672	7193	2.0000
562	672	7193	3.0000
938	672	7193	2.0000
222	672	7193	3.0000
609	672	1028	2.0000
1185	672	1028	2.0000
1428	672	1028	3.0000
426	672	6189	3.0000
176	672	6189	3.0000
985	672	9621	3.0000
469	672	9621	3.0000
459	672	9621	3.0000
76	672	9621	2.0000
1378	672	1820	3.0000
1262	672	1820	4.0000
53	672	1820	3.0000
149	672	1820	2.0000
592	672	1820	5.0000
1235	672	1820	3.0000
738	672	7018	5.0000
1194	672	7018	6.0000
971	672	7018	4.0000
495	672	7018	5.0000
1510	672	7018	4.0000
23	672	7018	4.0000
638	672	7018	4.0000
1048	672	6500	4.0000
678	672	6500	4.0000
961	672	6500	3.0000
16	672	466	2.0000
220	672	466	3.0000
436	672	466	3.0000
1345	672	466	2.0000
862	672	8266	4.0000
66	672	8266	3.0000
70	672	8266	3.0000
1358	672	8676	2.0000
869	672	8676	5.0000
1191	672	8676	4.0000
1368	672	8676	2.0000
858	672	9386	4.0000
808	672	9386	4.0000
958	672	9386	4.0000
509	672	9386	4.0000
1255	672	2610	3.0000
7	672	2610	3.0000
1049	672	2610	4.0000
1039	672	2610	4.0000
223	672	3709	3.0000
400	672	3709	3.0000
283	672	3709	3.0000
633	672	3709	4.0000
1142	672	3709	4.0000
1172	672	3709	4.0000
256	672	3709	3.0000
164	672	4279	3.0000
1379	672	4279	2.0000
763	672	1537	3.0000
453	672	2241	3.0000
98	672	2241	5.0000
21	672	2241	4.0000
1396	672	2241	4.0000
387	672	2241	4.0000
297	672	2241	2.0000
1479	672	4663	4.0000
137	672	4663	4.0000
107	672	8247	4.0000
1122	672	8247	4.0000
1192	672	8247	3.0000
645	672	4120	2.0000
1194	672	4120	4.0000
1104	672	4120	3.0000
229	672	4120	3.0000
466	672	8135	4.0000
1414	672	8135	3.0000
1271	672	8135	4.0000
1288	672	8135	3.0000
276	672	464	3.0000
1545	672	464	4.0000
1268	672	464	4.0000
126	672	464	5.0000
436	672	464	4.0000
1478	672	464	4.0000
729	672	3131	4.0000
1012	672	3131	3.0000
1308	672	3131	2.0000
1152	672	3131	4.0000
176	672	9570	3.0000
286	672	9570	2.0000
369	672	9570	2.0000
120	672	9570	4.0000
869	672	9570	3.0000
1324	672	9570	3.0000
727	672	9580	4.0000
1409	672	9580	4.0000
506	672	9580	3.0000
1242	672	9580	4.0000
893	672	6945	3.0000
910	672	6945	4.0000
860	672	6945	4.0000
1215	672	5747	4.0000
673	672	5747	4.0000
1113	672	1290	3.0000
1369	672	1290	3.0000
1406	672	2228	3.0000
903	672	2228	4.0000
27	672	2228	3.0000
1096	672	2228	4.0000
1213	672	831	4.0000
1069	672	831	3.0000
1053	672	1994	4.0000
1136	672	1994	4.0000
886	672	1994	4.0000
77	672	1994	2.0000
946	672	1994	4.0000
310	672	1994	3.0000
1398	672	6889	2.0000
910	672	6889	3.0000
1232	672	6889	4.0000
1409	672	6889	2.0000
899	672	1306	3.0000
849	672	1306	3.0000
999	672	1306	4.0000
550	672	1306	4.0000
1199	672	3635	3.0000
1509	672	3635	3.0000
993	672	3635	4.0000
982	672	3635	5.0000
264	672	968	2.0000
441	672	968	2.0000
324	672	968	2.0000
674	672	968	4.0000
770	672	968	3.0000
886	672	127	4.0000
863	672	127	2.0000
1346	672	127	3.0000
1266	672	3749	3.0000
111	672	3749	3.0000
1287	672	3749	3.0000
338	672	1580	3.0000
1020	672	1580	3.0000
118	672	1580	5.0000
754	672	1700	3.0000
917	672	1700	2.0000
1087	672	6902	2.0000
1476	672	6902	4.0000
355	672	9368	3.0000
971	672	9368	3.0000
1357	672	1130	3.0000
641	672	1130	3.0000
1230	672	1130	5.0000
608	672	1130	6.0000
1330	672	1130	4.0000
741	672	9242	4.0000
930	672	9242	4.0000
1507	672	9242	4.0000
192	672	9242	3.0000
1434	672	9242	3.0000
824	672	9242	3.0000
101	672	4349	3.0000
1043	672	1931	2.0000
421	672	1931	2.0000
1143	672	1931	4.0000
234	672	8314	3.0000
877	672	8314	3.0000
1344	672	2987	2.0000
48	672	10248	3.0000
265	672	10248	2.0000
914	672	3467	3.0000
785	672	3467	3.0000
441	672	3467	2.0000
1057	672	3467	3.0000
768	672	3467	3.0000
491	672	3467	3.0000
381	672	5267	4.0000
824	672	5267	3.0000
182	672	3731	4.0000
1423	672	3731	3.0000
572	672	5495	4.0000
1054	672	5495	5.0000
1165	672	5495	4.0000
1281	672	8300	3.0000
898	672	8300	3.0000
489	672	8300	4.0000
1304	672	8300	3.0000
462	672	7217	3.0000
965	672	9691	3.0000
289	672	9691	2.0000
345	672	9691	5.0000
1321	672	9691	4.0000
366	672	9691	2.0000
1551	672	596	2.0000
64	672	596	3.0000
679	672	596	3.0000
942	672	10257	3.0000
1478	672	10257	3.0000
1039	673	4239	4.0000
497	673	4239	4.0000
567	673	4239	2.0000
1183	673	4239	3.0000
480	673	4239	4.0000
617	673	4239	3.0000
1033	673	4239	4.0000
657	673	4315	4.0000
501	673	4315	2.0000
1383	673	4315	3.0000
1439	673	4315	3.0000
856	673	4315	4.0000
1460	673	4315	2.0000
64	673	4315	3.0000
1392	673	5398	4.0000
1396	673	5398	3.0000
653	673	5398	2.0000
636	673	9271	4.0000
959	673	9271	4.0000
1136	673	9271	5.0000
1019	673	9271	3.0000
1369	673	9271	3.0000
1289	673	1965	2.0000
534	673	1965	4.0000
511	673	1965	4.0000
993	673	1965	5.0000
1243	673	8551	3.0000
1499	673	8551	5.0000
317	673	8551	4.0000
168	673	4340	3.0000
51	673	4340	4.0000
401	673	4340	3.0000
910	673	4340	4.0000
940	673	4340	3.0000
24	673	4340	4.0000
68	673	4340	3.0000
1147	673	1185	4.0000
205	673	1185	4.0000
1473	673	1185	5.0000
1197	673	1185	5.0000
55	673	1185	3.0000
365	673	1185	4.0000
1407	673	1185	4.0000
404	673	4497	4.0000
874	673	4497	2.0000
1436	673	4497	5.0000
481	673	4497	3.0000
1057	673	4497	4.0000
179	673	3328	2.0000
428	673	8283	3.0000
1371	673	1245	3.0000
335	673	1245	2.0000
1171	673	7100	2.0000
934	673	7100	3.0000
817	673	7100	3.0000
1161	673	4497	3.0000
551	673	4497	3.0000
822	673	4497	4.0000
838	673	4497	5.0000
788	673	4497	3.0000
938	673	4497	4.0000
75	673	4497	3.0000
870	673	5038	3.0000
1407	673	5038	2.0000
631	673	1813	3.0000
980	673	1813	4.0000
1490	673	1813	4.0000
375	673	1813	2.0000
92	673	7281	3.0000
308	673	7281	3.0000
804	673	7281	2.0000
48	673	7281	2.0000
25	673	7281	4.0000
508	673	7281	3.0000
204	673	7281	3.0000
645	673	4445	3.0000
1327	673	4445	4.0000
838	673	4445	3.0000
1161	673	4445	3.0000
811	673	158	3.0000
828	673	158	3.0000
778	673	158	3.0000
928	673	158	3.0000
478	673	158	3.0000
528	673	7514	4.0000
118	673	7514	5.0000
934	673	7514	5.0000
46	673	7514	3.0000
422	673	7514	4.0000
848	673	5962	3.0000
692	673	5962	3.0000
16	673	5962	5.0000
426	673	6168	4.0000
815	673	6168	3.0000
792	673	6168	4.0000
1274	673	6168	4.0000
1384	673	6168	4.0000
1407	673	8472	4.0000
985	673	8472	3.0000
1108	673	8472	2.0000
326	673	8472	3.0000
606	673	8442	2.0000
662	673	8442	3.0000
80	673	8442	4.0000
683	673	8442	2.0000
845	673	8442	4.0000
1088	673	8442	2.0000
1524	673	4099	4.0000
509	673	8442	3.0000
1351	673	8442	4.0000
349	673	4204	4.0000
1418	673	4204	5.0000
182	673	4204	4.0000
359	673	4204	4.0000
242	673	4204	5.0000
592	673	4204	4.0000
1374	673	3773	3.0000
26	673	3000	3.0000
1241	673	3000	3.0000
299	673	3000	3.0000
1072	673	8466	3.0000
50	673	8466	3.0000
832	673	5067	3.0000
1182	673	5067	3.0000
134	673	5067	4.0000
163	673	5067	2.0000
806	673	5067	3.0000
296	673	5616	2.0000
406	673	5616	2.0000
489	673	5616	2.0000
240	673	5616	3.0000
989	673	5616	3.0000
300	673	5616	3.0000
846	673	8189	2.0000
1529	673	8189	3.0000
626	673	8189	3.0000
1362	673	8189	2.0000
1539	673	8189	4.0000
470	673	2211	4.0000
686	673	2211	3.0000
37	673	2211	5.0000
426	673	2211	4.0000
730	673	4498	3.0000
320	673	4498	3.0000
1136	673	4498	4.0000
247	673	4498	2.0000
210	673	4498	4.0000
1050	673	1024	3.0000
894	673	1024	2.0000
12	673	863	4.0000
993	673	2942	4.0000
1476	673	2942	4.0000
28	673	2942	3.0000
111	673	2942	4.0000
1420	673	2942	3.0000
1310	673	1003	3.0000
527	673	1003	2.0000
1316	673	1003	3.0000
95	673	1003	4.0000
1063	673	614	2.0000
1019	673	2390	3.0000
969	673	2390	4.0000
1119	673	2390	3.0000
670	673	2390	4.0000
873	673	2390	3.0000
723	673	1337	3.0000
1539	673	1337	4.0000
237	673	1337	4.0000
613	673	1337	2.0000
1235	673	4118	3.0000
320	673	4118	3.0000
364	673	4118	2.0000
647	673	4118	4.0000
1356	673	4118	4.0000
786	673	4118	3.0000
228	673	5895	3.0000
1443	673	5895	2.0000
827	673	6936	3.0000
1203	673	6936	2.0000
361	673	8794	5.0000
1043	673	8794	5.0000
141	673	8794	5.0000
777	673	3245	3.0000
1353	673	3245	2.0000
1207	673	10243	2.0000
38	673	10243	3.0000
475	673	8281	4.0000
1090	673	8281	3.0000
387	673	8281	4.0000
331	673	2942	2.0000
1107	673	2942	2.0000
1463	673	4340	3.0000
414	673	4340	4.0000
857	673	4340	4.0000
1500	673	4340	4.0000
1130	673	4340	3.0000
1198	673	2493	4.0000
1281	673	2493	4.0000
1031	673	2493	4.0000
222	673	2493	3.0000
678	673	2493	3.0000
1502	674	9504	3.0000
1519	674	9504	3.0000
1469	674	9504	3.0000
61	674	9504	3.0000
756	674	9504	2.0000
959	674	9504	4.0000
1542	674	187	3.0000
573	674	187	3.0000
1508	674	187	2.0000
672	674	187	3.0000
1539	674	7569	3.0000
1383	674	7569	2.0000
707	674	7569	3.0000
763	674	7569	3.0000
187	674	3001	3.0000
1529	674	7915	2.0000
586	674	7915	3.0000
1289	674	1388	2.0000
574	674	1388	2.0000
1163	674	1388	4.0000
541	674	1388	2.0000
1262	674	1388	3.0000
771	674	8298	2.0000
960	674	8298	2.0000
1536	674	8298	2.0000
222	674	8298	3.0000
1463	674	8298	4.0000
854	674	8298	3.0000
810	674	3305	2.0000
428	674	3305	2.0000
18	674	3305	3.0000
833	674	3305	3.0000
405	674	5196	3.0000
591	674	1193	2.0000
1473	674	1193	4.0000
385	674	1193	3.0000
947	674	1193	2.0000
1117	674	1897	3.0000
308	674	1897	3.0000
764	674	1897	3.0000
541	674	1897	2.0000
65	674	1897	3.0000
1080	674	1897	3.0000
1463	674	1794	4.0000
1226	674	1794	3.0000
1110	674	1794	4.0000
1459	674	1794	4.0000
1230	674	7905	3.0000
367	674	7905	3.0000
571	674	7905	4.0000
787	674	7905	4.0000
138	674	7905	4.0000
1493	674	3706	3.0000
311	674	3706	3.0000
1153	674	3706	2.0000
184	674	3706	4.0000
1120	674	3706	3.0000
284	674	3706	3.0000
485	674	8110	5.0000
1434	674	8110	3.0000
1290	674	8110	4.0000
1307	674	8110	3.0000
198	674	7365	4.0000
1467	674	7365	3.0000
1190	674	7365	3.0000
48	674	7365	4.0000
358	674	7365	2.0000
732	674	2086	3.0000
1081	674	2086	3.0000
33	674	2086	4.0000
62	674	2086	2.0000
1337	674	4261	3.0000
1554	674	4261	3.0000
905	674	4261	3.0000
149	674	4261	3.0000
1271	674	4261	4.0000
195	674	4261	3.0000
305	674	4261	3.0000
649	674	5899	3.0000
1331	674	5899	4.0000
428	674	5899	3.0000
1165	674	5899	3.0000
912	674	1147	2.0000
929	674	1147	2.0000
879	674	1147	3.0000
1235	674	1991	3.0000
692	674	1991	3.0000
1035	674	625	3.0000
147	674	625	3.0000
1328	674	1142	4.0000
1239	674	1142	3.0000
363	674	1142	2.0000
1018	674	1142	3.0000
455	674	4518	2.0000
725	674	4518	2.0000
742	674	4518	4.0000
692	674	4518	3.0000
842	674	4518	3.0000
825	674	274	4.0000
29	674	274	3.0000
33	674	274	2.0000
1321	674	8304	4.0000
832	674	8304	5.0000
1154	674	8304	4.0000
169	674	1142	4.0000
413	674	1142	4.0000
97	674	1142	4.0000
1045	674	1142	3.0000
902	674	1142	3.0000
1218	674	5070	3.0000
1528	674	5070	3.0000
1012	674	5070	4.0000
1002	674	5070	3.0000
186	674	1193	2.0000
363	674	1193	2.0000
246	674	1193	3.0000
596	674	1193	4.0000
1105	674	1193	4.0000
1135	674	1193	4.0000
1309	674	7243	3.0000
500	674	7243	2.0000
1369	674	7243	2.0000
733	674	7243	4.0000
256	674	7243	2.0000
127	674	7243	2.0000
1342	674	7243	3.0000
167	674	9760	3.0000
809	674	9760	3.0000
853	674	9760	2.0000
1136	674	9760	3.0000
1431	674	9760	3.0000
1275	674	9760	3.0000
303	674	2808	4.0000
374	674	2808	3.0000
990	674	2808	3.0000
287	674	2808	2.0000
391	674	7641	3.0000
940	674	7641	3.0000
850	674	7641	4.0000
1246	674	9892	4.0000
663	674	9892	2.0000
1266	674	9892	2.0000
1429	674	9892	2.0000
114	674	9892	3.0000
1356	674	9892	3.0000
34	674	1347	2.0000
437	674	1347	3.0000
1198	674	1347	3.0000
250	674	6733	4.0000
932	674	6733	4.0000
443	674	6733	3.0000
766	674	6733	3.0000
416	674	9025	2.0000
433	674	9025	2.0000
383	674	9025	2.0000
1153	674	9673	3.0000
610	674	9673	3.0000
267	674	9673	4.0000
882	674	9673	3.0000
593	674	9673	3.0000
414	674	9673	4.0000
717	674	5786	4.0000
746	674	5786	3.0000
517	674	1263	4.0000
201	674	1263	3.0000
397	674	1074	3.0000
879	674	1074	4.0000
990	674	1074	4.0000
1073	674	1074	4.0000
714	674	619	3.0000
1143	674	619	4.0000
554	674	8619	3.0000
1210	674	8619	3.0000
388	674	8619	3.0000
565	674	8619	3.0000
448	674	8619	3.0000
798	674	8619	4.0000
893	674	8619	2.0000
837	674	9812	3.0000
361	674	9812	3.0000
1376	674	9812	4.0000
1447	674	9812	3.0000
504	674	9812	3.0000
1144	674	7570	3.0000
242	674	7570	3.0000
978	674	7570	4.0000
1040	674	9286	2.0000
1284	674	9286	2.0000
968	674	9286	2.0000
358	674	9286	3.0000
408	674	5958	3.0000
479	674	5958	3.0000
1094	674	5958	3.0000
391	674	5958	3.0000
529	674	5958	3.0000
377	674	7546	3.0000
454	674	5560	2.0000
737	674	5560	4.0000
1446	674	5560	2.0000
1457	674	4619	3.0000
115	674	4619	3.0000
610	674	4619	2.0000
1413	674	4619	2.0000
1390	674	4619	3.0000
315	674	4619	3.0000
511	674	9025	3.0000
155	674	9025	4.0000
329	674	3196	4.0000
358	674	3196	3.0000
1001	674	3196	2.0000
1044	674	3196	2.0000
1327	674	3196	2.0000
479	674	3196	2.0000
940	674	6069	4.0000
811	674	6069	3.0000
468	674	6069	2.0000
1084	674	6069	3.0000
795	674	6069	4.0000
518	674	6069	3.0000
408	674	8619	4.0000
851	674	8619	3.0000
305	674	6526	4.0000
1547	674	6526	3.0000
938	674	6526	3.0000
216	674	1681	3.0000
671	674	1681	4.0000
449	674	1681	4.0000
1530	674	1681	4.0000
988	674	1681	3.0000
66	674	1330	2.0000
1535	674	1330	3.0000
659	674	1330	3.0000
1314	674	1330	3.0000
492	674	1330	4.0000
242	674	7572	3.0000
551	674	7572	4.0000
36	674	7572	3.0000
25	674	7572	3.0000
1200	674	7572	4.0000
791	674	7572	3.0000
1267	674	9353	3.0000
688	674	9353	2.0000
1158	674	9353	3.0000
162	674	9353	2.0000
765	674	9353	4.0000
1341	674	9353	2.0000
832	674	276	3.0000
1141	674	276	3.0000
212	674	276	2.0000
382	674	7217	3.0000
931	674	7217	3.0000
842	674	7217	4.0000
1237	674	1684	2.0000
655	674	1684	4.0000
578	674	1684	4.0000
741	674	1684	2.0000
984	674	1684	3.0000
668	674	1684	3.0000
25	674	5799	3.0000
429	674	5799	3.0000
1190	674	5799	3.0000
241	674	4528	4.0000
924	674	4528	4.0000
435	674	4528	3.0000
757	674	4528	3.0000
505	674	8407	2.0000
522	674	8407	2.0000
472	674	8407	2.0000
1241	674	7251	3.0000
698	674	7251	3.0000
355	674	7251	4.0000
971	674	7251	3.0000
682	674	7251	3.0000
405	674	7251	4.0000
709	674	9317	4.0000
738	674	9317	3.0000
606	674	4203	4.0000
290	674	4203	2.0000
486	674	8998	3.0000
968	674	8998	3.0000
1078	674	8998	3.0000
1162	674	8998	3.0000
912	674	8998	3.0000
802	674	6941	5.0000
20	674	6941	2.0000
1222	674	6941	4.0000
1145	674	6941	3.0000
1234	674	5101	3.0000
280	674	5101	3.0000
856	674	5101	4.0000
685	674	5101	2.0000
926	674	9356	2.0000
449	674	9356	3.0000
1465	674	9356	4.0000
1535	674	9356	3.0000
593	674	9356	3.0000
1136	674	8276	3.0000
233	674	8276	3.0000
969	674	8276	4.0000
1032	674	9580	2.0000
1275	674	9580	4.0000
959	674	9580	4.0000
350	674	9580	3.0000
1278	674	2186	4.0000
1349	674	2186	3.0000
319	674	6889	3.0000
423	674	7654	2.0000
1211	674	7654	4.0000
1548	674	7654	3.0000
1365	674	7654	3.0000
356	674	7654	4.0000
1411	674	7654	2.0000
1448	674	317	3.0000
204	674	317	4.0000
699	674	317	2.0000
1502	674	317	2.0000
1479	674	317	3.0000
404	674	317	3.0000
599	674	8407	3.0000
243	674	8407	3.0000
320	674	1082	4.0000
350	674	1082	4.0000
992	674	1082	2.0000
1036	674	1082	2.0000
1319	674	1082	3.0000
470	674	1082	2.0000
1029	674	1089	5.0000
900	674	1089	4.0000
557	674	1089	2.0000
1173	674	1089	5.0000
883	674	1089	4.0000
607	674	1089	4.0000
1023	674	1089	4.0000
646	674	4481	4.0000
490	674	4481	3.0000
1166	674	4739	3.0000
1316	674	4739	3.0000
867	674	4739	3.0000
657	674	4739	4.0000
873	674	4739	4.0000
224	674	4739	3.0000
1303	674	3860	4.0000
881	674	3860	3.0000
1003	674	3860	2.0000
221	674	3860	2.0000
404	674	7414	3.0000
461	674	7414	2.0000
1436	674	7414	4.0000
481	674	7414	4.0000
644	674	7414	2.0000
960	674	1285	5.0000
18	674	1285	4.0000
873	674	1285	3.0000
1010	674	1285	3.0000
65	674	8384	2.0000
1120	674	8384	2.0000
244	674	8384	3.0000
1313	674	8384	3.0000
78	674	8384	4.0000
953	674	8314	4.0000
1157	674	8314	3.0000
1373	674	8314	3.0000
311	674	8314	2.0000
1113	674	8314	4.0000
1091	674	8314	3.0000
1407	674	934	2.0000
211	674	934	3.0000
1510	674	934	2.0000
1433	674	934	3.0000
379	674	4703	2.0000
568	674	4703	4.0000
1144	674	4703	3.0000
1387	674	4703	2.0000
1071	674	4703	3.0000
495	674	2554	2.0000
218	674	2554	4.0000
634	674	2554	3.0000
944	674	2554	2.0000
1424	674	1700	2.0000
521	674	1700	4.0000
1258	674	1700	4.0000
1434	674	1700	2.0000
925	674	5505	3.0000
875	674	5505	4.0000
1025	674	5505	3.0000
575	674	5505	3.0000
1224	674	7927	3.0000
1534	674	7927	3.0000
605	674	7927	3.0000
1008	674	7927	3.0000
193	674	6172	3.0000
1514	674	6172	3.0000
1397	674	6172	4.0000
189	674	6172	3.0000
698	674	6172	4.0000
8	676	2689	2.0000
663	676	2689	3.0000
1400	676	2689	3.0000
18	676	2689	2.0000
1067	676	10240	2.0000
1017	676	10240	4.0000
1167	676	10240	2.0000
717	676	10240	4.0000
507	676	10240	3.0000
1236	676	5744	4.0000
1513	676	7909	2.0000
77	676	7909	4.0000
860	676	4541	3.0000
1209	676	4541	3.0000
161	676	4541	4.0000
604	676	4541	4.0000
1246	676	4541	2.0000
737	676	3242	3.0000
847	676	3242	3.0000
764	676	6559	3.0000
1180	676	6559	4.0000
1076	676	6559	3.0000
1011	676	8404	4.0000
827	676	8404	2.0000
1377	676	8404	3.0000
873	676	8404	2.0000
551	676	5686	4.0000
235	676	5686	3.0000
844	676	905	3.0000
1327	676	905	4.0000
1023	676	905	5.0000
1106	676	905	3.0000
651	676	355	3.0000
1493	676	355	4.0000
491	676	8571	3.0000
2	676	8571	4.0000
324	676	8571	2.0000
501	676	8571	3.0000
384	676	8571	2.0000
734	676	8571	3.0000
55	676	3065	3.0000
138	676	3065	2.0000
1447	676	3065	4.0000
638	676	3065	3.0000
1507	676	3065	4.0000
871	676	3065	3.0000
394	676	3065	3.0000
1324	676	3816	3.0000
1420	676	3816	3.0000
305	676	3816	3.0000
948	676	3816	2.0000
991	676	3816	3.0000
645	676	754	4.0000
728	676	754	4.0000
479	676	754	4.0000
1527	676	9881	3.0000
785	676	9881	2.0000
529	676	4618	5.0000
1078	676	4618	4.0000
988	676	4618	4.0000
113	676	4618	5.0000
1494	676	181	4.0000
885	676	181	3.0000
348	676	8404	3.0000
459	676	8404	2.0000
542	676	8404	2.0000
292	676	8404	3.0000
1041	676	8404	3.0000
1497	676	8404	3.0000
388	676	3889	4.0000
1070	676	3889	4.0000
581	676	3889	3.0000
904	676	3889	4.0000
554	676	5944	2.0000
571	676	5944	3.0000
521	676	5944	3.0000
671	676	5944	4.0000
552	676	4065	2.0000
968	676	4065	3.0000
1278	676	4065	2.0000
762	676	4065	2.0000
1171	676	2850	3.0000
1527	676	1341	3.0000
13	676	1341	2.0000
