product_id	time_id	customer_id	unit_sales
6	427	9396	4.0000
1155	427	9396	3.0000
339	427	5610	2.0000
895	427	2638	4.0000
778	427	2638	4.0000
1128	427	2638	4.0000
79	427	2638	4.0000
522	427	2638	2.0000
173	427	4405	3.0000
655	427	4405	3.0000
545	427	819	3.0000
682	427	819	4.0000
1099	427	819	3.0000
995	427	819	3.0000
479	427	819	4.0000
882	427	819	2.0000
110	427	3490	2.0000
819	427	3490	4.0000
663	427	3490	3.0000
1545	427	3490	3.0000
43	427	3490	3.0000
1019	427	3490	2.0000
536	428	4056	4.0000
939	428	4056	2.0000
143	428	4056	3.0000
147	428	4056	5.0000
962	428	4056	4.0000
1345	428	1387	3.0000
70	428	1387	4.0000
779	428	1387	3.0000
623	428	1387	3.0000
1505	428	1387	4.0000
3	428	1387	3.0000
1481	428	6051	4.0000
1192	428	6051	3.0000
916	428	6051	4.0000
1332	428	6051	5.0000
1342	428	3577	4.0000
466	428	3577	4.0000
1535	428	3577	2.0000
300	428	3577	3.0000
477	428	3577	4.0000
360	428	3577	4.0000
710	428	3577	4.0000
1483	428	4032	3.0000
846	428	4032	2.0000
370	428	4032	4.0000
87	428	1202	3.0000
1090	428	1202	3.0000
54	428	1202	4.0000
1189	428	1202	4.0000
1312	428	1202	3.0000
530	428	1202	4.0000
540	428	3202	2.0000
557	428	3202	4.0000
704	428	6551	4.0000
454	428	6551	3.0000
1203	428	6551	4.0000
760	428	4443	3.0000
1430	428	4443	4.0000
1393	428	4443	4.0000
677	428	4443	3.0000
122	428	4443	3.0000
644	428	4443	3.0000
221	428	4443	3.0000
1097	428	3311	2.0000
1247	428	3311	4.0000
384	428	3311	3.0000
588	428	3311	3.0000
804	428	3311	2.0000
574	428	9602	3.0000
830	428	9602	3.0000
1206	428	9602	3.0000
490	428	9602	3.0000
1079	428	9602	4.0000
457	428	9602	4.0000
41	428	8886	2.0000
1283	428	8886	3.0000
673	428	8886	3.0000
530	428	8886	5.0000
547	428	8886	3.0000
497	428	8886	4.0000
1164	428	265	3.0000
1420	428	265	3.0000
1043	428	5360	3.0000
954	428	5360	4.0000
78	428	5360	3.0000
1180	428	9013	3.0000
1370	428	9013	5.0000
794	428	9167	4.0000
144	428	9167	4.0000
947	428	9167	5.0000
1436	428	9050	3.0000
188	428	9050	3.0000
1230	428	9050	3.0000
1220	428	9050	3.0000
837	428	9050	2.0000
1450	428	4461	3.0000
535	428	4461	4.0000
578	428	4461	2.0000
861	428	4461	4.0000
1157	428	4461	4.0000
1527	428	5447	3.0000
718	428	5447	3.0000
1406	428	8170	4.0000
252	428	8170	3.0000
1427	428	8170	3.0000
1017	428	8170	3.0000
641	428	7893	3.0000
1088	428	7893	4.0000
39	428	7893	4.0000
482	428	7893	2.0000
199	428	2039	3.0000
416	428	2039	3.0000
1325	428	2039	2.0000
156	428	2039	3.0000
133	428	2039	4.0000
615	428	2039	3.0000
725	428	2039	3.0000
655	428	2846	2.0000
1337	428	2846	4.0000
848	428	2846	4.0000
1171	428	2846	4.0000
1348	428	2846	2.0000
13	428	813	3.0000
229	428	813	4.0000
724	428	813	2.0000
1527	428	813	2.0000
1504	428	813	3.0000
429	428	813	3.0000
624	428	8889	2.0000
268	428	8889	3.0000
345	428	64	4.0000
375	428	64	3.0000
1017	428	64	2.0000
1158	428	64	2.0000
1441	428	64	2.0000
592	428	64	3.0000
1054	428	2846	4.0000
925	428	2846	4.0000
582	428	2846	2.0000
1198	428	2846	4.0000
908	428	2846	4.0000
632	428	2846	2.0000
1048	428	2846	3.0000
769	428	8018	3.0000
612	428	8018	3.0000
1494	428	8018	4.0000
346	428	8886	4.0000
735	428	8886	3.0000
712	428	8886	4.0000
1195	428	8886	4.0000
1305	428	8886	4.0000
1328	428	1378	4.0000
906	428	1378	4.0000
1028	428	1378	2.0000
343	428	1378	2.0000
526	428	1311	2.0000
583	428	1311	3.0000
1558	428	1311	4.0000
603	428	1311	2.0000
766	428	1311	5.0000
1009	428	1311	3.0000
566	428	461	2.0000
50	428	461	3.0000
454	428	461	3.0000
1215	428	461	3.0000
298	428	1244	3.0000
481	428	6148	2.0000
1190	428	6148	3.0000
1346	428	6194	4.0000
1296	428	6194	5.0000
1446	428	6194	3.0000
997	428	6194	4.0000
1200	428	6194	3.0000
1417	428	6194	3.0000
814	428	5651	3.0000
192	428	5651	3.0000
711	428	3049	3.0000
888	428	3049	4.0000
278	428	5611	2.0000
388	428	5611	2.0000
471	428	5611	2.0000
221	428	5611	3.0000
970	428	5611	3.0000
1426	428	5611	3.0000
731	428	999	4.0000
1413	428	999	5.0000
511	428	999	3.0000
1247	428	999	5.0000
995	428	2078	2.0000
1011	428	2078	3.0000
961	428	2078	3.0000
1111	428	2078	3.0000
895	428	2003	2.0000
1311	428	2003	3.0000
1207	428	2003	2.0000
691	428	2003	4.0000
1101	428	8678	3.0000
1554	428	9810	4.0000
39	428	9810	3.0000
322	428	9810	4.0000
1031	428	9810	3.0000
875	428	9810	4.0000
199	428	9810	3.0000
1021	428	7826	4.0000
79	428	7826	3.0000
1348	428	7826	2.0000
1071	428	7826	4.0000
1487	428	7826	3.0000
239	428	7826	2.0000
488	428	5414	4.0000
1410	428	5414	3.0000
135	428	5414	4.0000
845	428	5414	2.0000
275	428	5414	4.0000
1157	428	5414	4.0000
834	428	541	4.0000
1450	428	541	2.0000
1161	428	541	3.0000
884	428	541	4.0000
1300	428	541	3.0000
52	428	541	2.0000
399	428	6969	3.0000
442	428	6969	3.0000
725	428	6969	3.0000
1021	428	6969	4.0000
865	428	6969	5.0000
189	428	6969	4.0000
1424	428	7287	3.0000
482	428	7287	4.0000
1337	428	7287	3.0000
1474	428	7287	3.0000
332	428	7287	3.0000
642	428	7287	2.0000
989	428	2034	3.0000
619	428	2034	3.0000
336	428	7547	2.0000
606	428	7547	3.0000
623	428	7547	3.0000
573	428	7547	3.0000
723	428	7547	2.0000
803	428	9418	4.0000
7	428	9418	4.0000
11	428	9418	3.0000
1298	428	6972	5.0000
809	428	6972	4.0000
1132	428	6972	3.0000
50	428	3588	3.0000
293	428	3588	4.0000
1535	428	3588	3.0000
926	428	3588	3.0000
782	428	3588	3.0000
419	428	2536	2.0000
895	428	6142	4.0000
1272	428	6142	2.0000
556	428	6142	3.0000
1005	428	1671	4.0000
1355	428	1671	3.0000
307	428	1671	3.0000
336	428	1671	2.0000
978	428	1671	2.0000
469	428	2748	3.0000
579	428	2748	3.0000
662	428	2748	3.0000
413	428	2748	3.0000
1162	428	2748	2.0000
473	428	2748	3.0000
1395	428	2748	3.0000
37	428	8443	3.0000
387	428	8443	2.0000
1435	428	981	4.0000
454	428	981	3.0000
283	428	981	2.0000
1525	428	981	4.0000
1508	428	80	4.0000
965	428	80	4.0000
1036	428	80	3.0000
1289	428	1261	5.0000
867	428	1261	3.0000
990	428	1261	2.0000
207	428	1261	3.0000
391	428	4526	3.0000
447	428	4526	2.0000
1422	428	4526	4.0000
467	428	4526	2.0000
630	428	4526	4.0000
68	428	1157	4.0000
684	428	1157	3.0000
1539	428	1157	3.0000
118	428	1157	2.0000
534	428	1157	3.0000
430	428	1157	4.0000
1472	428	1157	3.0000
981	428	105	2.0000
538	428	2133	2.0000
394	428	2133	2.0000
411	428	2133	3.0000
361	428	2133	3.0000
511	428	2133	3.0000
1372	428	8153	3.0000
990	428	8153	3.0000
994	428	8153	4.0000
723	428	584	2.0000
1505	428	3145	2.0000
590	428	3145	4.0000
634	428	3145	2.0000
917	428	3145	5.0000
68	428	3145	2.0000
1056	428	3145	2.0000
380	428	3145	3.0000
524	428	10064	2.0000
1097	428	630	5.0000
1473	428	630	3.0000
344	428	630	4.0000
1207	428	8872	2.0000
1557	428	8872	3.0000
94	428	8872	3.0000
537	428	8872	3.0000
1180	428	8872	3.0000
1224	428	8872	3.0000
261	428	7601	3.0000
38	428	7601	3.0000
1120	428	7601	2.0000
577	428	7601	3.0000
648	428	7601	3.0000
1263	428	7601	3.0000
1383	428	3828	3.0000
175	428	3828	2.0000
684	428	3828	4.0000
1127	428	3828	4.0000
212	428	3828	4.0000
1400	428	3828	5.0000
125	428	3828	3.0000
1446	429	4431	2.0000
304	429	4431	4.0000
408	429	4342	3.0000
1130	429	4342	4.0000
108	429	4342	4.0000
470	429	4342	4.0000
115	429	4342	4.0000
1550	429	3799	3.0000
1234	429	3799	3.0000
624	429	3799	2.0000
481	429	3799	4.0000
497	429	3799	3.0000
447	429	3799	3.0000
701	429	9673	3.0000
1370	429	9673	4.0000
189	429	9673	3.0000
617	429	9673	3.0000
62	429	9673	2.0000
584	429	9673	2.0000
162	429	9673	3.0000
1037	429	4736	2.0000
1187	429	4736	4.0000
738	429	4736	3.0000
528	429	4736	4.0000
744	429	4736	2.0000
1291	429	8298	3.0000
402	429	8298	3.0000
365	429	8298	3.0000
215	429	1575	3.0000
99	429	1575	4.0000
448	429	1575	3.0000
1390	429	4928	3.0000
103	429	4928	3.0000
119	429	4928	2.0000
901	429	1940	2.0000
425	429	1940	3.0000
1440	429	1940	3.0000
1511	429	1940	3.0000
569	429	1940	3.0000
18	429	4875	2.0000
1087	429	4875	3.0000
1410	429	4875	2.0000
28	429	4875	2.0000
1077	429	10152	3.0000
1027	429	10152	4.0000
1177	429	10152	3.0000
727	429	10152	4.0000
931	429	10152	3.0000
1148	429	2280	3.0000
445	429	2280	3.0000
389	429	2443	2.0000
1165	429	2443	3.0000
1521	429	2052	3.0000
569	429	2052	3.0000
1012	429	2052	4.0000
97	429	2052	3.0000
1285	429	2052	2.0000
10	429	2052	4.0000
513	429	9491	4.0000
37	429	9491	4.0000
1052	429	9491	4.0000
1123	429	9491	3.0000
306	429	9826	4.0000
643	429	9826	4.0000
460	429	9826	4.0000
1009	429	9826	4.0000
505	429	9826	4.0000
689	429	7132	3.0000
639	429	7132	3.0000
788	429	7132	3.0000
339	429	7132	3.0000
988	429	7576	2.0000
1298	429	7576	3.0000
782	429	7576	3.0000
636	429	8843	2.0000
1185	429	8843	4.0000
1096	429	8843	3.0000
220	429	8843	3.0000
457	429	7250	5.0000
1405	429	7250	3.0000
1262	429	7250	5.0000
1279	429	7250	3.0000
170	429	6526	4.0000
1439	429	6526	3.0000
1162	429	6526	4.0000
20	429	6526	4.0000
330	429	6526	2.0000
607	429	7569	3.0000
956	429	7569	3.0000
1052	429	7569	4.0000
1495	429	7569	2.0000
1309	429	3020	3.0000
1525	429	3020	2.0000
876	429	3020	2.0000
1265	429	3020	3.0000
1243	429	3020	3.0000
167	429	3020	3.0000
277	429	3020	2.0000
620	429	4961	4.0000
1303	429	4961	4.0000
400	429	4961	3.0000
1136	429	4961	4.0000
884	429	7780	2.0000
901	429	7780	2.0000
851	429	7780	3.0000
1206	429	1093	3.0000
1096	429	5970	3.0000
580	429	5970	2.0000
984	429	5970	3.0000
187	429	5970	4.0000
191	429	5970	3.0000
1007	429	5970	4.0000
1550	429	7207	2.0000
48	429	7207	4.0000
1023	429	7207	4.0000
1213	429	7207	4.0000
849	429	3196	4.0000
460	429	4410	3.0000
1466	429	3882	4.0000
1084	429	3882	3.0000
232	429	3113	2.0000
914	429	3113	3.0000
1403	429	3161	3.0000
1247	429	3161	2.0000
571	429	3161	3.0000
627	429	3161	4.0000
465	429	9144	4.0000
215	429	9144	3.0000
611	429	9825	2.0000
95	429	9825	3.0000
498	429	9825	3.0000
1260	429	9825	3.0000
1101	429	9787	4.0000
985	429	9787	4.0000
1334	429	9787	3.0000
286	429	9787	2.0000
729	429	9787	2.0000
379	429	8668	4.0000
862	429	8668	4.0000
558	429	8668	3.0000
675	429	10145	3.0000
292	429	10145	2.0000
296	429	10145	2.0000
1111	429	10145	3.0000
269	429	1266	4.0000
779	429	1266	5.0000
808	429	1266	2.0000
1450	429	1266	3.0000
1494	429	1266	3.0000
219	429	1266	2.0000
928	429	1266	3.0000
565	429	7641	2.0000
288	429	7641	4.0000
704	429	7641	3.0000
1014	429	7641	2.0000
1397	429	6564	3.0000
494	429	6564	4.0000
1231	429	6564	4.0000
1407	429	6564	3.0000
898	429	9972	2.0000
945	429	9972	4.0000
1095	429	9972	3.0000
645	429	9972	3.0000
1294	429	4490	3.0000
46	429	4490	3.0000
675	429	4490	3.0000
1078	429	4490	4.0000
263	429	3979	3.0000
26	429	3979	2.0000
1467	429	3979	2.0000
259	429	3979	4.0000
768	429	3979	2.0000
885	429	8367	5.0000
862	429	8367	3.0000
1344	429	8367	4.0000
1265	429	208	3.0000
110	429	208	2.0000
493	429	4330	2.0000
1281	429	4330	4.0000
60	429	4330	4.0000
1435	429	4330	4.0000
426	429	4330	4.0000
1481	429	4330	2.0000
1518	429	6733	3.0000
177	429	6733	4.0000
672	429	6733	2.0000
1475	429	6733	2.0000
1452	429	6733	3.0000
376	429	6733	3.0000
669	429	2968	2.0000
313	429	2968	5.0000
390	429	5433	3.0000
419	429	5433	3.0000
1062	429	5433	2.0000
1106	429	5433	2.0000
1389	429	5433	2.0000
540	429	5433	3.0000
1528	429	5433	4.0000
580	429	8367	4.0000
996	429	8367	3.0000
1305	429	8367	2.0000
790	429	8367	3.0000
88	429	9892	3.0000
824	429	9892	5.0000
1001	429	9892	2.0000
884	429	9892	3.0000
1234	429	9892	2.0000
1057	429	7522	2.0000
1446	429	7522	4.0000
325	429	6204	3.0000
940	429	6204	2.0000
1230	429	9648	2.0000
514	429	9648	4.0000
1517	429	9648	4.0000
481	429	9648	3.0000
58	429	9648	2.0000
181	429	9648	3.0000
794	429	4961	2.0000
1064	429	4961	4.0000
1081	429	4961	2.0000
1031	429	4961	4.0000
1181	429	4961	4.0000
318	429	4961	3.0000
262	429	9760	4.0000
1104	429	9760	3.0000
135	429	9760	2.0000
1071	429	9760	2.0000
235	429	9760	3.0000
771	429	9760	3.0000
86	429	9760	4.0000
712	430	9618	1.0000
1061	430	9618	1.0000
13	430	9618	1.0000
456	430	9618	2.0000
732	430	7961	1.0000
683	430	7961	1.0000
832	430	7961	2.0000
1527	430	7961	1.0000
1426	430	6403	1.0000
484	430	6403	1.0000
1339	430	6403	1.0000
1476	430	6403	1.0000
334	430	6403	2.0000
230	430	6403	1.0000
447	430	1333	2.0000
480	430	5649	3.0000
524	430	5649	2.0000
1166	430	6468	1.0000
850	430	6468	3.0000
241	430	6468	3.0000
97	430	6468	1.0000
114	430	6468	3.0000
1098	430	8255	3.0000
1275	430	8255	4.0000
1391	430	2006	3.0000
395	430	2006	3.0000
998	430	2006	3.0000
16	430	2006	3.0000
1404	430	2006	3.0000
1214	430	81	3.0000
608	430	81	3.0000
746	430	81	3.0000
1328	430	7079	5.0000
558	430	7079	3.0000
895	430	7079	3.0000
785	430	1195	4.0000
436	430	1818	5.0000
119	430	1818	4.0000
729	430	4774	3.0000
1212	430	4774	4.0000
1322	430	4774	4.0000
1405	430	4774	4.0000
633	430	10200	3.0000
1475	430	10200	4.0000
472	430	2263	2.0000
1542	430	2263	4.0000
306	430	2263	2.0000
483	430	2263	2.0000
366	430	2263	3.0000
716	430	2263	2.0000
1498	430	9977	3.0000
23	430	9977	3.0000
273	430	5429	3.0000
583	430	5429	3.0000
67	430	5429	2.0000
56	430	5429	3.0000
1232	430	5429	4.0000
1236	430	5429	3.0000
1395	430	7800	4.0000
719	430	7800	3.0000
1189	430	7800	2.0000
374	430	9237	3.0000
1495	430	9237	2.0000
420	430	9237	3.0000
530	430	9237	2.0000
613	430	9237	3.0000
131	430	1818	3.0000
253	430	1818	4.0000
1029	430	1818	4.0000
786	430	4074	3.0000
1069	430	4074	3.0000
1365	430	4074	2.0000
1209	430	4074	3.0000
233	430	328	3.0000
343	430	328	2.0000
427	430	328	2.0000
177	430	328	4.0000
926	430	328	4.0000
1381	430	328	3.0000
686	430	9340	4.0000
1369	430	9340	4.0000
466	430	9340	3.0000
1202	430	9340	4.0000
950	430	8916	2.0000
967	430	8916	3.0000
917	430	8916	3.0000
1066	430	8916	3.0000
850	430	3547	2.0000
1266	430	3547	3.0000
1162	430	3547	2.0000
646	430	3547	4.0000
1056	430	2215	3.0000
1379	430	2215	2.0000
1555	430	2215	2.0000
1439	430	2215	4.0000
230	430	2215	4.0000
740	430	2215	4.0000
1183	430	2215	4.0000
305	430	8158	3.0000
1320	430	8158	3.0000
105	430	1214	3.0000
361	430	1214	4.0000
737	430	1214	4.0000
22	430	1214	2.0000
444	430	328	2.0000
488	430	328	4.0000
770	430	328	2.0000
1480	430	328	4.0000
910	430	328	2.0000
234	430	328	3.0000
8	430	8550	2.0000
624	430	8550	3.0000
1327	430	1848	2.0000
198	430	1848	2.0000
1200	430	1848	4.0000
165	430	1848	3.0000
1300	430	1848	3.0000
1176	430	5702	3.0000
221	430	5702	3.0000
797	430	5702	3.0000
1513	430	4808	4.0000
38	430	4808	3.0000
1347	430	4808	3.0000
537	430	4808	2.0000
993	430	4808	4.0000
770	430	4808	3.0000
980	430	5405	2.0000
78	430	5405	3.0000
1313	430	8369	2.0000
637	430	8369	3.0000
791	430	8369	4.0000
208	430	8369	2.0000
811	430	8369	3.0000
974	430	8369	3.0000
1217	430	8369	3.0000
1427	430	4750	4.0000
684	430	4750	2.0000
940	430	4750	3.0000
1317	430	4750	4.0000
601	430	4750	4.0000
1190	430	4750	3.0000
1467	430	6018	2.0000
152	430	6018	3.0000
1394	430	6018	3.0000
784	430	6018	3.0000
931	430	8862	3.0000
588	430	8862	3.0000
1204	430	8862	3.0000
